doc_id,text,date,_map,team_1,team_2
2308925_Overpass,Vexed Bpro Overpass 3 16,2017-03-21,Overpass,Vexed,Bpro
2308935_Inferno,Strictly Business Splyce Inferno 10 16,2017-03-29,Inferno,Strictly Business,Splyce
2308942_Inferno,OpTic Rush Inferno 16 5,2017-03-22,Inferno,OpTic,Rush
2308957_Mirage,CLG Immortals Mirage 5 16,2017-03-22,Mirage,CLG,Immortals
2308977_Mirage,Playing Ducks EURONICS Mirage 2 16,2017-03-23,Mirage,Playing Ducks,EURONICS
2308999_Train,ACG Chrome Train 6 16,2017-03-22,Train,ACG,Chrome
2309000_Train,Vexed ROYALS Train 16 7,2017-03-22,Train,Vexed,ROYALS
2309002_Cache,EPG Manatee Cache 15 19,2017-03-22,Cache,EPG,Manatee
2309005_Overpass,TheMongolz nxl Overpass 16 3,2017-03-23,Overpass,TheMongolz,nxl
2309007_Mirage,RONIN Denial Mirage 19 17,2017-03-23,Mirage,RONIN,Denial
2309027_Cache,EPG Manatee Cache 12 16,2017-03-24,Cache,EPG,Manatee
2309070_Mirage,PRIDE Red Reserve Mirage 16 11,2017-03-28,Mirage,PRIDE,Red Reserve
2309071_Nuke,LDLC iGame.com Nuke 14 16,2017-03-25,Nuke,LDLC,iGame.com
2309073_Train,ALTERNATE aTTaX Tricked Train 10 16,2017-03-29,Train,ALTERNATE aTTaX,Tricked
2309083_Cache,fnatic Academy LDLC Cache 9 16,2017-03-26,Cache,fnatic Academy,LDLC
2309088_Inferno,Misfits eUnited Inferno 16 3,2017-03-26,Inferno,Misfits,eUnited
2309089_Cache,Complexity Luminosity Cache 16 11,2017-03-26,Cache,Complexity,Luminosity
2309094_Cache,mousesports HellRaisers Cache 3 16,2017-03-26,Cache,mousesports,HellRaisers
2309120_Overpass,ViCi nxl Overpass 16 1,2017-03-28,Overpass,ViCi,nxl
2309123_Cache,m0nster UTM Cache 16 10,2017-03-28,Cache,m0nster,UTM
2309124_Inferno,Natus Vincere HellRaisers Inferno 16 5,2017-03-28,Inferno,Natus Vincere,HellRaisers
2309125_Mirage,HellRaisers Natus Vincere Mirage 16 11,2017-03-28,Mirage,HellRaisers,Natus Vincere
2309133_Inferno,Gambit dreamchasers Inferno 16 3,2017-03-28,Inferno,Gambit,dreamchasers
2309139_Overpass,fnatic Academy BIG Overpass 16 10,2017-03-28,Overpass,fnatic Academy,BIG
2309141_Overpass,Endpoint ACG Overpass 2 16,2017-03-28,Overpass,Endpoint,ACG
2309151_Mirage,SK Renegades Mirage 16 8,2017-03-31,Mirage,SK,Renegades
2309152_Cobblestone,Misfits OpTic Cobblestone 3 16,2017-03-31,Cobblestone,Misfits,OpTic
2309165_Cache,HellRaisers North Cache 16 13,2017-03-30,Cache,HellRaisers,North
2309170_Train,FaZe fnatic Train 16 13,2017-03-30,Train,FaZe,fnatic
2309176_Train,ViCi 5POWER Train 16 6,2017-03-29,Train,ViCi,5POWER
2309180_Cobblestone,Keyd IDM Cobblestone 5 16,2017-03-29,Cobblestone,Keyd,IDM
2309182_Nuke,Manatee RANKS Nuke 16 14,2017-03-29,Nuke,Manatee,RANKS
2309183_Overpass,iGame.com Outlaws Overpass 1 16,2017-03-29,Overpass,iGame.com,Outlaws
2309184_Train,Kinguin iGame.com Train 16 11,2017-03-30,Train,Kinguin,iGame.com
2309186_Overpass,fnatic Academy RANKS Overpass 9 16,2017-03-31,Overpass,fnatic Academy,RANKS
2309188_Train,LDLC RANKS Train 16 19,2017-03-31,Train,LDLC,RANKS
2309223_Cobblestone,ViCi VG.Renascence Cobblestone 16 7,2017-03-30,Cobblestone,ViCi,VG.Renascence
2309225_Overpass,Mineski nxl Overpass 16 1,2017-03-30,Overpass,Mineski,nxl
2309227_Mirage,Dark Sided AVANT Mirage 15 19,2017-04-01,Mirage,Dark Sided,AVANT
2309254_Cobblestone,Cloud9 OpTic Cobblestone 16 8,2017-04-03,Cobblestone,Cloud9,OpTic
2309263_Cache,FaZe HellRaisers Cache 10 16,2017-04-04,Cache,FaZe,HellRaisers
2309268_Inferno,Immunity Dark Sided Inferno 16 12,2017-04-01,Inferno,Immunity,Dark Sided
2309272_Nuke,Tainted Minds Immunity Nuke 14 16,2017-04-02,Nuke,Tainted Minds,Immunity
2309278_Nuke,AVANT Chiefs Nuke 8 16,2017-04-08,Nuke,AVANT,Chiefs
2309287_Inferno,Epsilon Quantum Bellator Fire Inferno 16 5,2017-04-01,Inferno,Epsilon,Quantum Bellator Fire
2309305_Cache,Manatee Kinguin Cache 13 16,2017-04-03,Cache,Manatee,Kinguin
2309316_Train,fnatic Academy Manatee Train 10 16,2017-04-02,Train,fnatic Academy,Manatee
2309317_Cobblestone,Complexity Miami Flamingos Cobblestone 16 7,2017-04-02,Cobblestone,Complexity,Miami Flamingos
2309332_Overpass,eUnited Complexity Overpass 16 11,2017-04-02,Overpass,eUnited,Complexity
2309333_Nuke,Luminosity Rush Nuke 16 4,2017-04-02,Nuke,Luminosity,Rush
2309345_Train,FlipSid3 HellRaisers Train 19 16,2017-04-02,Train,FlipSid3,HellRaisers
2309346_Mirage,Tricked ENCORE Mirage 19 16,2017-04-02,Mirage,Tricked,ENCORE
2309351_Inferno,Luminosity Misfits Inferno 14 16,2017-04-03,Inferno,Luminosity,Misfits
2309351_Overpass,Luminosity Misfits Overpass 3 16,2017-04-03,Overpass,Luminosity,Misfits
2309354_Nuke,Binary Dragons PRIDE Nuke 9 16,2017-04-03,Nuke,Binary Dragons,PRIDE
2309359_Train,OVERDRIVE ACG Train 3 16,2017-04-06,Train,OVERDRIVE,ACG
2309362_Cache,m0nster Threats Cache 12 16,2017-04-03,Cache,m0nster,Threats
2309387_Mirage,PENTA PRIDE Mirage 10 16,2017-04-04,Mirage,PENTA,PRIDE
2309390_Nuke,AVANT Legacy Nuke 16 14,2017-04-04,Nuke,AVANT,Legacy
2309391_Cache,Dark Sided Supremacy Cache 16 6,2017-04-04,Cache,Dark Sided,Supremacy
2309391_Overpass,Dark Sided Supremacy Overpass 16 5,2017-04-04,Overpass,Dark Sided,Supremacy
2309399_Cobblestone,G2 HellRaisers Cobblestone 16 2,2017-04-05,Cobblestone,G2,HellRaisers
2309403_Train,Tricked iGame.com Train 16 2,2017-04-05,Train,Tricked,iGame.com
2309404_Inferno,Athletico Funky Monkeys Inferno 16 8,2017-04-10,Inferno,Athletico,Funky Monkeys
2309406_Inferno,TShow Black Dragons Inferno 11 16,2017-04-07,Inferno,TShow,Black Dragons
2309414_Inferno,Natus Vincere North Inferno 16 11,2017-04-06,Inferno,Natus Vincere,North
2309415_Nuke,NiP Virtus.pro Nuke 16 5,2017-04-06,Nuke,NiP,Virtus.pro
2309426_Train,fnatic NiP Train 16 7,2017-04-07,Train,fnatic,NiP
2309427_Nuke,G2 FaZe Nuke 16 11,2017-04-08,Nuke,G2,FaZe
2309429_Mirage,Natus Vincere fnatic Mirage 16 8,2017-04-08,Mirage,Natus Vincere,fnatic
2309433_Inferno,FaZe Astralis Inferno 19 17,2017-04-09,Inferno,FaZe,Astralis
2309441_Cobblestone,FRENCH CANADIANS Eclipse Cobblestone 13 16,2017-04-08,Cobblestone,FRENCH CANADIANS,Eclipse
2309443_Mirage,Denial Enigma6 Mirage 1 16,2017-04-08,Mirage,Denial,Enigma6
2309445_Cobblestone,FRENCH CANADIANS Splyce Cobblestone 10 16,2017-04-09,Cobblestone,FRENCH CANADIANS,Splyce
2309454_Train,1337 eSuba Train 16 7,2017-04-10,Train,1337,eSuba
2309462_Mirage,Sensei ACG Mirage 16 7,2017-04-10,Mirage,Sensei,ACG
2309472_Mirage,Keyd IDM Mirage 9 16,2017-04-09,Mirage,Keyd,IDM
2309476_Cache,UTM Threats Cache 16 5,2017-04-10,Cache,UTM,Threats
2309492_Nuke,OpTic Luminosity Nuke 16 7,2017-04-12,Nuke,OpTic,Luminosity
2309515_Mirage,Red Reserve ACG Mirage 17 19,2017-04-11,Mirage,Red Reserve,ACG
2309525_Train,NiP G2 Train 9 16,2017-04-12,Train,NiP,G2
2309536_Cobblestone,Spirit GODSENT Cobblestone 10 16,2017-04-11,Cobblestone,Spirit,GODSENT
2309549_Overpass,Tricked Fragsters Overpass 16 14,2017-04-12,Overpass,Tricked,Fragsters
2309550_Cobblestone,eFuture Singularity Cobblestone 16 14,2017-04-12,Cobblestone,eFuture,Singularity
2309554_Inferno,G2 GODSENT Inferno 16 14,2017-04-14,Inferno,G2,GODSENT
2309623_Inferno,RuSh3D ACG Inferno 14 16,2017-04-13,Inferno,RuSh3D,ACG
2309624_Train,EURONICS Nordic Warthogs Train 16 10,2017-04-13,Train,EURONICS,Nordic Warthogs
2309638_Inferno,Endpoint OPAA Inferno 16 14,2017-04-13,Inferno,Endpoint,OPAA
2309646_Train,HoP Binary Dragons Train 11 16,2017-04-13,Train,HoP,Binary Dragons
2309650_Nuke,Alpha iGame.com Nuke 4 16,2017-04-13,Nuke,Alpha,iGame.com
2309671_Train,ALTERNATE aTTaX Eastern Vikings Train 16 5,2017-04-13,Train,ALTERNATE aTTaX,Eastern Vikings
2309691_Inferno,PRIDE ALTERNATE aTTaX Inferno 16 14,2017-04-13,Inferno,PRIDE,ALTERNATE aTTaX
2309692_Train,Singularity Rogue Academy Train 16 7,2017-04-14,Train,Singularity,Rogue Academy
2309698_Cobblestone,Endpoint Alpha Cobblestone 14 16,2017-04-14,Cobblestone,Endpoint,Alpha
2309709_Train,1337 RuSh3D Train 20 22,2017-04-14,Train,1337,RuSh3D
2309719_Cobblestone,Red Reserve eFuture Cobblestone 2 16,2017-04-14,Cobblestone,Red Reserve,eFuture
2309723_Overpass,Norse eXtatus Overpass 12 16,2017-04-14,Overpass,Norse,eXtatus
2309726_Overpass,Copenhagen Flames iGame.com Overpass 10 16,2017-04-14,Overpass,Copenhagen Flames,iGame.com
2309727_Mirage,Singularity Manatee Mirage 5 16,2017-04-14,Mirage,Singularity,Manatee
2309740_Cobblestone,Epsilon PRIDE Cobblestone 19 16,2017-04-14,Cobblestone,Epsilon,PRIDE
2309745_Cobblestone,OpTic Liquid Cobblestone 11 16,2017-04-15,Cobblestone,OpTic,Liquid
2309750_Cache,Cloud9 Immortals Cache 6 16,2017-04-15,Cache,Cloud9,Immortals
2309787_Overpass,Tricked NRG Overpass 16 9,2017-04-15,Overpass,Tricked,NRG
2309789_Cache,Secret fe expert fe Cache 16 13,2017-04-15,Cache,Secret fe,expert fe
2309794_Cobblestone,dreamchasers Tricked Cobblestone 11 16,2017-04-15,Cobblestone,dreamchasers,Tricked
2309808_Inferno,K29 RuSh3D Inferno 16 9,2017-04-18,Inferno,K29,RuSh3D
2309814_Train,Born Of Fire New4 Train 16 8,2017-04-17,Train,Born Of Fire,New4
2309816_Cache,Tricked SFTO Cache 16 14,2017-04-18,Cache,Tricked,SFTO
2309836_Cache,Immortals Complexity Cache 16 10,2017-04-19,Cache,Immortals,Complexity
2309846_Cache,UYA FIVE Cache 16 10,2017-04-18,Cache,UYA,FIVE
2309851_Inferno,TheMongolz UTM Inferno 16 11,2017-04-18,Inferno,TheMongolz,UTM
2309863_Mirage,SK Cloud9 Mirage 16 8,2017-04-22,Mirage,SK,Cloud9
2309868_Cobblestone,TheGosuCrew Mythic Cobblestone 16 13,2017-04-20,Cobblestone,TheGosuCrew,Mythic
2309877_Inferno,1337 Quantum Bellator Fire Inferno 6 16,2017-04-20,Inferno,1337,Quantum Bellator Fire
2309881_Cache,PRIDE Nordic Warthogs Cache 19 16,2017-04-18,Cache,PRIDE,Nordic Warthogs
2309883_Mirage,PENTA Red Reserve Mirage 16 12,2017-04-19,Mirage,PENTA,Red Reserve
2309891_Overpass,Copenhagen Flames Eastern Vikings Overpass 16 5,2017-04-20,Overpass,Copenhagen Flames,Eastern Vikings
2309909_Inferno,Sensei Above the Rest Inferno 14 16,2017-04-20,Inferno,Sensei,Above the Rest
2309913_Overpass,Recca Mineski Overpass 16 13,2017-04-20,Overpass,Recca,Mineski
2309914_Mirage,LGD UYA Mirage 8 16,2017-04-20,Mirage,LGD,UYA
2309920_Cobblestone,EMP TYLOO Cobblestone 10 16,2017-04-21,Cobblestone,EMP,TYLOO
2309926_Mirage,UTM Signature Mirage 11 16,2017-04-21,Mirage,UTM,Signature
2309933_Mirage,EMP FIVE Mirage 11 16,2017-04-22,Mirage,EMP,FIVE
2309934_Overpass,Born Of Fire FIVE Overpass 16 9,2017-04-22,Overpass,Born Of Fire,FIVE
2309935_Cobblestone,LGD ViCi Cobblestone 16 7,2017-04-22,Cobblestone,LGD,ViCi
2309963_Cache,Spotnet Ground Zero Cache 16 7,2017-04-22,Cache,Spotnet,Ground Zero
2309971_Overpass,Spotnet Risky Overpass 16 6,2017-04-23,Overpass,Spotnet,Risky
2310005_Nuke,dreamchasers zzz Nuke 14 16,2017-04-23,Nuke,dreamchasers,zzz
2310007_Train,Outlaws Vega Squadron Train 16 7,2017-04-23,Train,Outlaws,Vega Squadron
2310010_Overpass,zzz KPI Overpass 16 9,2017-04-23,Overpass,zzz,KPI
2310018_Mirage,UYA Born Of Fire Mirage 4 16,2017-04-25,Mirage,UYA,Born Of Fire
2310020_Mirage,Born Of Fire HegemonyPerson Mirage 16 14,2017-04-25,Mirage,Born Of Fire,HegemonyPerson
2310021_Train,G2 Astralis Train 16 12,2017-04-25,Train,G2,Astralis
2310030_Nuke,Envy Heroic Nuke 16 12,2017-04-26,Nuke,Envy,Heroic
2310032_Inferno,G2 Virtus.pro Inferno 10 16,2017-04-26,Inferno,G2,Virtus.pro
2310041_Train,FaZe Virtus.pro Train 16 4,2017-04-25,Train,FaZe,Virtus.pro
2310048_Cache,GODSENT Envy Cache 16 11,2017-04-26,Cache,GODSENT,Envy
2310051_Train,North Academy passions Train 16 10,2017-04-25,Train,North Academy,passions
2310053_Nuke,Spartak Rogue Academy Nuke 16 14,2017-04-25,Nuke,Spartak,Rogue Academy
2310057_Nuke,Outlaws Bpro Nuke 16 5,2017-04-26,Nuke,Outlaws,Bpro
2310058_Cobblestone,Alpha EPG Cobblestone 16 10,2017-04-26,Cobblestone,Alpha,EPG
2310058_Overpass,Alpha EPG Overpass 8 16,2017-04-26,Overpass,Alpha,EPG
2310059_Inferno,SK NRG Inferno 16 11,2017-04-26,Inferno,SK,NRG
2310062_Inferno,Cloud9 Liquid Inferno 11 16,2017-05-11,Inferno,Cloud9,Liquid
2310077_Train,TeamOne Black Dragons Train 16 4,2017-04-26,Train,TeamOne,Black Dragons
2310080_Inferno,UYA Born Of Fire Inferno 16 13,2017-04-26,Inferno,UYA,Born Of Fire
2310080_Nuke,UYA Born Of Fire Nuke 2 16,2017-04-26,Nuke,UYA,Born Of Fire
2310090_Train,CLG Luminosity Train 16 3,2017-04-27,Train,CLG,Luminosity
2310092_Train,Winterfox OpTic Train 3 16,2017-04-27,Train,Winterfox,OpTic
2310104_Overpass,HellRaisers Luminosity Overpass 16 8,2017-04-28,Overpass,HellRaisers,Luminosity
2310115_Nuke,Gambit G2 Nuke 22 25,2017-04-30,Nuke,Gambit,G2
2310120_Inferno,Rogue Academy x6tence Inferno 19 16,2017-04-26,Inferno,Rogue Academy,x6tence
2310137_Train,HegemonyPerson ViCi Train 14 16,2017-04-27,Train,HegemonyPerson,ViCi
2310147_Cache,passions Rogue Academy Cache 13 16,2017-04-27,Cache,passions,Rogue Academy
2310159_Mirage,UYA ViCi Mirage 16 5,2017-04-28,Mirage,UYA,ViCi
2310164_Nuke,BOOT-d[S] Signature Nuke 11 16,2017-04-28,Nuke,BOOT-d[S],Signature
2310173_Cobblestone,EMP ZDM Cobblestone 11 16,2017-04-29,Cobblestone,EMP,ZDM
2310203_Inferno,Immunity Legacy Inferno 16 12,2017-04-30,Inferno,Immunity,Legacy
2310203_Nuke,Immunity Legacy Nuke 16 2,2017-04-30,Nuke,Immunity,Legacy
2310208_Train,GameplayDNA North Academy Train 14 16,2017-04-29,Train,GameplayDNA,North Academy
2310214_Cobblestone,Binary Dragons ALTERNATE aTTaX Cobblestone 14 16,2017-04-30,Cobblestone,Binary Dragons,ALTERNATE aTTaX
2310222_Mirage,iGame.com EPG Mirage 5 16,2017-05-02,Mirage,iGame.com,EPG
2310241_Mirage,FaZe Renegades Mirage 16 4,2017-05-03,Mirage,FaZe,Renegades
2310251_Cache,North FaZe Cache 16 19,2017-05-04,Cache,North,FaZe
2310258_Mirage,UYA ZDM Mirage 16 9,2017-05-01,Mirage,UYA,ZDM
2310266_Mirage,mousesports GODSENT Mirage 11 16,2017-05-02,Mirage,mousesports,GODSENT
2310269_Inferno,Dignitas NiP Inferno 6 16,2017-05-02,Inferno,Dignitas,NiP
2310270_Cache,NiP mousesports Cache 11 16,2017-05-03,Cache,NiP,mousesports
2310274_Nuke,passions LDLC Nuke 16 9,2017-05-02,Nuke,passions,LDLC
2310277_Nuke,Forcebuy TTFU Nuke 16 8,2017-05-03,Nuke,Forcebuy,TTFU
2310278_Mirage,ex-DarkPassage Outlaws Mirage 13 16,2017-05-04,Mirage,ex-DarkPassage,Outlaws
2310293_Mirage,Natus Vincere mousesports Mirage 3 16,2017-05-06,Mirage,Natus Vincere,mousesports
2310296_Inferno,G2 Envy Inferno 16 10,2017-05-07,Inferno,G2,Envy
2310314_Cobblestone,Liquid Immortals Cobblestone 16 13,2017-05-05,Cobblestone,Liquid,Immortals
2310316_Inferno,Cloud9 Ghost Inferno 16 2,2017-05-05,Inferno,Cloud9,Ghost
2310321_Cache,ProGaming TeamOne Cache 3 16,2017-05-04,Cache,ProGaming,TeamOne
2310328_Cobblestone,RONIN Alpha Nerds Cobblestone 16 11,2017-05-02,Cobblestone,RONIN,Alpha Nerds
2310349_Overpass,CAZ Chrome Overpass 11 16,2017-05-01,Overpass,CAZ,Chrome
2310352_Mirage,Epsilon Giants Mirage 13 16,2017-05-01,Mirage,Epsilon,Giants
2310357_Nuke,Singularity Nexus Nuke 16 12,2017-05-09,Nuke,Singularity,Nexus
2310361_Train,Netland TTFU Train 14 16,2017-05-04,Train,Netland,TTFU
2310363_Inferno,Binary Dragons HoP Inferno 16 9,2017-05-04,Inferno,Binary Dragons,HoP
2310375_Inferno,Immortals Monstars Inferno 16 1,2017-05-06,Inferno,Immortals,Monstars
2310386_Cache,HellRaisers Envy Cache 16 5,2017-05-06,Cache,HellRaisers,Envy
2310387_Inferno,UYA New4 Inferno 14 16,2017-05-05,Inferno,UYA,New4
2310399_Inferno,CAZ Playing Ducks Inferno 11 16,2017-05-07,Inferno,CAZ,Playing Ducks
2310412_Inferno,Tricked KPI Inferno 16 14,2017-05-05,Inferno,Tricked,KPI
2310430_Mirage,passions fnatic Academy Mirage 6 16,2017-05-05,Mirage,passions,fnatic Academy
2310431_Inferno,passions PENTA Inferno 12 16,2017-05-06,Inferno,passions,PENTA
2310450_Inferno,Energy FlipSid3 Africa Inferno 16 12,2017-05-06,Inferno,Energy,FlipSid3 Africa
2310454_Train,Morior Invictus Hyper Train 16 4,2017-05-11,Train,Morior Invictus,Hyper
2310457_Overpass,RESISTANCE Bpro Overpass 13 16,2017-05-07,Overpass,RESISTANCE,Bpro
2310491_Cache,Dignitas G2 Cache 6 16,2017-05-11,Cache,Dignitas,G2
2310492_Nuke,Envy Virtus.pro Nuke 12 16,2017-05-11,Nuke,Envy,Virtus.pro
2310496_Overpass,TOP GUN Monstars Overpass 12 16,2017-05-08,Overpass,TOP GUN,Monstars
2310505_Mirage,HegemonyPerson TYLOO Mirage 5 16,2017-05-09,Mirage,HegemonyPerson,TYLOO
2310506_Inferno,New4 TYLOO Inferno 10 16,2017-05-09,Inferno,New4,TYLOO
2310527_Inferno,North Virtus.pro Inferno 16 6,2017-05-11,Inferno,North,Virtus.pro
2310535_Train,HellRaisers NiP Train 14 16,2017-05-11,Train,HellRaisers,NiP
2310540_Cobblestone,OpTic CLG Cobblestone 16 11,2017-05-10,Cobblestone,OpTic,CLG
2310547_Inferno,Immortals Misfits Inferno 16 7,2017-05-12,Inferno,Immortals,Misfits
2310555_Mirage,Liquid Luminosity Mirage 16 11,2017-05-12,Mirage,Liquid,Luminosity
2310588_Mirage,Binary Dragons Sensei Mirage 16 13,2017-05-10,Mirage,Binary Dragons,Sensei
2310589_Cache,ALTERNATE aTTaX PANTHERS Cache 16 5,2017-05-11,Cache,ALTERNATE aTTaX,PANTHERS
2310589_Cobblestone,ALTERNATE aTTaX PANTHERS Cobblestone 22 19,2017-05-11,Cobblestone,ALTERNATE aTTaX,PANTHERS
2310590_Cobblestone,Planetkey DIVIZON Cobblestone 16 10,2017-05-11,Cobblestone,Planetkey,DIVIZON
2310616_Mirage,Nexus Sensei Mirage 16 4,2017-05-10,Mirage,Nexus,Sensei
2310618_Train,WASD Outlaws Train 16 13,2017-05-10,Train,WASD,Outlaws
2310631_Inferno,Outlaws Chrome Inferno 16 4,2017-05-15,Inferno,Outlaws,Chrome
2310634_Mirage,LunatiK BiG MiSTAKE Mirage 10 16,2017-05-12,Mirage,LunatiK,BiG MiSTAKE
2310638_Mirage,fightclub PRIDE Mirage 16 8,2017-05-10,Mirage,fightclub,PRIDE
2310649_Cache,SK Renegades Cache 14 16,2017-05-11,Cache,SK,Renegades
2310651_Train,KPI Bpro Train 16 3,2017-05-11,Train,KPI,Bpro
2310661_Cobblestone,ALTERNATE aTTaX Planetkey Cobblestone 14 16,2017-05-12,Cobblestone,ALTERNATE aTTaX,Planetkey
2310670_Nuke,EMP EHOME Nuke 13 16,2017-05-12,Nuke,EMP,EHOME
2310675_Mirage,GODSENT Dark Sided Mirage 19 17,2017-05-13,Mirage,GODSENT,Dark Sided
2310683_Overpass,Dark Sided Enigma6 Overpass 16 10,2017-05-13,Overpass,Dark Sided,Enigma6
2310684_Cache,paiN Ghost Cache 16 8,2017-05-13,Cache,paiN,Ghost
2310689_Inferno,PENTA BIG Inferno 16 12,2017-05-14,Inferno,PENTA,BIG
2310693_Train,Cloud9 NRG Train 16 9,2017-05-14,Train,Cloud9,NRG
2310701_Mirage,Invictus Aquilas Planetkey Mirage 14 16,2017-05-17,Mirage,Invictus Aquilas,Planetkey
2310701_Nuke,Invictus Aquilas Planetkey Nuke 16 19,2017-05-17,Nuke,Invictus Aquilas,Planetkey
2310705_Mirage,NRG Trumps Anime Mirage 16 1,2017-05-13,Mirage,NRG,Trumps Anime
2310717_Cache,Funky Monkeys Athletico Cache 16 11,2017-05-15,Cache,Funky Monkeys,Athletico
2310719_Cache,Immunity Legacy Cache 16 5,2017-05-23,Cache,Immunity,Legacy
2310720_Nuke,Chiefs Dark Sided Nuke 16 9,2017-05-21,Nuke,Chiefs,Dark Sided
2310725_Overpass,Tainted Minds TQM Overpass 16 6,2017-05-28,Overpass,Tainted Minds,TQM
2310725_Train,Tainted Minds TQM Train 16 9,2017-05-28,Train,Tainted Minds,TQM
2310727_Mirage,Tainted Minds Athletico Mirage 16 11,2017-06-05,Mirage,Tainted Minds,Athletico
2310730_Mirage,Funky Monkeys Legacy Mirage 16 12,2017-06-04,Mirage,Funky Monkeys,Legacy
2310732_Nuke,Funky Monkeys Dark Sided Nuke 6 16,2017-06-11,Nuke,Funky Monkeys,Dark Sided
2310736_Overpass,Chiefs Tainted Minds Overpass 16 3,2017-06-19,Overpass,Chiefs,Tainted Minds
2310750_Inferno,Squared Binary Dragons Inferno 3 16,2017-05-13,Inferno,Squared,Binary Dragons
2310769_Cobblestone,RONIN Broken Alliance Cobblestone 11 16,2017-05-13,Cobblestone,RONIN,Broken Alliance
2310772_Inferno,Granted Nexus Inferno 14 16,2017-05-15,Inferno,Granted,Nexus
2310779_Inferno,Miami Flamingos Mask Off Inferno 7 16,2017-05-14,Inferno,Miami Flamingos,Mask Off
2310786_Cache,ENCE Bpro Cache 14 16,2017-05-17,Cache,ENCE,Bpro
2310804_Train,Envy Astralis Train 10 16,2017-05-16,Train,Envy,Astralis
2310815_Cobblestone,VG.Renascence EHOME Cobblestone 16 6,2017-05-16,Cobblestone,VG.Renascence,EHOME
2310822_Mirage,passions Singularity Mirage 12 16,2017-05-17,Mirage,passions,Singularity
2310825_Inferno,Budapest Corvini Binary Dragons Inferno 2 16,2017-05-16,Inferno,Budapest Corvini,Binary Dragons
2310833_Mirage,Rush Enigma6 Mirage 2 16,2017-05-18,Mirage,Rush,Enigma6
2310837_Inferno,Binary Dragons TTFU Inferno 16 5,2017-05-24,Inferno,Binary Dragons,TTFU
2310853_Nuke,Spartak spray'n'pray Nuke 16 12,2017-05-16,Nuke,Spartak,spray'n'pray
2310854_Mirage,Quantum Bellator Fire Evolution Mirage 11 16,2017-05-16,Mirage,Quantum Bellator Fire,Evolution
2310856_Cobblestone,Tengri LOG Cobblestone 16 14,2017-05-16,Cobblestone,Tengri,LOG
2310858_Train,BiG MiSTAKE Morior Invictus Train 7 16,2017-05-16,Train,BiG MiSTAKE,Morior Invictus
2310860_Cobblestone,OpTic Cloud9 Cobblestone 5 16,2017-05-17,Cobblestone,OpTic,Cloud9
2310873_Mirage,Sensei Arcade Mirage 19 15,2017-05-17,Mirage,Sensei,Arcade
2310882_Overpass,passions x6tence Overpass 16 4,2017-05-17,Overpass,passions,x6tence
2310884_Train,HellRaisers BIG Train 16 2,2017-05-17,Train,HellRaisers,BIG
2310895_Train,TYLOO ViCi Train 19 16,2017-05-18,Train,TYLOO,ViCi
2310911_Train,Envy Red Reserve Train 19 16,2017-05-18,Train,Envy,Red Reserve
2310918_Overpass,Alpha Forcebuy Overpass 9 16,2017-05-18,Overpass,Alpha,Forcebuy
2310930_Mirage,KPI Chrome Mirage 11 16,2017-05-22,Mirage,KPI,Chrome
2310930_Train,KPI Chrome Train 16 3,2017-05-22,Train,KPI,Chrome
2310932_Mirage,BIG iGame.com Mirage 16 6,2017-05-18,Mirage,BIG,iGame.com
2310935_Train,Heroic Epsilon Train 16 6,2017-05-18,Train,Heroic,Epsilon
2310957_Cobblestone,eXtatus Nexus Cobblestone 13 16,2017-05-19,Cobblestone,eXtatus,Nexus
2310961_Inferno,Funky Monkeys Legacy Inferno 12 16,2017-05-21,Inferno,Funky Monkeys,Legacy
2310963_Mirage,AVANT Legacy Mirage 16 11,2017-05-21,Mirage,AVANT,Legacy
2310968_Inferno,Planetkey EURONICS Inferno 16 3,2017-05-20,Inferno,Planetkey,EURONICS
2310970_Train,Kinguin Tricked Train 16 13,2017-05-19,Train,Kinguin,Tricked
2310973_Mirage,Misfits Splyce Mirage 16 12,2017-05-20,Mirage,Misfits,Splyce
2310977_Train,Singularity Outlaws Train 16 4,2017-05-22,Train,Singularity,Outlaws
2310986_Train,Space Soldiers Outlaws Train 16 7,2017-05-20,Train,Space Soldiers,Outlaws
2310989_Train,Sensei Bpro Train 16 9,2017-05-21,Train,Sensei,Bpro
2310990_Mirage,Heroic BIG Mirage 16 10,2017-05-21,Mirage,Heroic,BIG
2311003_Overpass,Imperial Arcade Overpass 16 4,2017-05-21,Overpass,Imperial,Arcade
2311009_Cache,Epsilon PRIDE Cache 16 10,2017-05-21,Cache,Epsilon,PRIDE
2311009_Mirage,Epsilon PRIDE Mirage 11 16,2017-05-21,Mirage,Epsilon,PRIDE
2311012_Nuke,Outlaws PRIDE Nuke 16 13,2017-05-31,Nuke,Outlaws,PRIDE
2311018_Overpass,NRG Luminosity Overpass 4 16,2017-05-21,Overpass,NRG,Luminosity
2311021_Overpass,CLG Luminosity Overpass 6 16,2017-05-22,Overpass,CLG,Luminosity
2311034_Cobblestone,Space Soldiers GODSENT Cobblestone 16 5,2017-05-21,Cobblestone,Space Soldiers,GODSENT
2311049_Cobblestone,Sensei RESISTANCE Cobblestone 14 16,2017-05-22,Cobblestone,Sensei,RESISTANCE
2311052_Nuke,Invictus Aquilas TTFU Nuke 14 16,2017-05-22,Nuke,Invictus Aquilas,TTFU
