doc_id,text,date,_map,team_1,team_2
2334119_Mirage,forZe Winstrike Mirage 16 6,2019-06-11,Mirage,forZe,Winstrike
2334123_Train,ALTERNATE aTTaX DETONA Train 5 16,2019-06-07,Train,ALTERNATE aTTaX,DETONA
2334128_Dust2,Syman Unicorns of Love Dust2 13 16,2019-06-07,Dust2,Syman,Unicorns of Love
2334140_Vertigo,LDLC Maknitude Vertigo 6 16,2019-06-07,Vertigo,LDLC,Maknitude
2334144_Nuke,Tricked Dragons Nuke 16 14,2019-06-07,Nuke,Tricked,Dragons
2334149_Inferno,Maknitude The Final Tribe Inferno 16 8,2019-06-07,Inferno,Maknitude,The Final Tribe
2334159_Train,Maknitude BLUEJAYS Train 16 13,2019-06-08,Train,Maknitude,BLUEJAYS
2334160_Overpass,ex-Athletico rewound Overpass 16 13,2019-06-09,Overpass,ex-Athletico,rewound
2334161_Overpass,eUnited Lowkey Overpass 16 5,2019-06-08,Overpass,eUnited,Lowkey
2334175_Dust2,ALTERNATE aTTaX Lyngby Vikings Dust2 13 16,2019-06-08,Dust2,ALTERNATE aTTaX,Lyngby Vikings
2334175_Inferno,ALTERNATE aTTaX Lyngby Vikings Inferno 19 17,2019-06-08,Inferno,ALTERNATE aTTaX,Lyngby Vikings
2334184_Nuke,Warthox Dracarys Nuke 16 9,2019-06-09,Nuke,Warthox,Dracarys
2334188_Train,Tricked Aristocracy Train 5 16,2019-06-15,Train,Tricked,Aristocracy
2334191_Mirage,Ancient OpTic Mirage 10 16,2019-06-15,Mirage,Ancient,OpTic
2334194_Train,AVANGAR Tricked Train 17 19,2019-06-16,Train,AVANGAR,Tricked
2334195_Inferno,Ancient CR4ZY Inferno 22 20,2019-06-16,Inferno,Ancient,CR4ZY
2334197_Train,Aristocracy Ancient Train 31 27,2019-06-17,Train,Aristocracy,Ancient
2334201_Dust2,STEP BLUEJAYS Dust2 16 14,2019-06-11,Dust2,STEP,BLUEJAYS
2334201_Train,STEP BLUEJAYS Train 9 16,2019-06-11,Train,STEP,BLUEJAYS
2334203_Overpass,Syman Winstrike Overpass 16 3,2019-06-09,Overpass,Syman,Winstrike
2334206_Inferno,Unique forZe Inferno 5 16,2019-06-09,Inferno,Unique,forZe
2334212_Nuke,FrenchFrogs Nordavind Nuke 7 16,2019-06-09,Nuke,FrenchFrogs,Nordavind
2334218_Dust2,Sprout Nordavind Dust2 16 8,2019-06-09,Dust2,Sprout,Nordavind
2334219_Dust2,CR4ZY Nordavind Dust2 16 13,2019-06-10,Dust2,CR4ZY,Nordavind
2334226_Mirage,Polar Ace BLITZKRIEG Mirage 11 16,2019-06-10,Mirage,Polar Ace,BLITZKRIEG
2334241_Inferno,Bushido Boyz Bad News Bears Inferno 11 16,2019-06-17,Inferno,Bushido Boyz,Bad News Bears
2334249_Overpass,Winstrike Warthox Overpass 14 16,2019-06-10,Overpass,Winstrike,Warthox
2334252_Inferno,Jade ORDER Inferno 7 16,2019-06-10,Inferno,Jade,ORDER
2334252_Mirage,Jade ORDER Mirage 2 16,2019-06-10,Mirage,Jade,ORDER
2334263_Nuke,Sprout Maknitude Nuke 16 4,2019-06-11,Nuke,Sprout,Maknitude
2334268_Mirage,TeamOne Singularity Mirage 10 16,2019-06-11,Mirage,TeamOne,Singularity
2334273_Nuke,Windigo NoChance Nuke 2 16,2019-06-11,Nuke,Windigo,NoChance
2334274_Dust2,ATK Peeker's Advantage Dust2 16 14,2019-06-11,Dust2,ATK,Peeker's Advantage
2334276_Train,W7M Isurus Train 11 16,2019-06-11,Train,W7M,Isurus
2334281_Train,ORDER Genuine Train 16 10,2019-06-11,Train,ORDER,Genuine
2334284_Nuke,Sprout OpTic Nuke 11 16,2019-06-12,Nuke,Sprout,OpTic
2334287_Nuke,Virtus.pro Movistar Riders Nuke 16 6,2019-06-11,Nuke,Virtus.pro,Movistar Riders
2334294_Train,AGO x-kom Train 16 8,2019-06-12,Train,AGO,x-kom
2334299_Inferno,pro100 expert Inferno 16 1,2019-06-12,Inferno,pro100,expert
2334302_Inferno,expert Vitality Inferno 5 16,2019-06-12,Inferno,expert,Vitality
2334303_Mirage,W7M Reapers Mirage 16 14,2019-06-12,Mirage,W7M,Reapers
2334310_Inferno,Virtus.pro BIG Inferno 11 16,2019-06-12,Inferno,Virtus.pro,BIG
2334312_Nuke,Liquid Spirit Nuke 17 19,2019-06-13,Nuke,Liquid,Spirit
2334317_Train,Envy Lazarus Train 5 16,2019-06-12,Train,Envy,Lazarus
2334322_Overpass,Singularity Bad News Bears Overpass 16 10,2019-06-13,Overpass,Singularity,Bad News Bears
2334327_Inferno,FURIA GamerLegion Inferno 11 16,2019-06-16,Inferno,FURIA,GamerLegion
2334328_Dust2,Windigo GamerLegion Dust2 16 8,2019-06-16,Dust2,Windigo,GamerLegion
2334344_Mirage,fnatic Heroic Mirage 16 12,2019-06-19,Mirage,fnatic,Heroic
2334346_Inferno,G2 Cloud9 Inferno 16 12,2019-06-19,Inferno,G2,Cloud9
2334347_Mirage,HellRaisers mousesports Mirage 5 16,2019-06-19,Mirage,HellRaisers,mousesports
2334349_Mirage,MIBR North Mirage 16 5,2019-06-20,Mirage,MIBR,North
2334352_Train,FaZe mousesports Train 12 16,2019-06-20,Train,FaZe,mousesports
2334355_Vertigo,Astralis Liquid Vertigo 13 16,2019-06-21,Vertigo,Astralis,Liquid
2334361_Mirage,Defusekids mCon Mirage 16 6,2019-06-15,Mirage,Defusekids,mCon
2334363_Inferno,SHIFT AOES Inferno 19 15,2019-06-18,Inferno,SHIFT,AOES
2334371_Mirage,Chaos Izako Boars Mirage 16 12,2019-06-13,Mirage,Chaos,Izako Boars
2334372_Vertigo,Vitality Movistar Riders Vertigo 11 16,2019-06-13,Vertigo,Vitality,Movistar Riders
2334384_Overpass,Party Astronauts Envy Overpass 16 11,2019-06-13,Overpass,Party Astronauts,Envy
2334385_Inferno,Luminosity Lazarus Inferno 10 16,2019-06-14,Inferno,Luminosity,Lazarus
2334394_Nuke,ORDER Fighting 4 Freedom Nuke 16 6,2019-06-15,Nuke,ORDER,Fighting 4 Freedom
2334396_Inferno,Sprout Spirit Inferno 16 9,2019-06-13,Inferno,Sprout,Spirit
2334401_Mirage,Dracarys Warthox Mirage 16 14,2019-06-14,Mirage,Dracarys,Warthox
2334410_Overpass,AGO GamerLegion Overpass 16 10,2019-06-14,Overpass,AGO,GamerLegion
2334423_Inferno,TeamOne Luminosity Inferno 16 11,2019-06-15,Inferno,TeamOne,Luminosity
2334427_Dust2,Bushido Boyz Peeker's Advantage Dust2 16 14,2019-06-15,Dust2,Bushido Boyz,Peeker's Advantage
2334436_Vertigo,Syman Espada Vertigo 17 19,2019-06-17,Vertigo,Syman,Espada
2334440_Inferno,Movistar Riders Giants Inferno 16 6,2019-06-22,Inferno,Movistar Riders,Giants
2334442_Train,FATE Bpro Train 16 14,2019-06-17,Train,FATE,Bpro
2334443_Dust2,Sprout G2 Dust2 12 16,2019-06-17,Dust2,Sprout,G2
2334444_Overpass,forZe Liquid Overpass 3 16,2019-06-17,Overpass,forZe,Liquid
2334452_Inferno,Thunder Logic LiViD Inferno 16 9,2019-06-16,Inferno,Thunder Logic,LiViD
2334460_Dust2,eUnited Bushido Boyz Dust2 16 6,2019-06-16,Dust2,eUnited,Bushido Boyz
2334460_Overpass,eUnited Bushido Boyz Overpass 16 13,2019-06-16,Overpass,eUnited,Bushido Boyz
2334461_Nuke,Singularity Thunder Logic Nuke 12 16,2019-06-16,Nuke,Singularity,Thunder Logic
2334463_Nuke,Rugratz Party Astronauts Nuke 16 13,2019-06-16,Nuke,Rugratz,Party Astronauts
2334465_Inferno,Singularity ATK Inferno 16 10,2019-06-17,Inferno,Singularity,ATK
2334468_Inferno,GameAgents SJ Inferno 11 16,2019-06-17,Inferno,GameAgents,SJ
2334479_Train,EOX Isurus Train 14 16,2019-06-18,Train,EOX,Isurus
2334485_Inferno,24BHB Maple Inferno 6 16,2019-06-19,Inferno,24BHB,Maple
2334486_Dust2,SHIFT AOES Dust2 13 16,2019-06-19,Dust2,SHIFT,AOES
2334487_Inferno,ATK Riot Squad Inferno 16 14,2019-06-20,Inferno,ATK,Riot Squad
2334488_Train,FURIA TeamOne Train 10 16,2019-06-20,Train,FURIA,TeamOne
2334489_Vertigo,Singularity New Identity Vertigo 16 10,2019-06-20,Vertigo,Singularity,New Identity
2334490_Overpass,The Quest Party Astronauts Overpass 5 16,2019-06-20,Overpass,The Quest,Party Astronauts
2334499_Train,INTZ.Academy W7M Train 5 16,2019-06-27,Train,INTZ.Academy,W7M
2334513_Train,Movistar Riders Sprout Train 16 13,2019-06-20,Train,Movistar Riders,Sprout
2334529_Dust2,Party Astronauts ATK Dust2 5 16,2019-06-22,Dust2,Party Astronauts,ATK
2334540_Mirage,Vitality Sprout Mirage 16 11,2019-07-12,Mirage,Vitality,Sprout
2334545_Overpass,Dragons Movistar Riders Overpass 6 16,2019-06-22,Overpass,Dragons,Movistar Riders
2334546_Mirage,Dracarys Izako Boars Mirage 12 16,2019-06-22,Mirage,Dracarys,Izako Boars
2334549_Inferno,GamerLegion Izako Boars Inferno 16 10,2019-06-23,Inferno,GamerLegion,Izako Boars
2334555_Mirage,Tricked GamerLegion Mirage 8 16,2019-06-23,Mirage,Tricked,GamerLegion
2334566_Train,Tricked Chaos Train 2 16,2019-06-26,Train,Tricked,Chaos
2334577_Inferno,Rejected 9z Inferno 14 16,2019-06-26,Inferno,Rejected,9z
2334577_Mirage,Rejected 9z Mirage 16 13,2019-06-26,Mirage,Rejected,9z
2334581_Mirage,Virtus.pro AGO Mirage 16 9,2019-06-27,Mirage,Virtus.pro,AGO
2334582_Overpass,x-kom Tricked Overpass 7 16,2019-06-27,Overpass,x-kom,Tricked
2334585_Mirage,OpTic Heroic Mirage 4 16,2019-06-25,Mirage,OpTic,Heroic
2334586_Overpass,GamerLegion AVANGAR Overpass 13 16,2019-06-27,Overpass,GamerLegion,AVANGAR
2334588_Nuke,OpTic GamerLegion Nuke 16 10,2019-06-27,Nuke,OpTic,GamerLegion
2334591_Dust2,Lazarus New Identity Dust2 19 22,2019-06-26,Dust2,Lazarus,New Identity
2334597_Inferno,MIBR fnatic Inferno 11 16,2019-07-02,Inferno,MIBR,fnatic
2334600_Overpass,Natus Vincere Liquid Overpass 16 14,2019-07-02,Overpass,Natus Vincere,Liquid
2334609_Inferno,Heroic NiP Inferno 10 16,2019-07-03,Inferno,Heroic,NiP
2334611_Mirage,Vitality fnatic Mirage 19 16,2019-07-04,Mirage,Vitality,fnatic
2334612_Mirage,HellRaisers forZe Mirage 7 16,2019-06-26,Mirage,HellRaisers,forZe
2334615_Dust2,mousesports Natus Vincere Dust2 16 8,2019-07-04,Dust2,mousesports,Natus Vincere
2334615_Inferno,mousesports Natus Vincere Inferno 19 22,2019-07-04,Inferno,mousesports,Natus Vincere
2334616_Dust2,Astralis NiP Dust2 19 16,2019-07-04,Dust2,Astralis,NiP
2334616_Inferno,Astralis NiP Inferno 16 8,2019-07-04,Inferno,Astralis,NiP
2334625_Mirage,HellRaisers Windigo Mirage 8 16,2019-06-28,Mirage,HellRaisers,Windigo
2334626_Mirage,Riot Squad New Identity Mirage 14 16,2019-06-26,Mirage,Riot Squad,New Identity
2334632_Dust2,Unique Vega Squadron Dust2 10 16,2019-06-28,Dust2,Unique,Vega Squadron
2334637_Dust2,AGO AVANGAR Dust2 13 16,2019-06-28,Dust2,AGO,AVANGAR
2334640_Dust2,Chaos Nemiga Dust2 10 16,2019-06-28,Dust2,Chaos,Nemiga
2334645_Inferno,DETONA Keyd Inferno 16 12,2019-06-29,Inferno,DETONA,Keyd
2334647_Inferno,paiN Reapers Inferno 16 13,2019-06-28,Inferno,paiN,Reapers
2334648_Dust2,INTZ.Academy Keyd Dust2 9 16,2019-06-29,Dust2,INTZ.Academy,Keyd
2334658_Train,Tricked Dracarys Train 16 6,2019-06-29,Train,Tricked,Dracarys
2334675_Inferno,Copenhagen Flames Epsilon Inferno 14 16,2019-06-30,Inferno,Copenhagen Flames,Epsilon
2334684_Dust2,Thunder Logic Bushido Boyz Dust2 9 16,2019-06-30,Dust2,Thunder Logic,Bushido Boyz
2334689_Dust2,Ancient NoChance Dust2 7 16,2019-07-01,Dust2,Ancient,NoChance
2334690_Overpass,Copenhagen Flames DreamEaters Overpass 16 7,2019-06-30,Overpass,Copenhagen Flames,DreamEaters
2334691_Mirage,forZe Aristocracy Mirage 22 20,2019-07-01,Mirage,forZe,Aristocracy
2334698_Dust2,HAVU SJ Dust2 16 12,2019-07-09,Dust2,HAVU,SJ
2334715_Overpass,Vega Squadron Copenhagen Flames Overpass 16 11,2019-07-09,Overpass,Vega Squadron,Copenhagen Flames
2334720_Mirage,MIBR Renegades Mirage 16 14,2019-07-13,Mirage,MIBR,Renegades
2334724_Overpass,Liquid NRG Overpass 16 9,2019-07-13,Overpass,Liquid,NRG
2334726_Dust2,NRG Renegades Dust2 16 8,2019-07-14,Dust2,NRG,Renegades
2334744_Train,Polar Ace Good Game PR Train 14 16,2019-07-10,Train,Polar Ace,Good Game PR
2334760_Inferno,BLUEJAYS Defusekids Inferno 16 10,2019-07-06,Inferno,BLUEJAYS,Defusekids
2334767_Dust2,Exdee Energy Dust2 8 16,2019-07-06,Dust2,Exdee,Energy
2334772_Overpass,Energy Goliath Overpass 16 4,2019-07-06,Overpass,Energy,Goliath
2334776_Train,Tricked Copenhagen Flames Train 16 14,2019-07-07,Train,Tricked,Copenhagen Flames
2334782_Train,Tricked The Final Tribe Train 14 16,2019-07-08,Train,Tricked,The Final Tribe
2334786_Overpass,Fierce Nordavind Overpass 8 16,2019-07-09,Overpass,Fierce,Nordavind
2334789_Train,Aristocracy Virtus.pro Train 11 16,2019-07-07,Train,Aristocracy,Virtus.pro
2334790_Overpass,Reapers RED Canids Overpass 19 15,2019-07-08,Overpass,Reapers,RED Canids
2334794_Inferno,Chiefs Ground Zero Inferno 11 16,2019-07-09,Inferno,Chiefs,Ground Zero
2334798_Overpass,Nordavind Chaos Overpass 7 16,2019-07-10,Overpass,Nordavind,Chaos
2334814_Mirage,Jaguar Anunnaki Mirage 16 8,2019-07-11,Mirage,Jaguar,Anunnaki
2334820_Inferno,Keyd DETONA Inferno 8 16,2019-07-09,Inferno,Keyd,DETONA
2334828_Overpass,LiViD Front Overpass 16 5,2019-07-12,Overpass,LiViD,Front
2334834_Overpass,madlikewizards Justice Overpass 16 13,2019-07-11,Overpass,madlikewizards,Justice
2334837_Train,Vega Squadron DreamEaters Train 16 13,2019-07-10,Train,Vega Squadron,DreamEaters
2334845_Vertigo,Goliath Energy Vertigo 28 25,2019-07-10,Vertigo,Goliath,Energy
2334846_Mirage,Sinister5 Big 5 Mirage 16 9,2019-07-11,Mirage,Sinister5,Big 5
2334849_Inferno,paiN Keyd Inferno 6 16,2019-07-11,Inferno,paiN,Keyd
2334856_Train,INTZ Luminosity Train 3 16,2019-07-17,Train,INTZ,Luminosity
2334871_Nuke,Genuine madlikewizards Nuke 16 1,2019-07-17,Nuke,Genuine,madlikewizards
2334880_Inferno,Chiefs ATK Inferno 8 16,2019-07-13,Inferno,Chiefs,ATK
2334884_Mirage,Sprout Spirit Mirage 15 19,2019-07-14,Mirage,Sprout,Spirit
2334886_Mirage,Tricked Nemiga Mirage 19 17,2019-07-16,Mirage,Tricked,Nemiga
2334887_Inferno,Goliath Sinister5 Inferno 19 22,2019-07-19,Inferno,Goliath,Sinister5
2334891_Mirage,Infinity NONAME Mirage 16 4,2019-07-12,Mirage,Infinity,NONAME
2334904_Overpass,Illuminar Chaos Overpass 16 7,2019-07-15,Overpass,Illuminar,Chaos
2334904_Vertigo,Illuminar Chaos Vertigo 16 6,2019-07-15,Vertigo,Illuminar,Chaos
2334919_Mirage,Envy MIBR Mirage 9 16,2019-07-18,Mirage,Envy,MIBR
2334921_Dust2,Vitality Renegades Dust2 16 7,2019-07-19,Dust2,Vitality,Renegades
2334930_Dust2,Chaos Vega Squadron Dust2 19 17,2019-07-13,Dust2,Chaos,Vega Squadron
2334930_Train,Chaos Vega Squadron Train 16 10,2019-07-13,Train,Chaos,Vega Squadron
2334935_Nuke,Winstrike Virtus.pro Nuke 16 11,2019-07-13,Nuke,Winstrike,Virtus.pro
2334935_Train,Winstrike Virtus.pro Train 3 16,2019-07-13,Train,Winstrike,Virtus.pro
2334941_Overpass,Grayhound AVANT Overpass 16 12,2019-07-24,Overpass,Grayhound,AVANT
2334942_Mirage,Alpha Red TYLOO Mirage 8 16,2019-07-24,Mirage,Alpha Red,TYLOO
2334942_Overpass,Alpha Red TYLOO Overpass 16 8,2019-07-24,Overpass,Alpha Red,TYLOO
2334945_Inferno,AVANT 5POWER Inferno 19 16,2019-07-25,Inferno,AVANT,5POWER
2334947_Mirage,Grayhound MVP PK Mirage 16 10,2019-07-26,Mirage,Grayhound,MVP PK
2334950_Inferno,Grayhound TYLOO Inferno 16 14,2019-07-27,Inferno,Grayhound,TYLOO
2334961_Mirage,Tricked Virtus.pro Mirage 13 16,2019-07-14,Mirage,Tricked,Virtus.pro
2334961_Train,Tricked Virtus.pro Train 22 19,2019-07-14,Train,Tricked,Virtus.pro
2335000_Overpass,Gambit Youngsters Syman Overpass 16 5,2019-07-25,Overpass,Gambit Youngsters,Syman
2335001_Dust2,Warthox Spirit Dust2 8 16,2019-07-25,Dust2,Warthox,Spirit
2335001_Vertigo,Warthox Spirit Vertigo 13 16,2019-07-25,Vertigo,Warthox,Spirit
2335004_Dust2,forZe Syman Dust2 16 6,2019-07-27,Dust2,forZe,Syman
2335005_Train,Spirit DreamEaters Train 10 16,2019-07-27,Train,Spirit,DreamEaters
2335027_Inferno,Isurus Keyd Inferno 16 4,2019-07-18,Inferno,Isurus,Keyd
2335034_Train,Copenhagen Flames Syman Train 16 4,2019-07-17,Train,Copenhagen Flames,Syman
2335046_Train,Thunder Logic Just Swing Train 16 14,2019-07-20,Train,Thunder Logic,Just Swing
2335048_Dust2,Mythic heX Dust2 16 14,2019-07-20,Dust2,Mythic,heX
2335051_Inferno,Unicorns of Love Copenhagen Flames Inferno 16 10,2019-07-19,Inferno,Unicorns of Love,Copenhagen Flames
2335054_Inferno,Nemiga BLUEJAYS Inferno 16 7,2019-07-19,Inferno,Nemiga,BLUEJAYS
2335059_Inferno,Izako Boars Tricked Inferno 6 16,2019-07-19,Inferno,Izako Boars,Tricked
2335061_Overpass,ALTERNATE aTTaX SJ Overpass 16 14,2019-07-19,Overpass,ALTERNATE aTTaX,SJ
2335069_Inferno,Epsilon Unicorns of Love Inferno 6 16,2019-07-20,Inferno,Epsilon,Unicorns of Love
2335079_Overpass,HAVU Fierce Overpass 16 10,2019-07-20,Overpass,HAVU,Fierce
2335091_Inferno,Just Swing Prospects Inferno 16 2,2019-07-21,Inferno,Just Swing,Prospects
2335092_Mirage,heX Bushido Boyz Mirage 3 16,2019-07-21,Mirage,heX,Bushido Boyz
2335113_Overpass,Thunder Logic Bushido Boyz Overpass 14 16,2019-07-22,Overpass,Thunder Logic,Bushido Boyz
2335128_Mirage,SJ Copenhagen Flames Mirage 16 12,2019-07-23,Mirage,SJ,Copenhagen Flames
2335140_Dust2,HAVU KOVA Dust2 15 19,2019-08-02,Dust2,HAVU,KOVA
2335160_Dust2,DETONA Keyd Dust2 14 16,2019-07-27,Dust2,DETONA,Keyd
2335186_Vertigo,Gambit Youngsters Winstrike Vertigo 16 14,2019-07-27,Vertigo,Gambit Youngsters,Winstrike
2335196_Train,INTZ MVP PK Train 16 13,2019-07-29,Train,INTZ,MVP PK
2335198_Inferno,Lyngby Vikings Bpro Inferno 14 16,2019-07-28,Inferno,Lyngby Vikings,Bpro
2335202_Dust2,Syman raregods Dust2 10 16,2019-08-10,Dust2,Syman,raregods
2335202_Mirage,Syman raregods Mirage 9 16,2019-08-10,Mirage,Syman,raregods
2335208_Mirage,Heretics Vexed Mirage 7 16,2019-07-30,Mirage,Heretics,Vexed
2335208_Nuke,Heretics Vexed Nuke 16 14,2019-07-30,Nuke,Heretics,Vexed
2335223_Dust2,Isurus Bulldozer Dust2 22 20,2019-07-30,Dust2,Isurus,Bulldozer
2335235_Inferno,AVANGAR forZe Inferno 9 16,2019-08-03,Inferno,AVANGAR,forZe
2335235_Mirage,AVANGAR forZe Mirage 15 19,2019-08-03,Mirage,AVANGAR,forZe
2335236_Train,OpTic Winstrike Train 16 13,2019-08-04,Train,OpTic,Winstrike
2335237_Dust2,BIG HellRaisers Dust2 16 11,2019-08-05,Dust2,BIG,HellRaisers
2335237_Overpass,BIG HellRaisers Overpass 11 16,2019-08-05,Overpass,BIG,HellRaisers
2335253_Dust2,OneWay Se7en Dust2 16 14,2019-07-31,Dust2,OneWay,Se7en
2335253_Mirage,OneWay Se7en Mirage 5 16,2019-07-31,Mirage,OneWay,Se7en
2335254_Train,DreamEaters OneWay Train 16 5,2019-08-08,Train,DreamEaters,OneWay
2335264_Dust2,Gambit Youngsters Se7en Dust2 16 6,2019-08-10,Dust2,Gambit Youngsters,Se7en
2335265_Overpass,FATE Copenhagen Flames Overpass 4 16,2019-08-01,Overpass,FATE,Copenhagen Flames
2335267_Inferno,ATK Riot Squad Inferno 14 16,2019-08-10,Inferno,ATK,Riot Squad
2335271_Mirage,GAMERZONE Turkey5 Mirage 16 11,2019-08-03,Mirage,GAMERZONE,Turkey5
2335271_Train,GAMERZONE Turkey5 Train 13 16,2019-08-03,Train,GAMERZONE,Turkey5
2335273_Inferno,AVEZ Heretics Inferno 16 11,2019-08-03,Inferno,AVEZ,Heretics
2335275_Mirage,Alpha Red Maple Mirage 9 16,2019-08-03,Mirage,Alpha Red,Maple
2335284_Inferno,Goliath Big 5 Inferno 16 12,2019-08-02,Inferno,Goliath,Big 5
2335292_Train,AVANGAR buaksib Train 16 13,2019-08-03,Train,AVANGAR,buaksib
2335295_Inferno,ViCi Maple Inferno 16 3,2019-08-03,Inferno,ViCi,Maple
2335297_Inferno,ex-Epsilon Turkey5 Inferno 16 4,2019-08-03,Inferno,ex-Epsilon,Turkey5
2335305_Dust2,LDLC Vexed Dust2 6 16,2019-08-06,Dust2,LDLC,Vexed
2335306_Nuke,Heretics Winstrike Nuke 9 16,2019-08-06,Nuke,Heretics,Winstrike
2335306_Vertigo,Heretics Winstrike Vertigo 9 16,2019-08-06,Vertigo,Heretics,Winstrike
2335307_Mirage,Se7en Unique Mirage 14 16,2019-08-04,Mirage,Se7en,Unique
2335307_Train,Se7en Unique Train 17 19,2019-08-04,Train,Se7en,Unique
2335316_Dust2,Lazarus Bushido Boyz Dust2 16 7,2019-08-04,Dust2,Lazarus,Bushido Boyz
2335323_Inferno,Se7en buaksib Inferno 16 11,2019-08-04,Inferno,Se7en,buaksib
2335328_Mirage,Justice AVANT Mirage 1 16,2019-08-06,Mirage,Justice,AVANT
2335328_Nuke,Justice AVANT Nuke 9 16,2019-08-06,Nuke,Justice,AVANT
2335329_Inferno,madlikewizards ex-MC Inferno 16 10,2019-08-07,Inferno,madlikewizards,ex-MC
2335329_Overpass,madlikewizards ex-MC Overpass 16 7,2019-08-07,Overpass,madlikewizards,ex-MC
2335330_Dust2,rewound SYF Dust2 4 16,2019-08-07,Dust2,rewound,SYF
2335372_Mirage,Vexed Gambit Youngsters Mirage 12 16,2019-08-09,Mirage,Vexed,Gambit Youngsters
2335379_Train,forZe buaksib Train 16 14,2019-08-10,Train,forZe,buaksib
2335382_Inferno,AVANGAR Vega Squadron Inferno 16 4,2019-08-10,Inferno,AVANGAR,Vega Squadron
2335386_Dust2,Windigo Heretics Dust2 8 16,2019-08-15,Dust2,Windigo,Heretics
2335389_Nuke,Windigo NiP Nuke 7 16,2019-08-16,Nuke,Windigo,NiP
2335391_Mirage,8EASY TYLOO Mirage 16 19,2019-08-10,Mirage,8EASY,TYLOO
2335394_Overpass,BL4ZE 5orgless Overpass 6 16,2019-08-10,Overpass,BL4ZE,5orgless
2335395_Vertigo,5POWER ViCi Vertigo 8 16,2019-08-11,Vertigo,5POWER,ViCi
2335399_Vertigo,ViCi TYLOO Vertigo 19 17,2019-08-11,Vertigo,ViCi,TYLOO
2335411_Vertigo,Riot Squad Lazarus Vertigo 16 12,2019-08-11,Vertigo,Riot Squad,Lazarus
2335415_Overpass,AVANGAR Nemiga Overpass 16 11,2019-08-11,Overpass,AVANGAR,Nemiga
2335420_Mirage,Singularity Big Frames Mirage 16 7,2019-08-12,Mirage,Singularity,Big Frames
2335421_Mirage,Youngsters Heretics Mirage 8 16,2019-08-13,Mirage,Youngsters,Heretics
2335422_Dust2,OFFSET The Final Tribe Dust2 9 16,2019-08-13,Dust2,OFFSET,The Final Tribe
2335422_Overpass,OFFSET The Final Tribe Overpass 16 8,2019-08-13,Overpass,OFFSET,The Final Tribe
2335447_Nuke,The Quest imperial Nuke 16 9,2019-08-14,Nuke,The Quest,imperial
2335452_Mirage,ad hoc LDLC Mirage 17 19,2019-08-14,Mirage,ad hoc,LDLC
2335462_Mirage,LiViD Lazarus Mirage 4 16,2019-08-15,Mirage,LiViD,Lazarus
2335469_Inferno,Unique ALTERNATE aTTaX Inferno 4 16,2019-08-15,Inferno,Unique,ALTERNATE aTTaX
2335491_Dust2,NiP ENCE Dust2 8 16,2019-09-14,Dust2,NiP,ENCE
2335492_Dust2,forZe MIBR Dust2 9 16,2019-09-14,Dust2,forZe,MIBR
2335493_Nuke,Natus Vincere NiP Nuke 9 16,2019-09-14,Nuke,Natus Vincere,NiP
2335499_Train,ad hoc Vexed Train 12 16,2019-08-16,Train,ad hoc,Vexed
2335505_Dust2,hREDS KOVA Dust2 12 16,2019-08-17,Dust2,hREDS,KOVA
2335508_Mirage,DreamEaters Illuminar Mirage 16 9,2019-08-17,Mirage,DreamEaters,Illuminar
2335510_Mirage,Vexed Heretics Mirage 6 16,2019-08-17,Mirage,Vexed,Heretics
2335511_Dust2,Gambit Youngsters HAVU Dust2 21 25,2019-08-18,Dust2,Gambit Youngsters,HAVU
2335511_Train,Gambit Youngsters HAVU Train 16 14,2019-08-18,Train,Gambit Youngsters,HAVU
2335512_Train,Singularity ATK Train 16 7,2019-08-17,Train,Singularity,ATK
2335515_Overpass,NiP Spirit Overpass 16 7,2019-08-18,Overpass,NiP,Spirit
2335521_Inferno,mousesports forZe Inferno 16 6,2019-08-23,Inferno,mousesports,forZe
2335529_Inferno,Complexity HellRaisers Inferno 5 16,2019-08-23,Inferno,Complexity,HellRaisers
2335530_Train,FURIA CR4ZY Train 11 16,2019-08-24,Train,FURIA,CR4ZY
2335531_Train,Grayhound forZe Train 9 16,2019-08-24,Train,Grayhound,forZe
2335536_Dust2,G2 mousesports Dust2 13 16,2019-08-24,Dust2,G2,mousesports
2335540_Dust2,G2 forZe Dust2 28 25,2019-08-25,Dust2,G2,forZe
2335542_Train,NRG AVANGAR Train 16 8,2019-08-25,Train,NRG,AVANGAR
2335546_Dust2,AVANGAR Syman Dust2 16 5,2019-08-26,Dust2,AVANGAR,Syman
2335546_Mirage,AVANGAR Syman Mirage 10 16,2019-08-26,Mirage,AVANGAR,Syman
2335547_Overpass,forZe DreamEaters Overpass 10 16,2019-08-26,Overpass,forZe,DreamEaters
2335557_Overpass,Illuminar Vexed Overpass 17 19,2019-08-18,Overpass,Illuminar,Vexed
2335558_Inferno,DreamEaters Heretics Inferno 13 16,2019-08-18,Inferno,DreamEaters,Heretics
2335570_Dust2,RUFUS EOX Dust2 11 16,2019-08-19,Dust2,RUFUS,EOX
2335570_Overpass,RUFUS EOX Overpass 5 16,2019-08-19,Overpass,RUFUS,EOX
2335572_Mirage,expert Espada Mirage 13 16,2019-08-18,Mirage,expert,Espada
2335575_Dust2,Unique Gambit Youngsters Dust2 19 17,2019-08-19,Dust2,Unique,Gambit Youngsters
