doc_id,text,date,_map,team_1,team_2
2322313_Inferno,AVANGAR fnatic Academy Inferno 16 12,2018-04-26,Inferno,AVANGAR,fnatic Academy
2322317_Mirage,PAPERPLANES dizLown Mirage 16 11,2018-04-25,Mirage,PAPERPLANES,dizLown
2322317_Nuke,PAPERPLANES dizLown Nuke 3 16,2018-04-25,Nuke,PAPERPLANES,dizLown
2322321_Train,NRG Renegades Train 16 8,2018-04-27,Train,NRG,Renegades
2322332_Mirage,Bravado F1-racecar-PEEK Mirage 8 16,2018-04-26,Mirage,Bravado,F1-racecar-PEEK
2322340_Overpass,SCARZ Absolute EHOME Overpass 4 16,2018-05-03,Overpass,SCARZ Absolute,EHOME
2322363_Train,FURIA Wild Train 16 14,2018-05-18,Train,FURIA,Wild
2322369_Nuke,Virtue FURIA Nuke 15 15,2018-05-29,Nuke,Virtue,FURIA
2322384_Cobblestone,Yeah C4 Cobblestone 16 13,2018-05-02,Cobblestone,Yeah,C4
2322393_Inferno,Nexus Bajini Puleni Inferno 5 16,2018-04-28,Inferno,Nexus,Bajini Puleni
2322406_Overpass,Renegades FaZe Overpass 13 16,2018-05-01,Overpass,Renegades,FaZe
2322407_Inferno,Cloud9 TYLOO Inferno 10 16,2018-05-01,Inferno,Cloud9,TYLOO
2322409_Overpass,Grayhound SK Overpass 16 11,2018-05-01,Overpass,Grayhound,SK
2322412_Inferno,mousesports Astralis Inferno 9 16,2018-05-02,Inferno,mousesports,Astralis
2322414_Inferno,ORDER Cloud9 Inferno 19 22,2018-05-02,Inferno,ORDER,Cloud9
2322417_Inferno,MVP PK mousesports Inferno 12 16,2018-05-03,Inferno,MVP PK,mousesports
2322418_Mirage,Cloud9 FaZe Mirage 9 16,2018-05-03,Mirage,Cloud9,FaZe
2322419_Mirage,mousesports G2 Mirage 16 9,2018-05-03,Mirage,mousesports,G2
2322421_Overpass,Astralis fnatic Overpass 16 9,2018-05-03,Overpass,Astralis,fnatic
2322423_Mirage,Renegades mousesports Mirage 7 16,2018-05-04,Mirage,Renegades,mousesports
2322424_Cache,TYLOO FaZe Cache 9 16,2018-05-05,Cache,TYLOO,FaZe
2322433_Train,TeamOne VG.Flash Train 19 22,2018-04-30,Train,TeamOne,VG.Flash
2322465_Inferno,Spot Up Mythic Inferno 6 16,2018-04-28,Inferno,Spot Up,Mythic
2322469_Cobblestone,Ghost The Pioneers Cobblestone 16 11,2018-04-29,Cobblestone,Ghost,The Pioneers
2322471_Inferno,FURIA Não Tem Como Inferno 16 6,2018-04-29,Inferno,FURIA,Não Tem Como
2322472_Train,Virtue Isurus Train 2 16,2018-04-29,Train,Virtue,Isurus
2322473_Mirage,GODSENT MK Mirage 16 11,2018-04-29,Mirage,GODSENT,MK
2322479_Overpass,FURIA W7M Overpass 16 7,2018-04-29,Overpass,FURIA,W7M
2322483_Mirage,Yeah FURIA Mirage 7 16,2018-05-01,Mirage,Yeah,FURIA
2322488_Mirage,5balls WINside Mirage 11 16,2018-04-29,Mirage,5balls,WINside
2322494_Mirage,GODSENT Imperial Mirage 9 16,2018-04-29,Mirage,GODSENT,Imperial
2322499_Mirage,Sharks Isurus Mirage 16 6,2018-04-30,Mirage,Sharks,Isurus
2322500_Inferno,Isurus Yeah Inferno 10 16,2018-05-01,Inferno,Isurus,Yeah
2322503_Train,Não Tem Como Isurus Train 16 9,2018-05-04,Train,Não Tem Como,Isurus
2322506_Inferno,Não Tem Como Yeah Inferno 16 9,2018-05-07,Inferno,Não Tem Como,Yeah
2322511_Overpass,INTZ C4 Overpass 13 16,2018-05-12,Overpass,INTZ,C4
2322512_Overpass,C4 Virtue Overpass 11 16,2018-05-12,Overpass,C4,Virtue
2322513_Overpass,FURIA Virtue Overpass 16 8,2018-05-08,Overpass,FURIA,Virtue
2322514_Overpass,C4 Bulldozer Overpass 16 5,2018-05-09,Overpass,C4,Bulldozer
2322515_Mirage,C4 FURIA Mirage 8 16,2018-05-10,Mirage,C4,FURIA
2322522_Train,ALTERNATE aTTaX PRIDE Train 16 6,2018-04-30,Train,ALTERNATE aTTaX,PRIDE
2322527_Overpass,Spirit forZe Overpass 10 16,2018-05-01,Overpass,Spirit,forZe
2322529_Overpass,Imperial Royal Bandits Overpass 12 16,2018-04-30,Overpass,Imperial,Royal Bandits
2322535_Mirage,Singularity x6tence Mirage 16 6,2018-05-01,Mirage,Singularity,x6tence
2322536_Train,x-kom NOREG Train 16 8,2018-05-01,Train,x-kom,NOREG
2322538_Cache,C4 NEO Blue Cache 16 7,2018-05-03,Cache,C4,NEO Blue
2322543_Train,SK Luminosity Train 11 16,2018-05-10,Train,SK,Luminosity
2322548_Inferno,AVANGAR fnatic Academy Inferno 16 2,2018-05-02,Inferno,AVANGAR,fnatic Academy
2322549_Mirage,OpTic Renegades Mirage 16 19,2018-05-12,Mirage,OpTic,Renegades
2322553_Overpass,Spirit AVANGAR Overpass 10 16,2018-05-03,Overpass,Spirit,AVANGAR
2322560_Nuke,Envy G2 Nuke 13 16,2018-05-12,Nuke,Envy,G2
2322567_Nuke,Bpro Nemiga Nuke 12 16,2018-05-04,Nuke,Bpro,Nemiga
2322567_Overpass,Bpro Nemiga Overpass 16 13,2018-05-04,Overpass,Bpro,Nemiga
2322569_Train,ALTERNATE aTTaX Fragsters Train 16 2,2018-05-02,Train,ALTERNATE aTTaX,Fragsters
2322579_Train,Bpro aAa Train 10 16,2018-05-02,Train,Bpro,aAa
2322585_Train,ALTERNATE aTTaX Valiance Train 10 16,2018-05-03,Train,ALTERNATE aTTaX,Valiance
2322594_Mirage,Dignitas Complexity Mirage 1 16,2018-05-04,Mirage,Dignitas,Complexity
2322602_Dust2,Signature TheMongolz Dust2 16 13,2018-05-06,Dust2,Signature,TheMongolz
2322637_Mirage,FURIA Sharks Mirage 14 16,2018-05-06,Mirage,FURIA,Sharks
2322648_Overpass,Red Reserve pro100 Overpass 16 7,2018-05-05,Overpass,Red Reserve,pro100
2322657_Dust2,Bravado F1-racecar-PEEK Dust2 16 14,2018-05-05,Dust2,Bravado,F1-racecar-PEEK
2322659_Nuke,Swole Patrol Armada Nuke 16 10,2018-05-05,Nuke,Swole Patrol,Armada
2322669_Nuke,EURONICS Bpro Nuke 16 8,2018-05-06,Nuke,EURONICS,Bpro
2322682_Mirage,Gorilla Gang Dignitas Mirage 16 12,2018-05-05,Mirage,Gorilla Gang,Dignitas
2322685_Train,Virtus.pro GODSENT Train 4 16,2018-05-06,Train,Virtus.pro,GODSENT
2322689_Inferno,Gorilla Gang Rogue Inferno 11 16,2018-05-06,Inferno,Gorilla Gang,Rogue
2322718_Cache,FURIA C4 Cache 16 14,2018-05-09,Cache,FURIA,C4
2322729_Inferno,Playing Ducks Nexus Inferno 5 16,2018-05-10,Inferno,Playing Ducks,Nexus
2322731_Dust2,BIG Windigo Dust2 16 9,2018-05-09,Dust2,BIG,Windigo
2322737_Overpass,Envy AGO Overpass 4 16,2018-05-10,Overpass,Envy,AGO
2322748_Nuke,eUnited Torqued Nuke 16 14,2018-05-11,Nuke,eUnited,Torqued
2322750_Train,Yeah Windigo Train 1 16,2018-05-12,Train,Yeah,Windigo
2322751_Cache,Spirit ORDER Cache 16 7,2018-05-12,Cache,Spirit,ORDER
2322752_Overpass,Torqued Windigo Overpass 11 16,2018-05-12,Overpass,Torqued,Windigo
2322753_Cache,BIG Windigo Cache 16 7,2018-05-13,Cache,BIG,Windigo
2322754_Cache,eUnited Spirit Cache 12 16,2018-05-13,Cache,eUnited,Spirit
2322754_Dust2,eUnited Spirit Dust2 10 16,2018-05-13,Dust2,eUnited,Spirit
2322766_Train,Recca MVP PK Train 16 9,2018-05-09,Train,Recca,MVP PK
2322769_Cache,Signature MiTH Cache 16 14,2018-05-13,Cache,Signature,MiTH
2322771_Train,Signature Beyond Train 9 16,2018-05-13,Train,Signature,Beyond
2322772_Cache,Cloud9 FaZe Cache 3 16,2018-05-15,Cache,Cloud9,FaZe
2322787_Train,GameAgents MK Train 13 16,2018-05-15,Train,GameAgents,MK
2322788_Inferno,TYLOO BOOT-d[S] Inferno 8 16,2018-05-10,Inferno,TYLOO,BOOT-d[S]
2322788_Mirage,TYLOO BOOT-d[S] Mirage 16 14,2018-05-10,Mirage,TYLOO,BOOT-d[S]
2322795_Train,BOOT-d[S] VG.Flash Train 16 5,2018-05-25,Train,BOOT-d[S],VG.Flash
2322797_Train,FlipSid3 SJ Train 11 16,2018-05-14,Train,FlipSid3,SJ
2322799_Inferno,NiP FaZe Inferno 12 16,2018-05-10,Inferno,NiP,FaZe
2322803_Train,NRG MVP PK Train 16 8,2018-05-16,Train,NRG,MVP PK
2322804_Cache,Grayhound Renegades Cache 10 16,2018-05-16,Cache,Grayhound,Renegades
2322806_Mirage,Cloud9 Heroic Mirage 11 16,2018-05-16,Mirage,Cloud9,Heroic
2322809_Overpass,SK Astralis Overpass 10 16,2018-05-16,Overpass,SK,Astralis
2322817_Train,LDLC EURONICS Train 16 14,2018-05-10,Train,LDLC,EURONICS
2322819_Overpass,Kinguin PACT Overpass 16 8,2018-05-12,Overpass,Kinguin,PACT
2322820_Overpass,AGO Kinguin Overpass 16 12,2018-05-13,Overpass,AGO,Kinguin
2322848_Mirage,STREAMLINE Lucky7 Mirage 14 16,2018-05-16,Mirage,STREAMLINE,Lucky7
2322851_Inferno,R!OT ORDER Inferno 16 5,2018-05-16,Inferno,R!OT,ORDER
2322862_Inferno,Quantum Bellator Fire Endpoint Inferno 14 16,2018-05-12,Inferno,Quantum Bellator Fire,Endpoint
2322863_Train,Kinguin KPI Train 16 9,2018-05-14,Train,Kinguin,KPI
2322870_Train,PACT x-kom Train 16 4,2018-05-13,Train,PACT,x-kom
2322877_Inferno,Nexus PRIDE Inferno 16 13,2018-05-15,Inferno,Nexus,PRIDE
2322882_Nuke,Tempo Storm Kinguin Nuke 4 16,2018-05-14,Nuke,Tempo Storm,Kinguin
2322887_Cache,FURIA DETONA Cache 16 7,2018-05-15,Cache,FURIA,DETONA
2322904_Inferno,HellRaisers Envy Inferno 3 16,2018-05-19,Inferno,HellRaisers,Envy
2322910_Mirage,Envy HellRaisers Mirage 6 16,2018-05-20,Mirage,Envy,HellRaisers
2322912_Inferno,GODSENT HellRaisers Inferno 4 16,2018-05-21,Inferno,GODSENT,HellRaisers
2322926_Inferno,LDLC Tempo Storm Inferno 12 16,2018-05-15,Inferno,LDLC,Tempo Storm
2322927_Inferno,AGO GODSENT Inferno 17 19,2018-05-15,Inferno,AGO,GODSENT
2322927_Overpass,AGO GODSENT Overpass 16 14,2018-05-15,Overpass,AGO,GODSENT
2322931_Inferno,NOBO Chaos Inferno 12 16,2018-05-15,Inferno,NOBO,Chaos
2322936_Overpass,AllTheStars NOBO Overpass 16 6,2018-05-16,Overpass,AllTheStars,NOBO
2322953_Cache,5POWER VG.Flash Cache 12 16,2018-05-15,Cache,5POWER,VG.Flash
2322969_Train,Playing Ducks x-kom Train 6 16,2018-05-24,Train,Playing Ducks,x-kom
2322974_Train,Bpro Windigo Train 6 16,2018-05-17,Train,Bpro,Windigo
2322976_Mirage,DETONA Yeah Mirage 16 12,2018-05-18,Mirage,DETONA,Yeah
2322983_Nuke,EPG ALTERNATE aTTaX Nuke 16 4,2018-05-21,Nuke,EPG,ALTERNATE aTTaX
2322985_Mirage,DETONA Coscu Army Mirage 12 16,2018-05-22,Mirage,DETONA,Coscu Army
2322989_Train,Yeah Furious Train 16 9,2018-05-23,Train,Yeah,Furious
2322995_Mirage,MeMyself&I FriendlyFire Mirage 7 16,2018-05-18,Mirage,MeMyself&I,FriendlyFire
2323027_Cache,Virtus.pro AVANGAR Cache 13 16,2018-05-23,Cache,Virtus.pro,AVANGAR
2323027_Train,Virtus.pro AVANGAR Train 16 3,2018-05-23,Train,Virtus.pro,AVANGAR
2323031_Inferno,Virtue Isurus Inferno 13 16,2018-05-20,Inferno,Virtue,Isurus
2323034_Inferno,DETONA 20matar Inferno 10 16,2018-05-20,Inferno,DETONA,20matar
2323038_Cache,EURONICS Endpoint Cache 16 2,2018-05-20,Cache,EURONICS,Endpoint
2323038_Overpass,EURONICS Endpoint Overpass 16 2,2018-05-20,Overpass,EURONICS,Endpoint
2323048_Inferno,Japaleno AllTheStars Inferno 16 9,2018-05-20,Inferno,Japaleno,AllTheStars
2323048_Mirage,Japaleno AllTheStars Mirage 16 9,2018-05-20,Mirage,Japaleno,AllTheStars
2323053_Mirage,Space Jam Nemiga Mirage 22 19,2018-05-21,Mirage,Space Jam,Nemiga
2323054_Train,Valiance GameAgents Train 16 7,2018-05-21,Train,Valiance,GameAgents
2323057_Nuke,Bpro Invictus Aquilas Nuke 16 4,2018-05-21,Nuke,Bpro,Invictus Aquilas
2323062_Dust2,Não Tem Como FURIA Dust2 16 8,2018-05-20,Dust2,Não Tem Como,FURIA
2323067_Nuke,F1-racecar-PEEK The Pioneers Nuke 16 13,2018-05-23,Nuke,F1-racecar-PEEK,The Pioneers
2323077_Inferno,forZe Quantum Bellator Fire Inferno 16 7,2018-05-22,Inferno,forZe,Quantum Bellator Fire
2323090_Inferno,iGame.com Asterion Inferno 13 16,2018-05-22,Inferno,iGame.com,Asterion
2323092_Nuke,Asterion Japaleno Nuke 12 16,2018-05-23,Nuke,Asterion,Japaleno
2323101_Train,Gorilla Gang Bravado Train 5 16,2018-05-24,Train,Gorilla Gang,Bravado
2323109_Dust2,WINside FLuffy Gangsters Dust2 7 16,2018-05-23,Dust2,WINside,FLuffy Gangsters
2323116_Train,AGO Virtus.pro Train 19 17,2018-05-28,Train,AGO,Virtus.pro
2323119_Mirage,NiP HellRaisers Mirage 19 17,2018-05-28,Mirage,NiP,HellRaisers
2323121_Nuke,NRG North Nuke 5 16,2018-05-29,Nuke,NRG,North
2323123_Mirage,Renegades HellRaisers Mirage 8 16,2018-05-29,Mirage,Renegades,HellRaisers
2323131_Train,HellRaisers North Train 7 16,2018-05-30,Train,HellRaisers,North
2323132_Overpass,AVANGAR GODSENT Overpass 10 16,2018-05-30,Overpass,AVANGAR,GODSENT
2323133_Nuke,Virtus.pro Natus Vincere Nuke 11 16,2018-05-30,Nuke,Virtus.pro,Natus Vincere
2323135_Train,SK Liquid Train 14 16,2018-05-30,Train,SK,Liquid
2323141_Mirage,TYLOO GODSENT Mirage 16 12,2018-05-31,Mirage,TYLOO,GODSENT
2323152_Inferno,AVANGAR Natus Vincere Inferno 12 16,2018-06-01,Inferno,AVANGAR,Natus Vincere
2323155_Nuke,Liquid NRG Nuke 6 16,2018-06-02,Nuke,Liquid,NRG
2323157_Nuke,mousesports NiP Nuke 16 9,2018-06-02,Nuke,mousesports,NiP
2323166_Mirage,SJ Royal Bandits Mirage 7 16,2018-05-24,Mirage,SJ,Royal Bandits
2323175_Cache,Furious Andes Cache 16 13,2018-05-29,Cache,Furious,Andes
2323197_Inferno,eUnited Luminosity Inferno 6 16,2018-05-24,Inferno,eUnited,Luminosity
2323199_Train,Gambit HellRaisers Train 3 16,2018-05-25,Train,Gambit,HellRaisers
2323200_Train,North Virtus.pro Train 19 16,2018-05-25,Train,North,Virtus.pro
2323202_Mirage,WASD Heroic Mirage 2 16,2018-05-25,Mirage,WASD,Heroic
2323202_Nuke,WASD Heroic Nuke 17 19,2018-05-25,Nuke,WASD,Heroic
2323203_Mirage,Gambit Heroic Mirage 16 7,2018-05-26,Mirage,Gambit,Heroic
2323205_Overpass,HellRaisers North Overpass 4 16,2018-05-26,Overpass,HellRaisers,North
2323212_Cache,FURIA TEAMMATE Cache 16 7,2018-05-26,Cache,FURIA,TEAMMATE
2323214_Mirage,Renegades OpTic Mirage 16 11,2018-05-25,Mirage,Renegades,OpTic
2323218_Inferno,Spirit Vega Squadron Inferno 16 12,2018-05-26,Inferno,Spirit,Vega Squadron
2323220_Train,Japaleno EURONICS Train 16 14,2018-05-27,Train,Japaleno,EURONICS
2323222_Dust2,Space Soldiers Complexity Dust2 16 10,2018-06-02,Dust2,Space Soldiers,Complexity
2323228_Nuke,OpTic Complexity Nuke 16 6,2018-06-02,Nuke,OpTic,Complexity
2323233_Mirage,Rogue Space Soldiers Mirage 8 16,2018-06-04,Mirage,Rogue,Space Soldiers
2323273_Mirage,Ground Zero Roar Mirage 16 10,2018-06-09,Mirage,Ground Zero,Roar
2323286_Inferno,ORDER Roar Inferno 16 9,2018-07-07,Inferno,ORDER,Roar
2323298_Inferno,Sprout forZe Inferno 17 19,2018-05-28,Inferno,Sprout,forZe
2323303_Train,FURIA Yeah Train 13 16,2018-05-27,Train,FURIA,Yeah
2323306_Mirage,FURIA Yeah Mirage 16 2,2018-05-31,Mirage,FURIA,Yeah
2323309_Cache,Nexus Spirit Cache 16 19,2018-05-31,Cache,Nexus,Spirit
2323328_Mirage,EPG HOLLYWOOD Mirage 16 19,2018-05-29,Mirage,EPG,HOLLYWOOD
2323347_Cache,Andes HEY Cache 8 16,2018-05-30,Cache,Andes,HEY
2323358_Train,Yeah Virtue Train 16 4,2018-06-01,Train,Yeah,Virtue
2323371_Inferno,LDLC Sprout Inferno 7 16,2018-05-30,Inferno,LDLC,Sprout
2323390_Mirage,x-kom SJ Mirage 16 10,2018-05-30,Mirage,x-kom,SJ
2323396_Inferno,Windigo ALTERNATE aTTaX Inferno 16 2,2018-05-30,Inferno,Windigo,ALTERNATE aTTaX
2323426_Inferno,LDLC Valiance Inferno 14 16,2018-05-31,Inferno,LDLC,Valiance
2323433_Cache,x-kom Sprout Cache 12 16,2018-06-01,Cache,x-kom,Sprout
2323439_Cache,Kinguin Valiance Cache 16 11,2018-06-01,Cache,Kinguin,Valiance
2323444_Cache,Spirit AVANGAR Cache 16 14,2018-06-02,Cache,Spirit,AVANGAR
2323446_Nuke,EPG forZe Nuke 16 2,2018-06-02,Nuke,EPG,forZe
2323463_Nuke,ENCE ALTERNATE aTTaX Nuke 16 14,2018-06-06,Nuke,ENCE,ALTERNATE aTTaX
2323470_Mirage,FlipSid3 5balls Mirage 11 16,2018-06-02,Mirage,FlipSid3,5balls
2323473_Nuke,EPG Syman Nuke 16 3,2018-06-02,Nuke,EPG,Syman
2323475_Nuke,Sprout HOLLYWOOD Nuke 16 2,2018-06-10,Nuke,Sprout,HOLLYWOOD
2323477_Nuke,ARES WASD Nuke 16 7,2018-06-03,Nuke,ARES,WASD
2323502_Mirage,AVANGAR forZe Mirage 16 7,2018-06-03,Mirage,AVANGAR,forZe
2323503_Cache,pro100 5balls Cache 16 13,2018-06-03,Cache,pro100,5balls
2323504_Inferno,Nemiga EPG Inferno 6 16,2018-06-03,Inferno,Nemiga,EPG
2323504_Train,Nemiga EPG Train 16 12,2018-06-03,Train,Nemiga,EPG
2323507_Mirage,FlipSid3 Syman Mirage 10 16,2018-06-03,Mirage,FlipSid3,Syman
2323518_Dust2,Bravado Gorilla Gang Dust2 16 13,2018-06-04,Dust2,Bravado,Gorilla Gang
2323518_Mirage,Bravado Gorilla Gang Mirage 16 4,2018-06-04,Mirage,Bravado,Gorilla Gang
2323519_Train,SYF Chiefs Train 16 13,2018-06-06,Train,SYF,Chiefs
2323532_Inferno,MVP PK ORDER Inferno 13 16,2018-06-07,Inferno,MVP PK,ORDER
2323538_Mirage,Chiefs Grayhound Mirage 7 16,2018-06-07,Mirage,Chiefs,Grayhound
2323550_Train,Mythic Bravado Train 14 16,2018-06-07,Train,Mythic,Bravado
2323572_Dust2,Really Old People Clutch Solutions Dust2 16 11,2018-06-05,Dust2,Really Old People,Clutch Solutions
2323576_Overpass,AllTheStars HOLLYWOOD Overpass 16 13,2018-06-05,Overpass,AllTheStars,HOLLYWOOD
2323587_Train,HAVU Tempo Storm Train 16 7,2018-06-05,Train,HAVU,Tempo Storm
2323597_Inferno,LDLC EURONICS Inferno 14 16,2018-06-15,Inferno,LDLC,EURONICS
2323597_Overpass,LDLC EURONICS Overpass 12 16,2018-06-15,Overpass,LDLC,EURONICS
2323601_Train,Forty Six and 2 ex-Atmosphere Train 5 16,2018-06-20,Train,Forty Six and 2,ex-Atmosphere
2323603_Inferno,Freedom 35 The Pioneers Inferno 16 8,2018-06-06,Inferno,Freedom 35,The Pioneers
2323606_Train,Yeah FURIA Inagame Train 16 10,2018-06-08,Train,Yeah,FURIA Inagame
2323612_Nuke,W7M Virtue Nuke 5 16,2018-06-08,Nuke,W7M,Virtue
2323620_Cache,Virtus.pro Singularity Cache 19 15,2018-06-07,Cache,Virtus.pro,Singularity
2323627_Mirage,Corvidae AVANT Mirage 16 3,2018-06-05,Mirage,Corvidae,AVANT
2323629_Cache,Legacy Control Cache 16 12,2018-06-07,Cache,Legacy,Control
2323630_Overpass,Ground Zero SYF Overpass 8 16,2018-06-06,Overpass,Ground Zero,SYF
2323631_Dust2,AVANT Legacy Dust2 16 6,2018-06-05,Dust2,AVANT,Legacy
2323640_Inferno,HOLLYWOOD Space Jam Inferno 16 1,2018-06-08,Inferno,HOLLYWOOD,Space Jam
2323641_Train,OFFSET Giants Train 3 16,2018-06-09,Train,OFFSET,Giants
2323645_Inferno,SK Winstrike Inferno 16 7,2018-06-10,Inferno,SK,Winstrike
2323655_Nuke,NOBO Sprout Nuke 9 16,2018-06-09,Nuke,NOBO,Sprout
2323659_Inferno,Gambit Royal Bandits Inferno 9 16,2018-06-09,Inferno,Gambit,Royal Bandits
2323661_Inferno,Virtue Isurus Inferno 19 17,2018-06-09,Inferno,Virtue,Isurus
2323663_Overpass,Japaleno GoodJob Overpass 16 2,2018-06-09,Overpass,Japaleno,GoodJob
2323667_Mirage,FURIA Inagame Furious Mirage 12 16,2018-06-12,Mirage,FURIA Inagame,Furious
2323670_Cache,Chiefs Ground Zero Cache 16 8,2018-06-11,Cache,Chiefs,Ground Zero
2323699_Inferno,Chiefs Taboo Inferno 16 11,2018-06-19,Inferno,Chiefs,Taboo
2323705_Nuke,fnatic Academy EURONICS Nuke 4 16,2018-06-09,Nuke,fnatic Academy,EURONICS
2323718_Mirage,Bravado Prospects Mirage 12 16,2018-06-09,Mirage,Bravado,Prospects
2323737_Nuke,F1-racecar-PEEK Gorilla Gang Nuke 16 7,2018-06-10,Nuke,F1-racecar-PEEK,Gorilla Gang
2323739_Train,Freedom 35 boxr Train 16 10,2018-06-10,Train,Freedom 35,boxr
2323747_Train,5balls DreamEaters Train 16 14,2018-06-12,Train,5balls,DreamEaters
2323761_Mirage,Chiefs Grayhound Mirage 16 14,2018-06-15,Mirage,Chiefs,Grayhound
2323764_Nuke,Tainted Minds Control Nuke 16 0,2018-06-15,Nuke,Tainted Minds,Control
2323775_Mirage,FaZe mousesports Mirage 16 9,2018-06-17,Mirage,FaZe,mousesports
2323786_Inferno,Liquid mousesports Inferno 9 16,2018-06-14,Inferno,Liquid,mousesports
2323786_Train,Liquid mousesports Train 5 16,2018-06-14,Train,Liquid,mousesports
2323793_Train,AGO Red Reserve Train 22 20,2018-06-16,Train,AGO,Red Reserve
2323797_Overpass,North Red Reserve Overpass 11 16,2018-06-17,Overpass,North,Red Reserve
2323799_Dust2,AGO North Dust2 20 22,2018-06-17,Dust2,AGO,North
2323810_Inferno,FURIA Inagame Bulldozer Inferno 25 23,2018-06-13,Inferno,FURIA Inagame,Bulldozer
2323833_Train,Natus Vincere NiP Train 16 9,2018-06-14,Train,Natus Vincere,NiP
2323834_Inferno,Envy VG.Flash Inferno 16 10,2018-06-14,Inferno,Envy,VG.Flash
2323840_Inferno,Envy Heroic Inferno 16 9,2018-06-17,Inferno,Envy,Heroic
2323843_Train,Virtus.pro Natus Vincere Train 6 16,2018-06-18,Train,Virtus.pro,Natus Vincere
2323853_Overpass,EURONICS Tricked Overpass 16 11,2018-06-12,Overpass,EURONICS,Tricked
2323860_Cache,GoodJob SkitLite Cache 16 14,2018-06-13,Cache,GoodJob,SkitLite
2323860_Dust2,GoodJob SkitLite Dust2 25 23,2018-06-13,Dust2,GoodJob,SkitLite
2323862_Mirage,fnatic Academy Squared Mirage 16 12,2018-06-12,Mirage,fnatic Academy,Squared
2323871_Mirage,Epsilon Fragsters Mirage 14 16,2018-06-13,Mirage,Epsilon,Fragsters
2323874_Overpass,Singularity Kinguin Overpass 7 16,2018-06-13,Overpass,Singularity,Kinguin
2323880_Inferno,Ground Zero Legacy Inferno 12 16,2018-06-14,Inferno,Ground Zero,Legacy
2323881_Cache,Furious FURIA Inagame Cache 2 16,2018-06-14,Cache,Furious,FURIA Inagame
2323908_Mirage,Kinguin Tempo Storm Mirage 7 16,2018-06-19,Mirage,Kinguin,Tempo Storm
2323910_Inferno,Vikings FYB Inferno 20 22,2018-06-15,Inferno,Vikings,FYB
2323924_Train,Winstrike forZe Train 14 16,2018-06-20,Train,Winstrike,forZe
2323935_Dust2,Kinguin Fragsters Dust2 16 8,2018-06-16,Dust2,Kinguin,Fragsters
2323936_Inferno,PACT ALTERNATE aTTaX Inferno 4 16,2018-06-16,Inferno,PACT,ALTERNATE aTTaX
2323942_Nuke,Defusekids Spawn Nuke 16 8,2018-06-24,Nuke,Defusekids,Spawn
2323952_Cache,C4 W7M Cache 16 9,2018-06-20,Cache,C4,W7M
2323986_Dust2,BOOT-d[S] Lucid Dream Dust2 13 16,2018-06-18,Dust2,BOOT-d[S],Lucid Dream
2323986_Mirage,BOOT-d[S] Lucid Dream Mirage 19 17,2018-06-18,Mirage,BOOT-d[S],Lucid Dream
2323990_Inferno,TheMongolz 5POWER Inferno 11 16,2018-06-21,Inferno,TheMongolz,5POWER
2323994_Mirage,Ground Zero Dark Sided Mirage 2 16,2018-06-25,Mirage,Ground Zero,Dark Sided
2324007_Dust2,NOBO tomorrow Dust2 6 16,2018-06-17,Dust2,NOBO,tomorrow
2324020_Inferno,Gorilla Gang ex-Atmosphere Inferno 16 1,2018-06-29,Inferno,Gorilla Gang,ex-Atmosphere
2324033_Inferno,iGame.com Royal Bandits Inferno 16 14,2018-06-19,Inferno,iGame.com,Royal Bandits
2324040_Overpass,Japaleno Sprout Overpass 16 8,2018-06-20,Overpass,Japaleno,Sprout
2324047_Dust2,EHOME ROAR Dust2 16 7,2018-06-22,Dust2,EHOME,ROAR
2324048_Inferno,TheMongolz CyberZen Inferno 7 16,2018-06-22,Inferno,TheMongolz,CyberZen
2324070_Train,FYB Clutch Solutions Train 16 12,2018-07-06,Train,FYB,Clutch Solutions
2324081_Mirage,SYF Legacy Mirage 11 16,2018-06-20,Mirage,SYF,Legacy
2324081_Nuke,SYF Legacy Nuke 16 8,2018-06-20,Nuke,SYF,Legacy
2324084_Mirage,Legacy ORDER Mirage 5 16,2018-06-21,Mirage,Legacy,ORDER
2324085_Cache,eXtatus Brute Cache 16 9,2018-06-23,Cache,eXtatus,Brute
2324085_Overpass,eXtatus Brute Overpass 22 19,2018-06-23,Overpass,eXtatus,Brute
2324087_Dust2,PLINK k1ck Dust2 2 16,2018-06-21,Dust2,PLINK,k1ck
2324111_Train,Isurus W7M Train 12 16,2018-06-23,Train,Isurus,W7M
2324119_Mirage,5balls Space Jam Mirage 14 16,2018-06-23,Mirage,5balls,Space Jam
2324122_Inferno,Gambit x-kom Inferno 16 6,2018-06-22,Inferno,Gambit,x-kom
2324130_Inferno,Winstrike Nexus Inferno 16 6,2018-07-03,Inferno,Winstrike,Nexus
2324130_Mirage,Winstrike Nexus Mirage 13 16,2018-07-03,Mirage,Winstrike,Nexus
2324131_Mirage,Windigo x-kom Mirage 16 10,2018-06-23,Mirage,Windigo,x-kom
2324132_Mirage,Winstrike Não Tem Como Mirage 14 16,2018-06-23,Mirage,Winstrike,Não Tem Como
2324136_Cache,Valiance Windigo Cache 11 16,2018-06-24,Cache,Valiance,Windigo
2324137_Dust2,Kinguin Windigo Dust2 19 17,2018-06-24,Dust2,Kinguin,Windigo
2324142_Mirage,Levitate Normal People and Rustun Mirage 12 16,2018-06-22,Mirage,Levitate,Normal People and Rustun
