doc_id,text,date,_map,team_1,team_2
2332041_Cache,GamerLegion Valiance Cache 6 16,2019-03-30,Cache,GamerLegion,Valiance
2332051_Dust2,North NRG Dust2 13 16,2019-03-30,Dust2,North,NRG
2332054_Dust2,TYLOO Renegades Dust2 13 16,2019-03-30,Dust2,TYLOO,Renegades
2332060_Nuke,paiN Spirit Nuke 18 22,2019-03-31,Nuke,paiN,Spirit
2332066_Inferno,ENCE Vitality Inferno 13 16,2019-03-31,Inferno,ENCE,Vitality
2332068_Cache,BIG paiN Cache 16 6,2019-04-01,Cache,BIG,paiN
2332069_Inferno,Spirit TYLOO Inferno 16 6,2019-04-01,Inferno,Spirit,TYLOO
2332069_Mirage,Spirit TYLOO Mirage 9 16,2019-04-01,Mirage,Spirit,TYLOO
2332074_Nuke,Vitality fnatic Nuke 12 16,2019-04-01,Nuke,Vitality,fnatic
2332076_Overpass,North MIBR Overpass 16 10,2019-04-02,Overpass,North,MIBR
2332078_Inferno,TYLOO BIG Inferno 16 14,2019-04-02,Inferno,TYLOO,BIG
2332082_Mirage,NRG BIG Mirage 16 13,2019-04-03,Mirage,NRG,BIG
2332083_Dust2,North FaZe Dust2 16 9,2019-04-03,Dust2,North,FaZe
2332084_Overpass,NRG Vitality Overpass 25 23,2019-04-05,Overpass,NRG,Vitality
2332088_Cache,NRG fnatic Cache 17 19,2019-04-06,Cache,NRG,fnatic
2332088_Overpass,NRG fnatic Overpass 17 19,2019-04-06,Overpass,NRG,fnatic
2332089_Inferno,Renegades Natus Vincere Inferno 5 16,2019-04-06,Inferno,Renegades,Natus Vincere
2332096_Dust2,Zone slashLEVEL Dust2 16 10,2019-03-29,Dust2,Zone,slashLEVEL
2332098_Inferno,Epsilon Virtus.pro Inferno 12 16,2019-03-27,Inferno,Epsilon,Virtus.pro
2332103_Mirage,Winstrike Heroic Mirage 9 16,2019-03-26,Mirage,Winstrike,Heroic
2332109_Mirage,London GoldenGitte Mirage 16 14,2019-03-28,Mirage,London,GoldenGitte
2332113_Inferno,DETONA All Knights Inferno 16 1,2019-03-29,Inferno,DETONA,All Knights
2332116_Nuke,Monolith pro100 Nuke 13 16,2019-03-28,Nuke,Monolith,pro100
2332135_Dust2,ATMOS HAVU Dust2 12 16,2019-04-02,Dust2,ATMOS,HAVU
2332135_Nuke,ATMOS HAVU Nuke 16 14,2019-04-02,Nuke,ATMOS,HAVU
2332138_Train,AVANT Ground Zero Train 19 15,2019-04-05,Train,AVANT,Ground Zero
2332142_Cache,FURIA Bad News Bears Cache 16 10,2019-04-02,Cache,FURIA,Bad News Bears
2332142_Inferno,FURIA Bad News Bears Inferno 16 10,2019-04-02,Inferno,FURIA,Bad News Bears
2332143_Train,BBC Thunder Logic Train 16 14,2019-04-02,Train,BBC,Thunder Logic
2332144_Mirage,Variance Zone Mirage 14 16,2019-04-03,Mirage,Variance,Zone
2332170_Dust2,Chris and the boys Polar Ace Dust2 16 9,2019-03-31,Dust2,Chris and the boys,Polar Ace
2332174_Overpass,Imperial WePlayGames Overpass 16 19,2019-03-31,Overpass,Imperial,WePlayGames
2332179_Dust2,Nemiga DreamEaters Dust2 7 16,2019-03-31,Dust2,Nemiga,DreamEaters
2332183_Train,ALTERNATE aTTaX Winstrike Train 16 9,2019-04-02,Train,ALTERNATE aTTaX,Winstrike
2332190_Mirage,Singularity Chris and the boys Mirage 16 4,2019-04-01,Mirage,Singularity,Chris and the boys
2332192_Train,Winstrike forZe Train 13 16,2019-04-10,Train,Winstrike,forZe
2332193_Inferno,ALTERNATE aTTaX Movistar Riders Inferno 9 16,2019-04-01,Inferno,ALTERNATE aTTaX,Movistar Riders
2332197_Overpass,Cloud9 Liquid Overpass 14 16,2019-04-13,Overpass,Cloud9,Liquid
2332212_Inferno,forZe AGO Inferno 16 8,2019-04-02,Inferno,forZe,AGO
2332216_Inferno,slashLEVEL Big Frames Inferno 16 6,2019-04-03,Inferno,slashLEVEL,Big Frames
2332221_Dust2,paiN Reapers Dust2 16 11,2019-04-11,Dust2,paiN,Reapers
2332221_Inferno,paiN Reapers Inferno 11 16,2019-04-11,Inferno,paiN,Reapers
2332222_Overpass,Thunder Logic Zone Overpass 6 16,2019-04-04,Overpass,Thunder Logic,Zone
2332224_Inferno,Giants Akopalipsa Inferno 12 16,2019-04-07,Inferno,Giants,Akopalipsa
2332225_Nuke,forZe Endpoint Nuke 16 8,2019-04-07,Nuke,forZe,Endpoint
2332228_Inferno,PACT Unique Inferno 16 8,2019-04-09,Inferno,PACT,Unique
2332229_Mirage,Movistar Riders Syman Mirage 8 16,2019-04-09,Mirage,Movistar Riders,Syman
2332230_Inferno,NoChance OFFSET Inferno 16 6,2019-04-09,Inferno,NoChance,OFFSET
2332234_Mirage,Redemption POA Imperial Mirage 16 19,2019-04-02,Mirage,Redemption POA,Imperial
2332235_Inferno,W7M Bulldozer Inferno 16 13,2019-04-02,Inferno,W7M,Bulldozer
2332236_Mirage,Santos INTZ.Academy Mirage 16 10,2019-04-02,Mirage,Santos,INTZ.Academy
2332239_Dust2,Sharks DreamEaters Dust2 8 16,2019-04-04,Dust2,Sharks,DreamEaters
2332240_Cache,HAVU Copenhagen Flames Cache 16 8,2019-04-04,Cache,HAVU,Copenhagen Flames
2332241_Inferno,Movistar Riders Epsilon Inferno 14 16,2019-04-04,Inferno,Movistar Riders,Epsilon
2332241_Mirage,Movistar Riders Epsilon Mirage 8 16,2019-04-04,Mirage,Movistar Riders,Epsilon
2332252_Train,Breakaway Fighting 4 Freedom Train 16 1,2019-04-11,Train,Breakaway,Fighting 4 Freedom
2332262_Inferno,MVP PK Alpha Red Inferno 16 3,2019-04-07,Inferno,MVP PK,Alpha Red
2332263_Dust2,x-kom pro100 Dust2 13 16,2019-04-04,Dust2,x-kom,pro100
2332275_Inferno,FrostFire LDLC Inferno 14 16,2019-04-13,Inferno,FrostFire,LDLC
2332279_Overpass,Vitality G2 Overpass 16 19,2019-04-14,Overpass,Vitality,G2
2332280_Mirage,Epsilon Sprout Mirage 10 16,2019-04-14,Mirage,Epsilon,Sprout
2332291_Dust2,FaZe devils.one Dust2 16 6,2019-04-16,Dust2,FaZe,devils.one
2332291_Train,FaZe devils.one Train 16 4,2019-04-16,Train,FaZe,devils.one
2332296_Train,Heroic devils.one Train 14 16,2019-04-18,Train,Heroic,devils.one
2332299_Train,Natus Vincere G2 Train 16 11,2019-04-20,Train,Natus Vincere,G2
2332300_Nuke,fnatic Windigo Nuke 16 12,2019-04-20,Nuke,fnatic,Windigo
2332301_Inferno,Natus Vincere fnatic Inferno 16 13,2019-04-21,Inferno,Natus Vincere,fnatic
2332302_Train,G2 Windigo Train 20 22,2019-04-21,Train,G2,Windigo
2332307_Nuke,HellRaisers ex-3DMAX Nuke 16 10,2019-04-25,Nuke,HellRaisers,ex-3DMAX
2332310_Dust2,Nemiga Chaos Dust2 14 16,2019-04-08,Dust2,Nemiga,Chaos
2332316_Inferno,Movistar Riders MAJESTY Inferno 16 8,2019-04-06,Inferno,Movistar Riders,MAJESTY
2332331_Dust2,Bulldozer Neverest Dust2 16 10,2019-04-13,Dust2,Bulldozer,Neverest
2332350_Overpass,Epsilon Movistar Riders Overpass 10 16,2019-04-07,Overpass,Epsilon,Movistar Riders
2332358_Nuke,Ghost Complexity Nuke 19 15,2019-04-17,Nuke,Ghost,Complexity
2332361_Mirage,Liquid Ghost Mirage 16 3,2019-04-19,Mirage,Liquid,Ghost
2332363_Train,MIBR Luminosity Train 8 16,2019-04-20,Train,MIBR,Luminosity
2332366_Dust2,Cloud9 Luminosity Dust2 16 11,2019-04-21,Dust2,Cloud9,Luminosity
2332373_Inferno,Infinity Denial Inferno 14 16,2019-04-25,Inferno,Infinity,Denial
2332374_Mirage,Isurus Infinity Mirage 16 9,2019-04-26,Mirage,Isurus,Infinity
2332375_Overpass,DETONA Denial Overpass 28 24,2019-04-26,Overpass,DETONA,Denial
2332377_Train,devils.one ex-Fragsters Train 16 6,2019-04-07,Train,devils.one,ex-Fragsters
2332384_Inferno,ORDER Breakaway Inferno 6 16,2019-04-14,Inferno,ORDER,Breakaway
2332395_Dust2,ViCi 5POWER Dust2 9 16,2019-04-20,Dust2,ViCi,5POWER
2332397_Dust2,MVP PK 5POWER Dust2 16 7,2019-04-21,Dust2,MVP PK,5POWER
2332399_Inferno,Grayhound Ground Zero Inferno 16 4,2019-04-22,Inferno,Grayhound,Ground Zero
2332420_Train,BBC Variance Train 9 16,2019-04-10,Train,BBC,Variance
2332422_Inferno,slashLEVEL Old Guys Club Inferno 16 8,2019-04-10,Inferno,slashLEVEL,Old Guys Club
2332424_Inferno,AVANGAR Fierce Inferno 16 11,2019-04-09,Inferno,AVANGAR,Fierce
2332425_Inferno,Berzerk pro100 Inferno 4 16,2019-04-09,Inferno,Berzerk,pro100
2332433_Dust2,Windigo Unique Dust2 11 16,2019-04-09,Dust2,Windigo,Unique
2332436_Mirage,Syman NoChance Mirage 19 22,2019-04-10,Mirage,Syman,NoChance
2332442_Nuke,Nemiga Sharks Nuke 16 13,2019-04-10,Nuke,Nemiga,Sharks
2332445_Mirage,Chaos expert Mirage 19 17,2019-04-10,Mirage,Chaos,expert
2332449_Mirage,Windigo PACT Mirage 10 16,2019-04-10,Mirage,Windigo,PACT
2332452_Mirage,Thunder Logic slashLEVEL Mirage 16 10,2019-04-11,Mirage,Thunder Logic,slashLEVEL
2332452_Train,Thunder Logic slashLEVEL Train 16 12,2019-04-11,Train,Thunder Logic,slashLEVEL
2332453_Nuke,The Quest Old Guys Club Nuke 16 12,2019-04-11,Nuke,The Quest,Old Guys Club
2332461_Train,Virtus.pro x-kom Train 16 9,2019-04-18,Train,Virtus.pro,x-kom
2332464_Inferno,5POWER Lynn Vision Inferno 16 5,2019-04-11,Inferno,5POWER,Lynn Vision
2332469_Mirage,forZe Movistar Riders Mirage 14 16,2019-04-11,Mirage,forZe,Movistar Riders
2332470_Overpass,NoChance Ancient Overpass 16 13,2019-04-11,Overpass,NoChance,Ancient
2332476_Mirage,TYLOO 5POWER Mirage 16 7,2019-04-12,Mirage,TYLOO,5POWER
2332483_Train,Epsilon HAVU Train 7 16,2019-04-22,Train,Epsilon,HAVU
2332494_Nuke,forZe Valiance Nuke 1 16,2019-04-25,Nuke,forZe,Valiance
2332500_Dust2,Tricked NoChance Dust2 9 16,2019-04-12,Dust2,Tricked,NoChance
2332503_Train,AVANT Control Train 16 7,2019-04-12,Train,AVANT,Control
2332504_Mirage,Paradox Astral Influence Mirage 8 16,2019-04-12,Mirage,Paradox,Astral Influence
2332504_Overpass,Paradox Astral Influence Overpass 16 4,2019-04-12,Overpass,Paradox,Astral Influence
2332509_Inferno,ORDER Chiefs Inferno 11 16,2019-04-14,Inferno,ORDER,Chiefs
2332515_Inferno,ex-3DMAX Tricked Inferno 10 16,2019-04-12,Inferno,ex-3DMAX,Tricked
2332518_Train,Ignis 2990 Train 16 12,2019-04-13,Train,Ignis,2990
2332525_Inferno,Absolute BOOM Inferno 10 16,2019-04-14,Inferno,Absolute,BOOM
2332527_Dust2,BOOM Beyond Dust2 8 16,2019-04-14,Dust2,BOOM,Beyond
2332543_Nuke,Tricked Heroic Nuke 7 16,2019-04-13,Nuke,Tricked,Heroic
2332562_Inferno,AGO Nemiga Inferno 6 16,2019-04-15,Inferno,AGO,Nemiga
2332563_Inferno,Sharks ALTERNATE aTTaX Inferno 7 16,2019-04-15,Inferno,Sharks,ALTERNATE aTTaX
2332570_Nuke,5POWER EHOME Nuke 11 16,2019-04-16,Nuke,5POWER,EHOME
2332577_Train,Genuine Breakaway Train 7 16,2019-04-17,Train,Genuine,Breakaway
2332580_Mirage,Valiance W7M Mirage 16 13,2019-04-19,Mirage,Valiance,W7M
2332586_Inferno,W7M Redemption POA Inferno 16 8,2019-04-20,Inferno,W7M,Redemption POA
2332587_Train,INTZ FURIA Train 4 16,2019-04-20,Train,INTZ,FURIA
2332589_Inferno,Sharks FURIA Inferno 13 16,2019-04-21,Inferno,Sharks,FURIA
2332591_Inferno,FURIA AVANGAR Inferno 8 16,2019-04-21,Inferno,FURIA,AVANGAR
2332603_Nuke,ex-3DMAX Virtus.pro Nuke 19 17,2019-04-17,Nuke,ex-3DMAX,Virtus.pro
2332628_Overpass,Copenhagen Flames Nordavind Overpass 12 16,2019-04-18,Overpass,Copenhagen Flames,Nordavind
2332628_Vertigo,Copenhagen Flames Nordavind Vertigo 16 9,2019-04-18,Vertigo,Copenhagen Flames,Nordavind
2332642_Inferno,Epsilon forZe Inferno 4 16,2019-04-19,Inferno,Epsilon,forZe
2332662_Train,CLG Red PENSIONERS+2 Train 16 2,2019-04-20,Train,CLG Red,PENSIONERS+2
2332663_Inferno,Besiktas Lazarus fe Inferno 16 10,2019-04-20,Inferno,Besiktas,Lazarus fe
2332666_Nuke,Movistar Riders Sprout Nuke 10 16,2019-04-20,Nuke,Movistar Riders,Sprout
2332675_Overpass,Chaos AGO Overpass 13 16,2019-04-22,Overpass,Chaos,AGO
2332675_Train,Chaos AGO Train 8 16,2019-04-22,Train,Chaos,AGO
2332706_Overpass,RED Canids INTZ.Academy Overpass 9 16,2019-04-23,Overpass,RED Canids,INTZ.Academy
2332714_Nuke,AGO DreamEaters Nuke 16 9,2019-04-23,Nuke,AGO,DreamEaters
2332716_Inferno,Windigo Nemiga Inferno 11 16,2019-04-24,Inferno,Windigo,Nemiga
2332721_Inferno,GoldenGitte Jordan's Money Crew Inferno 16 2,2019-04-25,Inferno,GoldenGitte,Jordan's Money Crew
2332723_Mirage,ex-3DMAX Epsilon Mirage 19 16,2019-04-29,Mirage,ex-3DMAX,Epsilon
2332727_Dust2,AVANGAR PACT Dust2 16 10,2019-04-23,Dust2,AVANGAR,PACT
2332740_Inferno,INTZ Singularity Inferno 11 16,2019-04-25,Inferno,INTZ,Singularity
2332744_Cache,Unicorns of Love expert Cache 16 5,2019-04-25,Cache,Unicorns of Love,expert
2332752_Mirage,AVANGAR HellRaisers Mirage 16 8,2019-05-05,Mirage,AVANGAR,HellRaisers
2332757_Overpass,Heroic Grayhound Overpass 11 16,2019-05-01,Overpass,Heroic,Grayhound
2332762_Inferno,Chiefs ViCi Inferno 5 16,2019-05-01,Inferno,Chiefs,ViCi
2332768_Inferno,mousesports Renegades Inferno 16 7,2019-05-01,Inferno,mousesports,Renegades
2332774_Inferno,NRG fnatic Inferno 11 16,2019-05-04,Inferno,NRG,fnatic
2332775_Mirage,Liquid fnatic Mirage 16 8,2019-05-05,Mirage,Liquid,fnatic
2332786_Overpass,Singularity Luminosity Overpass 10 16,2019-04-26,Overpass,Singularity,Luminosity
2332789_Mirage,Copenhagen Flames GoldenGitte Mirage 9 16,2019-04-25,Mirage,Copenhagen Flames,GoldenGitte
2332795_Dust2,EHOME IPET Dust2 16 8,2019-04-26,Dust2,EHOME,IPET
2332796_Overpass,FURIA Luminosity Overpass 16 7,2019-04-26,Overpass,FURIA,Luminosity
2332801_Inferno,AGF Akopalipsa Inferno 8 16,2019-05-02,Inferno,AGF,Akopalipsa
2332806_Dust2,Astralis NiP Dust2 16 8,2019-05-10,Dust2,Astralis,NiP
2332814_Dust2,Astralis ENCE Dust2 13 16,2019-05-11,Dust2,Astralis,ENCE
2332818_Dust2,NiP Natus Vincere Dust2 16 9,2019-05-11,Dust2,NiP,Natus Vincere
2332823_Mirage,Budapest Five Salamander Mirage 17 19,2019-04-27,Mirage,Budapest Five,Salamander
2332824_Nuke,Tricked Epsilon Nuke 7 16,2019-04-28,Nuke,Tricked,Epsilon
2332825_Overpass,OpTic Vitality Overpass 16 7,2019-04-28,Overpass,OpTic,Vitality
2332833_Mirage,FURIA INTZ Mirage 19 15,2019-04-28,Mirage,FURIA,INTZ
2332846_Dust2,Windigo Tricked Dust2 16 14,2019-04-29,Dust2,Windigo,Tricked
2332854_Train,AGO SJ Train 11 16,2019-04-29,Train,AGO,SJ
2332860_Dust2,Denial Infinity Dust2 16 13,2019-04-30,Dust2,Denial,Infinity
2332865_Nuke,Bulldozer paiN Nuke 3 16,2019-05-07,Nuke,Bulldozer,paiN
2332882_Mirage,DreamEaters Windigo Mirage 14 16,2019-05-01,Mirage,DreamEaters,Windigo
2332893_Inferno,Variance Chris and the boys Inferno 16 10,2019-05-03,Inferno,Variance,Chris and the boys
2332894_Inferno,Rugratz Polar Ace Inferno 10 16,2019-05-03,Inferno,Rugratz,Polar Ace
2332900_Mirage,D13 Beyond Mirage 5 16,2019-05-03,Mirage,D13,Beyond
2332904_Inferno,Unique Nemiga Inferno 10 16,2019-05-01,Inferno,Unique,Nemiga
2332917_Train,DETONA Evidence Train 16 5,2019-05-14,Train,DETONA,Evidence
2332921_Mirage,Bulldozer Redemption POA Mirage 16 8,2019-05-04,Mirage,Bulldozer,Redemption POA
2332925_Mirage,Singularity Party Astronauts Mirage 12 16,2019-05-09,Mirage,Singularity,Party Astronauts
2332938_Dust2,OpTic fnatic Dust2 16 7,2019-05-14,Dust2,OpTic,fnatic
2332940_Mirage,HellRaisers fnatic Mirage 12 16,2019-05-15,Mirage,HellRaisers,fnatic
2332945_Overpass,Heroic BIG Overpass 16 13,2019-05-21,Overpass,Heroic,BIG
2332949_Overpass,North BIG Overpass 16 6,2019-05-23,Overpass,North,BIG
2332953_Dust2,MIBR Isurus Dust2 16 10,2019-05-15,Dust2,MIBR,Isurus
2332953_Overpass,MIBR Isurus Overpass 16 14,2019-05-15,Overpass,MIBR,Isurus
2332956_Mirage,MIBR Renegades Mirage 16 2,2019-05-17,Mirage,MIBR,Renegades
2332961_Inferno,Cloud9 Infinity Inferno 16 11,2019-05-23,Inferno,Cloud9,Infinity
2332963_Nuke,eUnited Infinity Nuke 16 11,2019-05-24,Nuke,eUnited,Infinity
2332975_Overpass,TYLOO Alpha Red Overpass 16 6,2019-05-14,Overpass,TYLOO,Alpha Red
2332976_Mirage,Lucid Dream Alpha Red Mirage 16 8,2019-05-15,Mirage,Lucid Dream,Alpha Red
2332984_Overpass,ORDER Grayhound Overpass 19 22,2019-05-23,Overpass,ORDER,Grayhound
2332997_Overpass,Syman STEP Overpass 16 10,2019-05-04,Overpass,Syman,STEP
2333011_Dust2,Sharks Winstrike Dust2 7 16,2019-05-04,Dust2,Sharks,Winstrike
2333016_Train,Sprout Winstrike Train 10 16,2019-05-05,Train,Sprout,Winstrike
2333025_Vertigo,Valiance forZe Vertigo 16 7,2019-05-05,Vertigo,Valiance,forZe
2333026_Mirage,Winstrike AGO Mirage 16 14,2019-05-05,Mirage,Winstrike,AGO
2333030_Mirage,Paradox Rooster Mirage 16 3,2019-05-08,Mirage,Paradox,Rooster
2333037_Train,forZe Sharks Train 10 16,2019-05-06,Train,forZe,Sharks
2333041_Mirage,Bad News Bears Royal Mirage 16 7,2019-05-06,Mirage,Bad News Bears,Royal
2333050_Overpass,x-kom SJ Overpass 16 4,2019-05-07,Overpass,x-kom,SJ
2333062_Overpass,forZe Vitality Overpass 10 16,2019-05-08,Overpass,forZe,Vitality
2333070_Overpass,paiN W7M Overpass 8 16,2019-05-07,Overpass,paiN,W7M
2333072_Mirage,Inflames INTZ.Academy Mirage 16 8,2019-05-07,Mirage,Inflames,INTZ.Academy
2333079_Inferno,AGO pro100 Inferno 10 16,2019-05-09,Inferno,AGO,pro100
2333082_Nuke,Variance Royal Nuke 16 13,2019-05-10,Nuke,Variance,Royal
2333087_Mirage,Redemption POA Reapers Mirage 16 13,2019-05-08,Mirage,Redemption POA,Reapers
2333098_Dust2,Izako Boars SJ Dust2 17 19,2019-05-09,Dust2,Izako Boars,SJ
2333098_Inferno,Izako Boars SJ Inferno 16 14,2019-05-09,Inferno,Izako Boars,SJ
2333099_Inferno,Vitality ALTERNATE aTTaX Inferno 16 10,2019-05-09,Inferno,Vitality,ALTERNATE aTTaX
2333101_Mirage,HellRaisers Heroic Mirage 4 16,2019-05-09,Mirage,HellRaisers,Heroic
2333102_Overpass,Chaos North Overpass 8 16,2019-05-09,Overpass,Chaos,North
2333107_Train,AGO eXtatus Train 16 7,2019-05-11,Train,AGO,eXtatus
2333109_Overpass,MVP PK Recca Overpass 16 10,2019-05-09,Overpass,MVP PK,Recca
2333113_Overpass,Alpha Red BTRG Overpass 16 12,2019-05-09,Overpass,Alpha Red,BTRG
2333115_Overpass,TYLOO Alpha Red Overpass 16 10,2019-05-10,Overpass,TYLOO,Alpha Red
2333116_Inferno,ViCi EHOME Inferno 12 16,2019-05-10,Inferno,ViCi,EHOME
2333118_Dust2,TYLOO EHOME Dust2 16 6,2019-05-10,Dust2,TYLOO,EHOME
2333123_Mirage,INTZ Envy Mirage 11 16,2019-05-09,Mirage,INTZ,Envy
2333129_Mirage,Nordavind Virtus.pro Mirage 14 16,2019-05-10,Mirage,Nordavind,Virtus.pro
2333130_Cache,Vitality AVANGAR Cache 16 10,2019-05-09,Cache,Vitality,AVANGAR
2333131_Overpass,North Heroic Overpass 14 16,2019-05-09,Overpass,North,Heroic
2333138_Dust2,AVANGAR HellRaisers Dust2 16 11,2019-05-10,Dust2,AVANGAR,HellRaisers
2333140_Nuke,North OpTic Nuke 16 12,2019-05-10,Nuke,North,OpTic
2333143_Overpass,FURIA Bad News Bears Overpass 19 16,2019-05-10,Overpass,FURIA,Bad News Bears
2333144_Mirage,INTZ ATK Mirage 4 16,2019-05-10,Mirage,INTZ,ATK
2333150_Train,Complexity ATK Train 13 16,2019-05-10,Train,Complexity,ATK
2333154_Dust2,Epsilon x-kom Dust2 16 14,2019-05-15,Dust2,Epsilon,x-kom
2333154_Inferno,Epsilon x-kom Inferno 9 16,2019-05-15,Inferno,Epsilon,x-kom
2333154_Vertigo,Epsilon x-kom Vertigo 9 16,2019-05-15,Vertigo,Epsilon,x-kom
2333156_Nuke,GamerLegion Ancient Nuke 0 16,2019-05-15,Nuke,GamerLegion,Ancient
2333157_Inferno,PACT Copenhagen Flames Inferno 16 6,2019-05-15,Inferno,PACT,Copenhagen Flames
2333158_Train,AGO Sharks Train 19 17,2019-05-17,Train,AGO,Sharks
2333163_Inferno,FrenchFrogs Chaos Inferno 5 16,2019-05-12,Inferno,FrenchFrogs,Chaos
2333172_Dust2,mousesports Valiance Dust2 6 16,2019-05-17,Dust2,mousesports,Valiance
2333199_Train,AGO eXtatus Train 16 7,2019-05-11,Train,AGO,eXtatus
2333209_Train,Copenhagen Flames GoldenGitte Train 16 8,2019-05-11,Train,Copenhagen Flames,GoldenGitte
2333220_Inferno,Nemiga Epsilon Inferno 16 10,2019-05-13,Inferno,Nemiga,Epsilon
2333220_Overpass,Nemiga Epsilon Overpass 12 16,2019-05-13,Overpass,Nemiga,Epsilon
2333227_Train,G2 mousesports Train 9 16,2019-05-13,Train,G2,mousesports
2333240_Nuke,Winstrike x-kom Nuke 7 16,2019-05-14,Nuke,Winstrike,x-kom
2333242_Vertigo,Virtus.pro AVANGAR Vertigo 13 16,2019-05-14,Vertigo,Virtus.pro,AVANGAR
2333267_Inferno,Rugratz TeamOne Inferno 5 16,2019-05-15,Inferno,Rugratz,TeamOne
2333278_Nuke,Lucid Dream Vitality Nuke 1 16,2019-05-29,Nuke,Lucid Dream,Vitality
2333281_Mirage,Isurus Renegades Mirage 4 16,2019-05-29,Mirage,Isurus,Renegades
2333282_Mirage,NRG Cloud9 Mirage 16 3,2019-05-29,Mirage,NRG,Cloud9
2333283_Nuke,ENCE G2 Nuke 16 6,2019-05-29,Nuke,ENCE,G2
2333283_Train,ENCE G2 Train 16 11,2019-05-29,Train,ENCE,G2
2333284_Dust2,Vitality NiP Dust2 16 14,2019-05-29,Dust2,Vitality,NiP
2333284_Overpass,Vitality NiP Overpass 16 8,2019-05-29,Overpass,Vitality,NiP
2333285_Nuke,FURIA fnatic Nuke 16 12,2019-05-30,Nuke,FURIA,fnatic
2333286_Dust2,North Windigo Dust2 25 22,2019-05-30,Dust2,North,Windigo
2333291_Overpass,ENCE FURIA Overpass 16 9,2019-05-31,Overpass,ENCE,FURIA
2333293_Nuke,Vitality FURIA Nuke 8 16,2019-05-31,Nuke,Vitality,FURIA
2333298_Inferno,FrenchFrogs Giants Inferno 16 10,2019-05-15,Inferno,FrenchFrogs,Giants
2333301_Inferno,Bad News Bears Ascent Inferno 12 16,2019-05-16,Inferno,Bad News Bears,Ascent
2333305_Inferno,All Knights PELAFUSTANES Inferno 16 10,2019-05-16,Inferno,All Knights,PELAFUSTANES
2333308_Dust2,Reapers Inflames Dust2 16 14,2019-05-17,Dust2,Reapers,Inflames
2333308_Train,Reapers Inflames Train 10 16,2019-05-17,Train,Reapers,Inflames
2333311_Train,Sharks Virtus.pro Train 19 17,2019-05-16,Train,Sharks,Virtus.pro
2333330_Dust2,AVANGAR NiP Dust2 16 19,2019-05-16,Dust2,AVANGAR,NiP
2333330_Inferno,AVANGAR NiP Inferno 10 16,2019-05-16,Inferno,AVANGAR,NiP
2333330_Train,AVANGAR NiP Train 19 17,2019-05-16,Train,AVANGAR,NiP
2333334_Vertigo,MIBR Liquid Vertigo 16 11,2019-05-16,Vertigo,MIBR,Liquid
2333343_Overpass,Chaos Epsilon Overpass 16 9,2019-05-17,Overpass,Chaos,Epsilon
2333347_Vertigo,Tricked Nemiga Vertigo 3 16,2019-05-20,Vertigo,Tricked,Nemiga
2333358_Inferno,Vitality NRG Inferno 16 7,2019-05-24,Inferno,Vitality,NRG
2333361_Mirage,NRG Renegades Mirage 16 13,2019-05-24,Mirage,NRG,Renegades
2333362_Train,Renegades NRG Train 8 16,2019-05-24,Train,Renegades,NRG
2333367_Train,NRG ENCE Train 13 16,2019-05-24,Train,NRG,ENCE
2333370_Nuke,Ghost NRG Nuke 9 16,2019-05-25,Nuke,Ghost,NRG
2333372_Inferno,Ghost Renegades Inferno 16 13,2019-05-25,Inferno,Ghost,Renegades
2333380_Dust2,Renegades Liquid Dust2 11 16,2019-05-26,Dust2,Renegades,Liquid
2333383_Inferno,Vitality ENCE Inferno 19 15,2019-05-26,Inferno,Vitality,ENCE
2333398_Inferno,LPSP LDLC Inferno 16 13,2019-05-17,Inferno,LPSP,LDLC
2333399_Train,AGO Unique Train 17 19,2019-05-18,Train,AGO,Unique
2333400_Inferno,forZe SJ Inferno 16 11,2019-05-18,Inferno,forZe,SJ
2333410_Cache,Berzerk expert Cache 11 16,2019-05-18,Cache,Berzerk,expert
2333415_Nuke,Singularity Polar Ace Nuke 16 8,2019-05-23,Nuke,Singularity,Polar Ace
2333425_Overpass,x-kom HAVU Overpass 16 9,2019-05-19,Overpass,x-kom,HAVU
2333429_Train,AVANGAR mousesports Train 14 16,2019-05-21,Train,AVANGAR,mousesports
2333442_Overpass,x-kom Ancient Overpass 10 16,2019-05-20,Overpass,x-kom,Ancient
2333453_Inferno,WePlayGames W7M Inferno 16 13,2019-05-22,Inferno,WePlayGames,W7M
2333458_Train,SYF Genuine Train 10 16,2019-05-20,Train,SYF,Genuine
2333463_Overpass,Alpha Red Maple Overpass 12 16,2019-05-22,Overpass,Alpha Red,Maple
2333464_Dust2,TNC Beyond Dust2 7 16,2019-05-22,Dust2,TNC,Beyond
2333466_Nuke,Lucid Dream Maple Nuke 16 10,2019-05-22,Nuke,Lucid Dream,Maple
2333471_Dust2,Lucid Dream BOOT Dust2 13 16,2019-05-23,Dust2,Lucid Dream,BOOT
2333476_Inferno,Alpha Red Lucid Dream Inferno 6 16,2019-05-24,Inferno,Alpha Red,Lucid Dream
2333497_Dust2,Vega Squadron Sharks Dust2 19 22,2019-05-22,Dust2,Vega Squadron,Sharks
2333498_Vertigo,SJ x-kom Vertigo 6 16,2019-05-23,Vertigo,SJ,x-kom
2333499_Nuke,forZe Izako Boars Nuke 5 16,2019-05-23,Nuke,forZe,Izako Boars
2333506_Inferno,Evidence Redemption POA Inferno 16 3,2019-05-21,Inferno,Evidence,Redemption POA
