doc_id,text,date,_map,team_1,team_2
2309400_Overpass,fnatic Natus Vincere Overpass 9 16,2017-04-05,Overpass,fnatic,Natus Vincere
2309406_Nuke,TShow Black Dragons Nuke 16 5,2017-04-07,Nuke,TShow,Black Dragons
2309407_Nuke,paiN 2KILL Nuke 16 0,2017-04-07,Nuke,paiN,2KILL
2309420_Inferno,Virtus.pro fnatic Inferno 2 16,2017-04-07,Inferno,Virtus.pro,fnatic
2309425_Cache,CLG Immortals Cache 16 8,2017-04-07,Cache,CLG,Immortals
2309432_Nuke,Natus Vincere Astralis Nuke 10 16,2017-04-09,Nuke,Natus Vincere,Astralis
2309433_Nuke,FaZe Astralis Nuke 16 6,2017-04-09,Nuke,FaZe,Astralis
2309443_Cache,Denial Enigma6 Cache 5 16,2017-04-08,Cache,Denial,Enigma6
2309446_Inferno,Bee's Money Crew Enigma6 Inferno 10 16,2017-04-09,Inferno,Bee's Money Crew,Enigma6
2309450_Cache,BIG Gambit Cache 16 13,2017-04-11,Cache,BIG,Gambit
2309450_Nuke,BIG Gambit Nuke 7 16,2017-04-11,Nuke,BIG,Gambit
2309460_Mirage,eFuture Sensei Mirage 10 16,2017-04-09,Mirage,eFuture,Sensei
2309470_Mirage,PENTA ACG Mirage 16 8,2017-04-09,Mirage,PENTA,ACG
2309470_Train,PENTA ACG Train 16 3,2017-04-09,Train,PENTA,ACG
2309479_Train,Manatee Above the Rest Train 22 19,2017-04-10,Train,Manatee,Above the Rest
2309494_Nuke,Liquid OpTic Nuke 16 13,2017-04-13,Nuke,Liquid,OpTic
2309506_Cobblestone,Renegades Winterfox Cobblestone 16 8,2017-04-14,Cobblestone,Renegades,Winterfox
2309511_Nuke,Energy White Rabbit Nuke 16 9,2017-04-12,Nuke,Energy,White Rabbit
2309516_Nuke,LDLC Virtus.pro Nuke 16 5,2017-04-11,Nuke,LDLC,Virtus.pro
2309522_Mirage,Kinguin Natus Vincere Mirage 6 16,2017-04-12,Mirage,Kinguin,Natus Vincere
2309524_Cobblestone,G2 NiP Cobblestone 16 10,2017-04-12,Cobblestone,G2,NiP
2309526_Overpass,HellRaisers Astralis Overpass 9 16,2017-04-12,Overpass,HellRaisers,Astralis
2309538_Inferno,BIG PENTA Inferno 8 16,2017-04-12,Inferno,BIG,PENTA
2309548_Mirage,Singularity Copenhagen Flames Mirage 16 14,2017-04-12,Mirage,Singularity,Copenhagen Flames
2309559_Train,Virtus.pro Astralis Train 16 8,2017-04-15,Train,Virtus.pro,Astralis
2309579_Overpass,Quantum Bellator Fire Planetkey Overpass 12 16,2017-04-12,Overpass,Quantum Bellator Fire,Planetkey
2309593_Cache,Mythic WeRise Cache 16 5,2017-04-13,Cache,Mythic,WeRise
2309606_Mirage,BIG GODSENT Mirage 10 16,2017-04-17,Mirage,BIG,GODSENT
2309634_Inferno,eXtatus FUAH Inferno 16 4,2017-04-13,Inferno,eXtatus,FUAH
2309692_Mirage,Singularity Rogue Academy Mirage 16 2,2017-04-14,Mirage,Singularity,Rogue Academy
2309698_Train,Endpoint Alpha Train 2 16,2017-04-14,Train,Endpoint,Alpha
2309709_Inferno,1337 RuSh3D Inferno 4 16,2017-04-14,Inferno,1337,RuSh3D
2309724_Cobblestone,Ambush Alpha Cobblestone 16 12,2017-04-14,Cobblestone,Ambush,Alpha
2309742_Train,NRG Ambush Train 16 12,2017-04-14,Train,NRG,Ambush
2309761_Cobblestone,Tricked Singularity Cobblestone 16 11,2017-04-14,Cobblestone,Tricked,Singularity
2309762_Cobblestone,eFuture fnatic Academy Cobblestone 16 14,2017-04-14,Cobblestone,eFuture,fnatic Academy
2309778_Nuke,Singularity eFuture Nuke 16 9,2017-04-14,Nuke,Singularity,eFuture
2309779_Overpass,eSuba spray'n'pray Overpass 16 10,2017-04-17,Overpass,eSuba,spray'n'pray
2309787_Inferno,Tricked NRG Inferno 19 16,2017-04-15,Inferno,Tricked,NRG
2309794_Train,dreamchasers Tricked Train 16 13,2017-04-15,Train,dreamchasers,Tricked
2309817_Nuke,Damage Control Bravado Nuke 13 16,2017-04-20,Nuke,Damage Control,Bravado
2309824_Inferno,NiP Astralis Inferno 12 16,2017-04-18,Inferno,NiP,Astralis
2309826_Nuke,Natus Vincere G2 Nuke 10 16,2017-04-19,Nuke,Natus Vincere,G2
2309829_Train,Heroic Virtus.pro Train 16 9,2017-04-19,Train,Heroic,Virtus.pro
2309833_Inferno,North Kinguin Inferno 16 5,2017-04-20,Inferno,North,Kinguin
2309834_Inferno,Misfits Winterfox Inferno 16 4,2017-04-19,Inferno,Misfits,Winterfox
2309837_Cobblestone,Complexity Immortals Cobblestone 12 16,2017-04-19,Cobblestone,Complexity,Immortals
2309851_Mirage,TheMongolz UTM Mirage 16 7,2017-04-18,Mirage,TheMongolz,UTM
2309855_Cobblestone,OpTic Cloud9 Cobblestone 9 16,2017-04-21,Cobblestone,OpTic,Cloud9
2309855_Mirage,OpTic Cloud9 Mirage 6 16,2017-04-21,Mirage,OpTic,Cloud9
2309856_Nuke,NiP Liquid Nuke 10 16,2017-04-21,Nuke,NiP,Liquid
2309857_Train,Envy OpTic Train 16 14,2017-04-21,Train,Envy,OpTic
2309859_Train,OpTic Liquid Train 10 16,2017-04-22,Train,OpTic,Liquid
2309860_Cache,NiP Cloud9 Cache 14 16,2017-04-22,Cache,NiP,Cloud9
2309863_Train,SK Cloud9 Train 9 16,2017-04-22,Train,SK,Cloud9
2309865_Inferno,Gambit OpTic Inferno 16 10,2017-04-23,Inferno,Gambit,OpTic
2309873_Overpass,ViCi TheMongolz Overpass 9 16,2017-04-19,Overpass,ViCi,TheMongolz
2309877_Train,1337 Quantum Bellator Fire Train 6 16,2017-04-20,Train,1337,Quantum Bellator Fire
2309880_Nuke,Energy Aperture Nuke 9 16,2017-04-20,Nuke,Energy,Aperture
2309883_Train,PENTA Red Reserve Train 16 14,2017-04-19,Train,PENTA,Red Reserve
2309895_Mirage,Copenhagen Flames Alpha Mirage 16 13,2017-04-21,Mirage,Copenhagen Flames,Alpha
2309896_Train,eFuture North Academy Train 4 16,2017-04-21,Train,eFuture,North Academy
2309903_Train,Tricked WySix Train 16 3,2017-04-20,Train,Tricked,WySix
2309912_Inferno,Mineski TheMongolz Inferno 19 16,2017-04-20,Inferno,Mineski,TheMongolz
2309933_Cache,EMP FIVE Cache 17 19,2017-04-22,Cache,EMP,FIVE
2309978_Mirage,Playing Ducks Rogue Academy Mirage 12 16,2017-04-23,Mirage,Playing Ducks,Rogue Academy
2310027_Cobblestone,LDLC North Cobblestone 6 16,2017-04-25,Cobblestone,LDLC,North
2310035_Inferno,Astralis fnatic Inferno 16 6,2017-04-26,Inferno,Astralis,fnatic
2310038_Mirage,mousesports Natus Vincere Mirage 16 0,2017-04-27,Mirage,mousesports,Natus Vincere
2310044_Mirage,GODSENT Astralis Mirage 9 16,2017-04-25,Mirage,GODSENT,Astralis
2310055_Cache,NOVA Tengri Cache 16 13,2017-04-25,Cache,NOVA,Tengri
2310063_Mirage,Immortals Renegades Mirage 16 3,2017-05-10,Mirage,Immortals,Renegades
2310068_Mirage,NRG CLG Mirage 7 16,2017-05-03,Mirage,NRG,CLG
2310089_Cobblestone,Ghost NRG Cobblestone 7 16,2017-04-27,Cobblestone,Ghost,NRG
2310094_Train,Cloud9 Luminosity Train 6 16,2017-04-27,Train,Cloud9,Luminosity
2310096_Train,Misfits Renegades Train 19 17,2017-04-27,Train,Misfits,Renegades
2310103_Train,Misfits Complexity Train 16 9,2017-04-28,Train,Misfits,Complexity
2310107_Cache,G2 Cloud9 Cache 10 16,2017-04-29,Cache,G2,Cloud9
2310108_Nuke,HellRaisers Gambit Nuke 7 16,2017-04-29,Nuke,HellRaisers,Gambit
2310126_Inferno,Signature MVP Project Inferno 9 16,2017-04-26,Inferno,Signature,MVP Project
2310136_Cache,UYA LGD Cache 22 19,2017-04-27,Cache,UYA,LGD
2310144_Cobblestone,TYLOO Born Of Fire Cobblestone 10 16,2017-04-27,Cobblestone,TYLOO,Born Of Fire
2310149_Cache,BOOT-d[S] NUT Cache 16 9,2017-04-27,Cache,BOOT-d[S],NUT
2310160_Nuke,Born Of Fire ViCi Nuke 10 16,2017-04-28,Nuke,Born Of Fire,ViCi
2310160_Train,Born Of Fire ViCi Train 16 14,2017-04-28,Train,Born Of Fire,ViCi
2310163_Mirage,Playing Ducks EURONICS Mirage 10 16,2017-04-30,Mirage,Playing Ducks,EURONICS
2310164_Mirage,BOOT-d[S] Signature Mirage 13 16,2017-04-28,Mirage,BOOT-d[S],Signature
2310178_Train,Singularity PENTA Train 4 16,2017-04-28,Train,Singularity,PENTA
2310184_Cobblestone,PENTA Forcebuy Cobblestone 16 14,2017-04-29,Cobblestone,PENTA,Forcebuy
2310193_Mirage,GoodJob ENCORE Mirage 6 16,2017-04-29,Mirage,GoodJob,ENCORE
2310214_Inferno,Binary Dragons ALTERNATE aTTaX Inferno 16 11,2017-04-30,Inferno,Binary Dragons,ALTERNATE aTTaX
2310217_Mirage,Singularity Red Reserve Mirage 16 12,2017-05-01,Mirage,Singularity,Red Reserve
2310223_Overpass,Tengri K29 Overpass 8 16,2017-04-29,Overpass,Tengri,K29
2310248_Nuke,FaZe Astralis Nuke 11 16,2017-05-06,Nuke,FaZe,Astralis
2310259_Overpass,Spartak ACG Overpass 3 16,2017-05-03,Overpass,Spartak,ACG
2310261_Inferno,ACG Quantum Bellator Fire Inferno 16 5,2017-05-02,Inferno,ACG,Quantum Bellator Fire
2310262_Train,Kinguin passions Train 12 16,2017-05-01,Train,Kinguin,passions
2310267_Cache,GODSENT mousesports Cache 10 16,2017-05-02,Cache,GODSENT,mousesports
2310281_Cobblestone,Sensei Bpro Cobblestone 12 16,2017-05-05,Cobblestone,Sensei,Bpro
2310281_Train,Sensei Bpro Train 8 16,2017-05-05,Train,Sensei,Bpro
2310288_Inferno,HegemonyPerson UYA Inferno 16 13,2017-05-02,Inferno,HegemonyPerson,UYA
2310289_Train,Natus Vincere Misfits Train 16 5,2017-05-06,Train,Natus Vincere,Misfits
2310298_Train,Tricked G2 Train 9 16,2017-05-07,Train,Tricked,G2
2310301_Cobblestone,HellRaisers G2 Cobblestone 14 16,2017-05-08,Cobblestone,HellRaisers,G2
2310305_Cobblestone,ex-DarkPassage Sensei Cobblestone 19 15,2017-05-02,Cobblestone,ex-DarkPassage,Sensei
2310306_Inferno,Immortals NRG Inferno 10 16,2017-05-18,Inferno,Immortals,NRG
2310322_Train,Born Of Fire TYLOO Train 6 16,2017-05-03,Train,Born Of Fire,TYLOO
2310337_Train,Morior Invictus Alpha Nerds Train 16 7,2017-05-04,Train,Morior Invictus,Alpha Nerds
2310340_Train,Born Of Fire New4 Train 16 8,2017-05-04,Train,Born Of Fire,New4
2310351_Cache,Nexus Tortues Ninja Cache 16 2,2017-05-01,Cache,Nexus,Tortues Ninja
2310381_Mirage,Immortals TOP GUN Mirage 16 13,2017-05-07,Mirage,Immortals,TOP GUN
2310398_Train,Bpro Tortues Ninja Train 16 13,2017-05-09,Train,Bpro,Tortues Ninja
2310401_Inferno,Team123 fnatic Academy Inferno 12 16,2017-05-04,Inferno,Team123,fnatic Academy
2310409_Overpass,WySix passions Overpass 10 16,2017-05-05,Overpass,WySix,passions
2310437_Cache,FlipSid3 Africa Exdee Cache 16 10,2017-05-06,Cache,FlipSid3 Africa,Exdee
2310444_Cache,ALTERNATE aTTaX BIG Cache 12 16,2017-05-06,Cache,ALTERNATE aTTaX,BIG
2310463_Mirage,LGD ZDM Mirage 12 16,2017-05-07,Mirage,LGD,ZDM
2310476_Mirage,Space Soldiers k1ck Mirage 16 11,2017-05-07,Mirage,Space Soldiers,k1ck
2310478_Cache,TYLOO ZDM Cache 16 12,2017-05-08,Cache,TYLOO,ZDM
2310486_Train,Virtus.pro GODSENT Train 16 11,2017-05-09,Train,Virtus.pro,GODSENT
2310490_Train,G2 Dignitas Train 16 10,2017-05-11,Train,G2,Dignitas
2310493_Nuke,Virtus.pro Envy Nuke 2 16,2017-05-11,Nuke,Virtus.pro,Envy
2310495_Train,mousesports G2 Train 16 13,2017-05-10,Train,mousesports,G2
2310509_Mirage,Sensei Tengri Mirage 5 16,2017-05-11,Mirage,Sensei,Tengri
2310514_Inferno,EPG Outlaws Inferno 16 13,2017-05-13,Inferno,EPG,Outlaws
2310515_Inferno,iGame.com Alpha Inferno 19 16,2017-05-17,Inferno,iGame.com,Alpha
2310516_Nuke,KPI Singularity Nuke 2 16,2017-05-18,Nuke,KPI,Singularity
2310519_Inferno,LDLC Envy Inferno 12 16,2017-05-09,Inferno,LDLC,Envy
2310528_Cache,Virtus.pro North Cache 7 16,2017-05-11,Cache,Virtus.pro,North
2310536_Cache,NiP HellRaisers Cache 16 5,2017-05-11,Cache,NiP,HellRaisers
2310537_Train,Astralis Envy Train 13 16,2017-05-11,Train,Astralis,Envy
2310545_Cobblestone,NRG The Foundation Cobblestone 16 6,2017-05-11,Cobblestone,NRG,The Foundation
2310548_Cache,Misfits Immortals Cache 13 16,2017-05-12,Cache,Misfits,Immortals
2310551_Train,CLG SK Train 16 12,2017-05-12,Train,CLG,SK
2310562_Train,Luminosity Immortals Train 16 9,2017-05-10,Train,Luminosity,Immortals
2310576_Train,HoP Outlaws Train 8 16,2017-05-10,Train,HoP,Outlaws
2310578_Mirage,Shanghai Emperors Bpro Mirage 19 22,2017-05-10,Mirage,Shanghai Emperors,Bpro
2310579_Cache,Sensei Imperial Cache 8 16,2017-05-10,Cache,Sensei,Imperial
2310584_Cache,Netland Imperial Cache 3 16,2017-05-12,Cache,Netland,Imperial
2310588_Inferno,Binary Dragons Sensei Inferno 16 13,2017-05-10,Inferno,Binary Dragons,Sensei
2310609_Cache,Team123 Dignitas Cache 4 16,2017-05-09,Cache,Team123,Dignitas
2310622_Cobblestone,Tricked Epsilon Cobblestone 19 16,2017-05-12,Cobblestone,Tricked,Epsilon
2310625_Overpass,Singularity Tricked Overpass 16 14,2017-05-13,Overpass,Singularity,Tricked
2310626_Mirage,eXtatus ex-Manatee Mirage 12 16,2017-05-11,Mirage,eXtatus,ex-Manatee
2310630_Mirage,G2V Pompa Black Mirage 16 9,2017-05-11,Mirage,G2V,Pompa Black
2310630_Train,G2V Pompa Black Train 6 16,2017-05-11,Train,G2V,Pompa Black
2310644_Cobblestone,Outlaws Rogue Academy Cobblestone 16 5,2017-05-16,Cobblestone,Outlaws,Rogue Academy
2310650_Cache,Renegades SK Cache 11 16,2017-05-11,Cache,Renegades,SK
2310651_Cache,KPI Bpro Cache 16 9,2017-05-11,Cache,KPI,Bpro
2310654_Nuke,PRIDE Singularity Nuke 9 16,2017-05-15,Nuke,PRIDE,Singularity
2310655_Overpass,Fragsters Red Reserve Overpass 16 14,2017-05-22,Overpass,Fragsters,Red Reserve
2310661_Cache,ALTERNATE aTTaX Planetkey Cache 13 16,2017-05-12,Cache,ALTERNATE aTTaX,Planetkey
2310674_Train,ViCi LGD Train 16 4,2017-05-12,Train,ViCi,LGD
2310681_Cache,New4 ViCi Cache 12 16,2017-05-13,Cache,New4,ViCi
2310686_Train,Splyce paiN Train 25 22,2017-05-14,Train,Splyce,paiN
2310698_Mirage,Netland Bpro Mirage 9 16,2017-05-13,Mirage,Netland,Bpro
2310702_Cobblestone,Imperial Nexus Cobblestone 9 16,2017-05-13,Cobblestone,Imperial,Nexus
2310704_Inferno,KPI x6tence Inferno 5 16,2017-05-18,Inferno,KPI,x6tence
2310723_Cache,Immunity Athletico Cache 16 14,2017-05-28,Cache,Immunity,Athletico
2310727_Inferno,Tainted Minds Athletico Inferno 16 11,2017-06-05,Inferno,Tainted Minds,Athletico
2310733_Cache,Chiefs Athletico Cache 16 1,2017-06-13,Cache,Chiefs,Athletico
2310735_Mirage,Grayhound Funky Monkeys Mirage 16 5,2017-06-27,Mirage,Grayhound,Funky Monkeys
2310767_Overpass,Luminosity Rush Overpass 16 3,2017-05-13,Overpass,Luminosity,Rush
2310786_Mirage,ENCE Bpro Mirage 11 16,2017-05-17,Mirage,ENCE,Bpro
2310787_Overpass,HellRaisers PENTA Overpass 16 6,2017-05-16,Overpass,HellRaisers,PENTA
2310788_Cobblestone,Virtus.pro BIG Cobblestone 14 16,2017-05-16,Cobblestone,Virtus.pro,BIG
2310794_Train,Luminosity Mask Off Train 16 4,2017-05-14,Train,Luminosity,Mask Off
2310798_Mirage,Nexus Arcade Mirage 16 7,2017-05-15,Mirage,Nexus,Arcade
2310800_Cobblestone,Bpro Invictus Aquilas Cobblestone 16 14,2017-05-15,Cobblestone,Bpro,Invictus Aquilas
2310803_Inferno,Astralis Envy Inferno 16 1,2017-05-16,Inferno,Astralis,Envy
2310817_Cache,G2V Nexus Cache 16 13,2017-05-17,Cache,G2V,Nexus
2310822_Nuke,passions Singularity Nuke 11 16,2017-05-17,Nuke,passions,Singularity
2310825_Cache,Budapest Corvini Binary Dragons Cache 11 16,2017-05-16,Cache,Budapest Corvini,Binary Dragons
2310826_Inferno,HoP Vatos Locos Inferno 16 4,2017-05-18,Inferno,HoP,Vatos Locos
2310830_Inferno,Rush Ghost Inferno 10 16,2017-05-17,Inferno,Rush,Ghost
2310834_Overpass,Ghost Rush Overpass 16 12,2017-05-19,Overpass,Ghost,Rush
2310841_Train,HAVU Outlaws Train 9 16,2017-05-15,Train,HAVU,Outlaws
2310852_Cache,Vega Squadron NOVA Cache 16 8,2017-05-16,Cache,Vega Squadron,NOVA
2310854_Train,Quantum Bellator Fire Evolution Train 11 16,2017-05-16,Train,Quantum Bellator Fire,Evolution
2310857_Mirage,pro100 zARLANS Mirage 16 5,2017-05-16,Mirage,pro100,zARLANS
2310866_Train,Luminosity Ghost Train 16 10,2017-05-19,Train,Luminosity,Ghost
2310877_Cobblestone,Spirit K29 Cobblestone 10 16,2017-05-18,Cobblestone,Spirit,K29
2310884_Cobblestone,HellRaisers BIG Cobblestone 10 16,2017-05-17,Cobblestone,HellRaisers,BIG
2310887_Mirage,pro100 Tengri Mirage 14 16,2017-05-17,Mirage,pro100,Tengri
2310889_Mirage,NOVA spray'n'pray Mirage 16 13,2017-05-18,Mirage,NOVA,spray'n'pray
2310890_Inferno,EPG Quantum Bellator Fire Inferno 12 16,2017-05-18,Inferno,EPG,Quantum Bellator Fire
2310918_Nuke,Alpha Forcebuy Nuke 14 16,2017-05-18,Nuke,Alpha,Forcebuy
2310923_Cache,Bpro Planetkey Cache 6 16,2017-05-23,Cache,Bpro,Planetkey
2310934_Nuke,Tricked Dignitas Nuke 16 9,2017-05-18,Nuke,Tricked,Dignitas
2310945_Cobblestone,Kinguin fnatic Academy Cobblestone 10 16,2017-05-18,Cobblestone,Kinguin,fnatic Academy
2310951_Cobblestone,NiP Space Soldiers Cobblestone 5 16,2017-05-19,Cobblestone,NiP,Space Soldiers
2310954_Mirage,Outlaws Nexus Mirage 10 16,2017-05-23,Mirage,Outlaws,Nexus
2310957_Inferno,eXtatus Nexus Inferno 16 12,2017-05-19,Inferno,eXtatus,Nexus
2310958_Mirage,Athletico Funky Monkeys Mirage 16 14,2017-05-20,Mirage,Athletico,Funky Monkeys
2310958_Nuke,Athletico Funky Monkeys Nuke 16 8,2017-05-20,Nuke,Athletico,Funky Monkeys
2310960_Cobblestone,Athletico AVANT Cobblestone 9 16,2017-05-20,Cobblestone,Athletico,AVANT
2310965_Overpass,K29 teamasd Overpass 16 4,2017-05-19,Overpass,K29,teamasd
2310966_Cobblestone,pro100 LOG Cobblestone 16 11,2017-05-19,Cobblestone,pro100,LOG
2310966_Mirage,pro100 LOG Mirage 16 4,2017-05-19,Mirage,pro100,LOG
2310968_Cobblestone,Planetkey EURONICS Cobblestone 16 8,2017-05-20,Cobblestone,Planetkey,EURONICS
2310968_Nuke,Planetkey EURONICS Nuke 22 18,2017-05-20,Nuke,Planetkey,EURONICS
2310972_Nuke,Renegades Complexity Nuke 16 4,2017-05-20,Nuke,Renegades,Complexity
2310975_Train,Liquid Misfits Train 16 11,2017-05-21,Train,Liquid,Misfits
2310977_Mirage,Singularity Outlaws Mirage 19 16,2017-05-22,Mirage,Singularity,Outlaws
2310978_Cobblestone,Red Reserve PENTA Cobblestone 3 16,2017-05-22,Cobblestone,Red Reserve,PENTA
2310979_Mirage,Imperial Invictus Aquilas Mirage 16 7,2017-05-20,Mirage,Imperial,Invictus Aquilas
2310983_Overpass,BIG FlipSid3 Overpass 16 7,2017-05-20,Overpass,BIG,FlipSid3
2310984_Mirage,Dignitas K29 Mirage 16 4,2017-05-20,Mirage,Dignitas,K29
2310985_Train,Polaris Kinguin Train 12 16,2017-05-20,Train,Polaris,Kinguin
2310992_Cache,GODSENT Tundra Cache 22 20,2017-05-21,Cache,GODSENT,Tundra
2311012_Train,Outlaws PRIDE Train 16 10,2017-05-31,Train,Outlaws,PRIDE
2311018_Train,NRG Luminosity Train 6 16,2017-05-21,Train,NRG,Luminosity
2311019_Mirage,Renegades Complexity Mirage 16 12,2017-05-21,Mirage,Renegades,Complexity
2311021_Mirage,CLG Luminosity Mirage 16 5,2017-05-22,Mirage,CLG,Luminosity
2311047_Train,fnatic G2 Train 14 16,2017-05-25,Train,fnatic,G2
2311048_Inferno,Singularity Team123 Inferno 16 8,2017-05-21,Inferno,Singularity,Team123
2311054_Inferno,Imperial Bpro Inferno 17 19,2017-05-22,Inferno,Imperial,Bpro
2311069_Train,Astralis FaZe Train 16 1,2017-05-28,Train,Astralis,FaZe
2311071_Nuke,NiP Virtus.pro Nuke 16 11,2017-05-28,Nuke,NiP,Virtus.pro
2311075_Overpass,G2 Virtus.pro Overpass 16 10,2017-06-08,Overpass,G2,Virtus.pro
2311076_Train,Virtus.pro G2 Train 14 16,2017-06-08,Train,Virtus.pro,G2
2311081_Cache,G2 NiP Cache 16 12,2017-06-07,Cache,G2,NiP
2311112_Train,Forcebuy Binary Dragons Train 4 16,2017-05-27,Train,Forcebuy,Binary Dragons
2311118_Cache,Glacon Keyd Cache 16 12,2017-05-24,Cache,Glacon,Keyd
2311125_Cobblestone,North Academy ajukreizi Cobblestone 5 16,2017-05-23,Cobblestone,North Academy,ajukreizi
2311129_Inferno,EaV Fragsters Inferno 14 16,2017-05-23,Inferno,EaV,Fragsters
2311130_Inferno,Outlaws eXtatus Inferno 13 16,2017-05-24,Inferno,Outlaws,eXtatus
2311133_Cobblestone,Binary Dragons Alpha Cobblestone 16 5,2017-05-28,Cobblestone,Binary Dragons,Alpha
2311152_Train,LDLC BIG Train 10 16,2017-05-25,Train,LDLC,BIG
2311173_Cache,Dark Sided Recca Cache 8 16,2017-06-17,Cache,Dark Sided,Recca
2311178_Train,Flash Signature Train 16 5,2017-06-01,Train,Flash,Signature
2311185_Inferno,TYLOO Immunity Inferno 16 4,2017-06-02,Inferno,TYLOO,Immunity
2311195_Nuke,Fragsters Binary Dragons Nuke 11 16,2017-06-04,Nuke,Fragsters,Binary Dragons
2311227_Nuke,fnatic Cloud9 Nuke 16 6,2017-05-31,Nuke,fnatic,Cloud9
2311228_Overpass,G2 Immortals Overpass 10 16,2017-05-31,Overpass,G2,Immortals
2311230_Cobblestone,Envy Immortals Cobblestone 16 2,2017-05-31,Cobblestone,Envy,Immortals
2311231_Mirage,Immortals Cloud9 Mirage 16 8,2017-05-31,Mirage,Immortals,Cloud9
2311244_Mirage,TYLOO Eclipse Mirage 16 14,2017-05-28,Mirage,TYLOO,Eclipse
2311244_Train,TYLOO Eclipse Train 16 19,2017-05-28,Train,TYLOO,Eclipse
2311252_Inferno,BIG PRIDE Inferno 16 12,2017-05-28,Inferno,BIG,PRIDE
2311255_Nuke,LDLC Singularity Nuke 16 3,2017-05-29,Nuke,LDLC,Singularity
2311259_Cobblestone,Outlaws PENTA Cobblestone 19 17,2017-06-01,Cobblestone,Outlaws,PENTA
2311261_Overpass,Kinguin Red Reserve Overpass 13 16,2017-06-02,Overpass,Kinguin,Red Reserve
2311265_Inferno,Kinguin Tricked Inferno 16 5,2017-06-04,Inferno,Kinguin,Tricked
2311269_Overpass,G2 SK Overpass 16 12,2017-06-03,Overpass,G2,SK
2311271_Inferno,G2 North Inferno 16 3,2017-06-04,Inferno,G2,North
2311279_Train,Squared Tricksters Train 11 16,2017-05-30,Train,Squared,Tricksters
2311312_Cobblestone,Nexus GameplayDNA Cobblestone 17 19,2017-05-30,Cobblestone,Nexus,GameplayDNA
2311330_Train,Envy fnatic Train 10 6,2017-05-31,Train,Envy,fnatic
2311333_Cache,eXtatus North Academy Cache 16 14,2017-06-05,Cache,eXtatus,North Academy
2311339_Inferno,FIVE UYA Inferno 13 16,2017-06-04,Inferno,FIVE,UYA
2311344_Overpass,Planetkey Outlaws Overpass 1 16,2017-06-15,Overpass,Planetkey,Outlaws
2311354_Nuke,Spirit Academy Vega Squadron Nuke 4 16,2017-06-08,Nuke,Spirit Academy,Vega Squadron
2311355_Mirage,Nemiga Tengri Mirage 3 16,2017-06-08,Mirage,Nemiga,Tengri
2311357_Cobblestone,Spirit Quantum Bellator Fire Cobblestone 10 16,2017-06-09,Cobblestone,Spirit,Quantum Bellator Fire
2311367_Nuke,Vega Squadron pro100 Nuke 16 4,2017-06-10,Nuke,Vega Squadron,pro100
2311372_Cobblestone,TeamOne Black Dragons Cobblestone 11 16,2017-06-02,Cobblestone,TeamOne,Black Dragons
2311386_Nuke,Binary Dragons ex-Manatee Nuke 16 13,2017-06-05,Nuke,Binary Dragons,ex-Manatee
2311403_Cobblestone,ViCi rTE Cobblestone 16 2,2017-06-07,Cobblestone,ViCi,rTE
2311427_Cobblestone,BIG Red Reserve Cobblestone 16 11,2017-06-07,Cobblestone,BIG,Red Reserve
2311443_Inferno,Cloud9 CLG Inferno 16 12,2017-06-11,Inferno,Cloud9,CLG
2311455_Cache,Flash BOOT Cache 16 11,2017-06-08,Cache,Flash,BOOT
2311458_Overpass,Gambit CLG Overpass 16 19,2017-06-17,Overpass,Gambit,CLG
2311465_Mirage,SK mousesports Mirage 16 9,2017-06-18,Mirage,SK,mousesports
2311471_Train,LDLC Red Reserve Train 9 16,2017-06-08,Train,LDLC,Red Reserve
2311483_Overpass,FlipSid3 Academy FRENCH CANADIANS Overpass 7 16,2017-06-14,Overpass,FlipSid3 Academy,FRENCH CANADIANS
2311493_Overpass,CLG Academy Eanix Overpass 8 16,2017-06-16,Overpass,CLG Academy,Eanix
2311500_Cobblestone,MVP Project ViCi Cobblestone 12 16,2017-06-10,Cobblestone,MVP Project,ViCi
2311500_Overpass,MVP Project ViCi Overpass 10 16,2017-06-10,Overpass,MVP Project,ViCi
2311502_Overpass,BOOT-d[S] ViCi Overpass 16 9,2017-06-11,Overpass,BOOT-d[S],ViCi
2311526_Overpass,Masterminds AVANT Overpass 6 16,2017-06-15,Overpass,Masterminds,AVANT
2311530_Nuke,Athletico Legacy Nuke 12 16,2017-06-12,Nuke,Athletico,Legacy
2311550_Mirage,ex-Fury ALTERNATE aTTaX Mirage 8 16,2017-06-21,Mirage,ex-Fury,ALTERNATE aTTaX
2311555_Cobblestone,Ballistix BIG Cobblestone 14 16,2017-06-15,Cobblestone,Ballistix,BIG
2311561_Nuke,iGame.com LDLC Nuke 10 16,2017-06-16,Nuke,iGame.com,LDLC
2311562_Inferno,Dignitas LDLC Inferno 19 17,2017-06-16,Inferno,Dignitas,LDLC
2311563_Cobblestone,PENTA Envy Cobblestone 16 11,2017-06-17,Cobblestone,PENTA,Envy
2311565_Inferno,PENTA Dignitas Inferno 2 16,2017-06-17,Inferno,PENTA,Dignitas
2311565_Overpass,PENTA Dignitas Overpass 16 13,2017-06-17,Overpass,PENTA,Dignitas
