doc_id,text,date,_map,team_1,team_2
2313565_Cobblestone,Renegades Complexity Cobblestone 13 16,2017-08-20,Cobblestone,Renegades,Complexity
2313566_Inferno,NRG Rise Nation Inferno 7 16,2017-08-20,Inferno,NRG,Rise Nation
2313567_Train,CLG Tempo Storm Train 16 10,2017-08-20,Train,CLG,Tempo Storm
2313571_Cobblestone,Flash ViCi Cobblestone 16 14,2017-08-19,Cobblestone,Flash,ViCi
2313575_Cache,Impulse MISO Cache 16 13,2017-08-20,Cache,Impulse,MISO
2313579_Mirage,Imperial Red Reserve Mirage 16 5,2017-08-20,Mirage,Imperial,Red Reserve
2313580_Inferno,G2 Envy Inferno 16 12,2017-08-20,Inferno,G2,Envy
2313590_Overpass,Spirit Academy Nemiga Overpass 16 8,2017-08-21,Overpass,Spirit Academy,Nemiga
2313595_Train,Red Reserve Royal Bandits Train 16 9,2017-08-19,Train,Red Reserve,Royal Bandits
2313609_Train,Splyce Adaptation Train 17 19,2017-08-19,Train,Splyce,Adaptation
2313616_Train,Gambit BIG Train 16 5,2017-08-20,Train,Gambit,BIG
2313617_Cobblestone,Flash ViCi Cobblestone 16 14,2017-08-20,Cobblestone,Flash,ViCi
2313625_Train,SK Liquid Train 12 16,2017-08-23,Train,SK,Liquid
2313629_Train,CLG Cloud9 Train 16 11,2017-08-23,Train,CLG,Cloud9
2313648_Train,Splyce Renegades Train 1 16,2017-08-25,Train,Splyce,Renegades
2313661_Cobblestone,Liquid CLG Cobblestone 16 6,2017-08-26,Cobblestone,Liquid,CLG
2313664_Overpass,Heroic HellRaisers Overpass 16 14,2017-08-22,Overpass,Heroic,HellRaisers
2313682_Cobblestone,North G2 Cobblestone 16 7,2017-08-24,Cobblestone,North,G2
2313683_Cobblestone,Envy HellRaisers Cobblestone 16 14,2017-08-24,Cobblestone,Envy,HellRaisers
2313688_Train,FaZe BIG Train 10 16,2017-08-24,Train,FaZe,BIG
2313694_Cobblestone,Envy North Cobblestone 13 16,2017-08-25,Cobblestone,Envy,North
2313700_Inferno,NiP North Inferno 12 16,2017-08-26,Inferno,NiP,North
2313740_Nuke,PRIDE pro100 Nuke 14 16,2017-08-22,Nuke,PRIDE,pro100
2313760_Cache,pro100 EnVyUs Academy Cache 16 19,2017-08-23,Cache,pro100,EnVyUs Academy
2313797_Overpass,Athletico Kings Overpass 3 16,2017-09-09,Overpass,Athletico,Kings
2313806_Mirage,Spartak AVANGAR Mirage 6 16,2017-08-26,Mirage,Spartak,AVANGAR
2313807_Mirage,Binary Dragons Quantum Bellator Fire Mirage 16 8,2017-08-26,Mirage,Binary Dragons,Quantum Bellator Fire
2313831_Cache,Rogue Misfits Cache 5 16,2017-09-07,Cache,Rogue,Misfits
2313840_Cobblestone,Renegades CLG Cobblestone 16 14,2017-09-08,Cobblestone,Renegades,CLG
2313845_Train,Rogue Splyce Train 14 16,2017-09-13,Train,Rogue,Splyce
2313846_Nuke,Splyce Rogue Nuke 16 9,2017-09-13,Nuke,Splyce,Rogue
2313864_Nuke,HAVU LDLC Nuke 16 13,2017-08-24,Nuke,HAVU,LDLC
2313868_Overpass,Splyce Cloud9 Overpass 1 16,2017-09-28,Overpass,Splyce,Cloud9
2313890_Inferno,Cloud9 North Inferno 10 16,2017-08-30,Inferno,Cloud9,North
2313897_Mirage,mousesports FaZe Mirage 9 16,2017-08-30,Mirage,mousesports,FaZe
2313899_Train,SK North Train 8 16,2017-08-31,Train,SK,North
2313919_Inferno,Astralis NiP Inferno 16 6,2017-09-05,Inferno,Astralis,NiP
2313924_Cobblestone,North HellRaisers Cobblestone 16 9,2017-09-06,Cobblestone,North,HellRaisers
2313935_Cache,HellRaisers LDLC Cache 8 16,2017-09-13,Cache,HellRaisers,LDLC
2313937_Cache,BIG GODSENT Cache 16 8,2017-09-13,Cache,BIG,GODSENT
2313949_Nuke,G2 NiP Nuke 14 16,2017-09-27,Nuke,G2,NiP
2313954_Mirage,North GODSENT Mirage 8 16,2017-09-27,Mirage,North,GODSENT
2313978_Cache,LDLC NiP Cache 19 17,2017-10-04,Cache,LDLC,NiP
2313988_Nuke,Natus Vincere G2 Nuke 14 16,2017-10-06,Nuke,Natus Vincere,G2
2313995_Cobblestone,mousesports Natus Vincere Cobblestone 16 12,2017-10-07,Cobblestone,mousesports,Natus Vincere
2314002_Overpass,FaZe Heroic Overpass 12 16,2017-10-08,Overpass,FaZe,Heroic
2314007_Mirage,NiP BIG Mirage 16 4,2017-10-17,Mirage,NiP,BIG
2314023_Mirage,HellRaisers Astralis Mirage 10 16,2017-10-19,Mirage,HellRaisers,Astralis
2314027_Overpass,GODSENT Natus Vincere Overpass 16 14,2017-10-19,Overpass,GODSENT,Natus Vincere
2314028_Cobblestone,Natus Vincere GODSENT Cobblestone 16 9,2017-10-19,Cobblestone,Natus Vincere,GODSENT
2314032_Cache,BIG Envy Cache 13 16,2017-11-07,Cache,BIG,Envy
2314038_Cache,fnatic FaZe Cache 16 12,2017-11-08,Cache,fnatic,FaZe
2314045_Overpass,North LDLC Overpass 16 12,2017-11-10,Overpass,North,LDLC
2314053_Nuke,mousesports Astralis Nuke 5 16,2017-11-11,Nuke,mousesports,Astralis
2314064_Cache,TeamOne C4 Cache 16 7,2017-08-30,Cache,TeamOne,C4
2314064_Train,TeamOne C4 Train 16 3,2017-08-30,Train,TeamOne,C4
2314077_Mirage,Fragsters coREA Mirage 23 25,2017-08-26,Mirage,Fragsters,coREA
2314083_Cache,Singularity PRIDE Cache 2 16,2017-08-27,Cache,Singularity,PRIDE
2314096_Train,Tricked BIG Train 16 8,2017-08-26,Train,Tricked,BIG
2314131_Inferno,Luminosity Complexity Inferno 16 7,2017-08-27,Inferno,Luminosity,Complexity
2314142_Cache,NRG Renegades Cache 11 16,2017-08-27,Cache,NRG,Renegades
2314151_Inferno,Space Soldiers x6tence Inferno 16 10,2017-08-27,Inferno,Space Soldiers,x6tence
2314154_Cache,24BHB Vikings Cache 16 9,2017-08-29,Cache,24BHB,Vikings
2314167_Inferno,AGO Heroic Inferno 8 16,2017-08-27,Inferno,AGO,Heroic
2314171_Overpass,Space Soldiers Spirit Academy Overpass 16 14,2017-08-27,Overpass,Space Soldiers,Spirit Academy
2314191_Overpass,Liquid Renegades Overpass 16 8,2017-08-28,Overpass,Liquid,Renegades
2314192_Inferno,eXtatus pro100 Inferno 16 6,2017-08-29,Inferno,eXtatus,pro100
2314194_Train,Gale Force Naventic Train 16 7,2017-08-28,Train,Gale Force,Naventic
2314196_Cache,Broken Alliance Renegades Cache 8 16,2017-08-28,Cache,Broken Alliance,Renegades
2314202_Inferno,AVANT Grayhound Inferno 11 16,2017-09-04,Inferno,AVANT,Grayhound
2314212_Mirage,Ha MaSSe GoodJob Mirage 13 16,2017-08-28,Mirage,Ha MaSSe,GoodJob
2314217_Nuke,EPG GoodJob Nuke 16 6,2017-08-29,Nuke,EPG,GoodJob
2314219_Train,undefined Tricked Train 16 9,2017-08-30,Train,undefined,Tricked
2314221_Inferno,OPAA Tricked Inferno 16 11,2017-08-30,Inferno,OPAA,Tricked
2314234_Mirage,Complexity RONIN Mirage 16 11,2017-09-03,Mirage,Complexity,RONIN
2314235_Mirage,Complexity FRENCH CANADIANS Mirage 16 6,2017-09-03,Mirage,Complexity,FRENCH CANADIANS
2314238_Overpass,Misfits Denial Overpass 16 14,2017-09-20,Overpass,Misfits,Denial
2314242_Mirage,Misfits Rudy's Players Club Mirage 16 3,2017-09-21,Mirage,Misfits,Rudy's Players Club
2314247_Train,FRENCH CANADIANS Rudy's Players Club Train 12 16,2017-09-21,Train,FRENCH CANADIANS,Rudy's Players Club
2314255_Cobblestone,Rise Nation Denial Cobblestone 16 9,2017-09-13,Cobblestone,Rise Nation,Denial
2314258_Inferno,Heroic LDLC Inferno 14 16,2017-08-30,Inferno,Heroic,LDLC
2314260_Cache,Space Soldiers LDLC Cache 16 6,2017-08-31,Cache,Space Soldiers,LDLC
2314277_Inferno,Kings Dark Sided Inferno 16 12,2017-09-18,Inferno,Kings,Dark Sided
2314283_Mirage,Dark Sided Grayhound Mirage 11 16,2017-10-17,Mirage,Dark Sided,Grayhound
2314296_Cobblestone,Chiefs Tainted Minds Cobblestone 4 16,2017-10-08,Cobblestone,Chiefs,Tainted Minds
2314309_Cobblestone,Athletico Dark Sided Cobblestone 16 9,2017-10-15,Cobblestone,Athletico,Dark Sided
2314310_Inferno,BX3 Quantum Bellator Fire Inferno 7 16,2017-08-30,Inferno,BX3,Quantum Bellator Fire
2314311_Cache,INTZ Isurus Cache 14 16,2017-08-30,Cache,INTZ,Isurus
2314312_Cache,Keyd Hafnet Cache 13 16,2017-08-30,Cache,Keyd,Hafnet
2314314_Cache,eSuba Izako Boars Cache 13 16,2017-08-30,Cache,eSuba,Izako Boars
2314314_Mirage,eSuba Izako Boars Mirage 16 14,2017-08-30,Mirage,eSuba,Izako Boars
2314322_Train,Singularity undefined Train 16 3,2017-09-03,Train,Singularity,undefined
2314324_Cobblestone,TeamOne FURIA Cobblestone 16 12,2017-09-01,Cobblestone,TeamOne,FURIA
2314328_Mirage,North Kinguin Mirage 16 4,2017-09-04,Mirage,North,Kinguin
2314330_Nuke,North Tricked Nuke 11 16,2017-09-05,Nuke,North,Tricked
2314331_Mirage,Space Soldiers Tricked Mirage 16 10,2017-09-06,Mirage,Space Soldiers,Tricked
2314340_Inferno,Gambit LDLC Inferno 16 9,2017-09-14,Inferno,Gambit,LDLC
2314343_Mirage,North Heroic Mirage 10 16,2017-09-20,Mirage,North,Heroic
2314345_Overpass,Berzerk DIVIZON Overpass 16 12,2017-09-02,Overpass,Berzerk,DIVIZON
2314349_Mirage,Maple Violight Mirage 16 3,2017-09-02,Mirage,Maple,Violight
2314360_Train,Splyce SK Train 0 16,2017-10-04,Train,Splyce,SK
2314364_Train,Complexity Liquid Train 22 25,2017-10-04,Train,Complexity,Liquid
2314380_Cobblestone,Splyce Complexity Cobblestone 8 16,2017-10-06,Cobblestone,Splyce,Complexity
2314388_Inferno,Ghost CLG Inferno 21 25,2017-10-07,Inferno,Ghost,CLG
2314390_Overpass,CLG Ghost Overpass 16 4,2017-10-07,Overpass,CLG,Ghost
2314391_Inferno,Luminosity Cloud9 Inferno 2 16,2017-10-08,Inferno,Luminosity,Cloud9
2314402_Cobblestone,Ghost Renegades Cobblestone 16 14,2017-10-09,Cobblestone,Ghost,Renegades
2314424_Inferno,Complexity Cloud9 Inferno 14 16,2017-10-20,Inferno,Complexity,Cloud9
2314435_Mirage,Tainted Minds Kings Mirage 10 16,2017-09-03,Mirage,Tainted Minds,Kings
2314435_Nuke,Tainted Minds Kings Nuke 7 16,2017-09-03,Nuke,Tainted Minds,Kings
2314436_Inferno,HellRaisers EnVyUs Academy Inferno 16 10,2017-09-02,Inferno,HellRaisers,EnVyUs Academy
2314443_Train,Kings Chiefs Train 16 11,2017-09-03,Train,Kings,Chiefs
2314475_Mirage,mousesports Space Soldiers Mirage 13 16,2017-09-03,Mirage,mousesports,Space Soldiers
2314478_Cache,Nexus AVANGAR Cache 8 16,2017-09-03,Cache,Nexus,AVANGAR
2314481_Inferno,MK AGO Inferno 12 16,2017-09-04,Inferno,MK,AGO
2314487_Train,HAVU Quantum Bellator Fire Train 16 1,2017-09-11,Train,HAVU,Quantum Bellator Fire
2314488_Mirage,Singularity PRIDE Mirage 16 6,2017-09-11,Mirage,Singularity,PRIDE
2314497_Cobblestone,mousesports Immortals Cobblestone 8 16,2017-09-16,Cobblestone,mousesports,Immortals
2314505_Nuke,Envy NiP Nuke 16 6,2017-09-23,Nuke,Envy,NiP
2314510_Overpass,Heroic SK Overpass 8 16,2017-10-01,Overpass,Heroic,SK
2314513_Cobblestone,EPG Izako Boars Cobblestone 16 10,2017-09-04,Cobblestone,EPG,Izako Boars
2314518_Cobblestone,Isurus Black Dragons Cobblestone 19 17,2017-09-05,Cobblestone,Isurus,Black Dragons
2314521_Cache,MK AVANGAR Cache 2 16,2017-09-05,Cache,MK,AVANGAR
2314533_Mirage,BIG Envy Mirage 16 7,2017-09-08,Mirage,BIG,Envy
2314543_Train,EnVyUs Academy Spirit Academy Train 16 10,2017-09-06,Train,EnVyUs Academy,Spirit Academy
2314552_Cache,Cloud9 Immortals Cache 13 16,2017-09-09,Cache,Cloud9,Immortals
2314553_Cache,Gale Force CLG Cache 1 16,2017-09-09,Cache,Gale Force,CLG
2314554_Mirage,Kinguin CLG Mirage 10 16,2017-09-09,Mirage,Kinguin,CLG
2314555_Train,Complexity Luminosity Train 10 16,2017-09-09,Train,Complexity,Luminosity
2314564_Cobblestone,Isurus Hafnet Cobblestone 16 3,2017-09-08,Cobblestone,Isurus,Hafnet
2314575_Overpass,ALTERNATE aTTaX DIVIZON Overpass 16 7,2017-09-08,Overpass,ALTERNATE aTTaX,DIVIZON
2314583_Mirage,BOOM Recca Mirage 9 16,2017-09-10,Mirage,BOOM,Recca
2314611_Train,AGO Sharks Train 16 4,2017-09-08,Train,AGO,Sharks
2314612_Overpass,undefined Magistra Overpass 16 7,2017-09-08,Overpass,undefined,Magistra
2314623_Overpass,undefined ARES Overpass 16 5,2017-09-09,Overpass,undefined,ARES
2314626_Nuke,Tricked Odense Nuke 16 2,2017-09-09,Nuke,Tricked,Odense
2314639_Cobblestone,eXtatus ARES Cobblestone 10 16,2017-09-09,Cobblestone,eXtatus,ARES
2314669_Mirage,AVANGAR forZe Mirage 16 13,2017-09-11,Mirage,AVANGAR,forZe
2314670_Inferno,AEON Hafnet Inferno 11 16,2017-09-10,Inferno,AEON,Hafnet
2314679_Inferno,Tempo Storm Mythic Inferno 8 16,2017-09-09,Inferno,Tempo Storm,Mythic
2314679_Train,Tempo Storm Mythic Train 16 10,2017-09-09,Train,Tempo Storm,Mythic
2314683_Mirage,NRG Mythic Mirage 16 12,2017-09-10,Mirage,NRG,Mythic
2314686_Train,Rebellion UTM Train 13 16,2017-09-10,Train,Rebellion,UTM
2314689_Inferno,Vikings UTM Inferno 14 16,2017-09-10,Inferno,Vikings,UTM
2314703_Cobblestone,Binary Dragons GameAgents Cobblestone 13 16,2017-09-11,Cobblestone,Binary Dragons,GameAgents
2314704_Cobblestone,Squared MK Cobblestone 14 16,2017-09-11,Cobblestone,Squared,MK
2314705_Cobblestone,Nemiga Next Generation Cobblestone 16 7,2017-09-11,Cobblestone,Nemiga,Next Generation
2314713_Overpass,MK KlikTech Overpass 16 1,2017-09-25,Overpass,MK,KlikTech
2314714_Cobblestone,GameAgents Nexus Cobblestone 17 19,2017-09-25,Cobblestone,GameAgents,Nexus
2314714_Mirage,GameAgents Nexus Mirage 7 16,2017-09-25,Mirage,GameAgents,Nexus
2314721_Train,GoodJob ex-Spartak Train 10 16,2017-09-11,Train,GoodJob,ex-Spartak
2314726_Train,PRIDE Nemiga Train 16 7,2017-09-12,Train,PRIDE,Nemiga
2314729_Train,PRIDE Spirit Academy Train 16 11,2017-09-12,Train,PRIDE,Spirit Academy
2314730_Cache,MK North Academy Cache 16 5,2017-09-13,Cache,MK,North Academy
2314745_Cache,Athletico Kings Cache 16 11,2017-09-14,Cache,Athletico,Kings
2314752_Cobblestone,SK Envy Cobblestone 16 12,2017-09-15,Cobblestone,SK,Envy
2314755_Mirage,Astralis Liquid Mirage 16 13,2017-09-15,Mirage,Astralis,Liquid
2314757_Inferno,FaZe Astralis Inferno 16 6,2017-09-15,Inferno,FaZe,Astralis
2314759_Nuke,Virtus.pro Liquid Nuke 16 6,2017-09-15,Nuke,Virtus.pro,Liquid
2314763_Mirage,FaZe Cloud9 Mirage 16 4,2017-09-16,Mirage,FaZe,Cloud9
2314764_Mirage,Liquid FaZe Mirage 4 16,2017-09-17,Mirage,Liquid,FaZe
2314771_Cobblestone,North Space Soldiers Cobblestone 15 19,2017-09-20,Cobblestone,North,Space Soldiers
2314796_Inferno,NRG Immortals Inferno 16 0,2017-11-12,Inferno,NRG,Immortals
2314810_Train,TheMongolz MVP PK Train 13 16,2017-09-19,Train,TheMongolz,MVP PK
2314815_Cobblestone,Tainted Minds Chiefs Cobblestone 16 12,2017-09-21,Cobblestone,Tainted Minds,Chiefs
2314853_Inferno,Rise Nation Splyce Inferno 16 9,2017-09-18,Inferno,Rise Nation,Splyce
2314857_Cache,ViCi Aerowolf Cache 6 16,2017-09-15,Cache,ViCi,Aerowolf
2314860_Inferno,5POWER Aerowolf Inferno 16 11,2017-09-16,Inferno,5POWER,Aerowolf
2314869_Nuke,Signature Beyond Nuke 16 3,2017-09-16,Nuke,Signature,Beyond
2314875_Inferno,Recca AKARA Inferno 7 16,2017-09-17,Inferno,Recca,AKARA
2314881_Overpass,AGO Kinguin Overpass 22 19,2017-09-17,Overpass,AGO,Kinguin
2314882_Cache,rTE Flash Cache 5 16,2017-09-17,Cache,rTE,Flash
2314888_Mirage,SCARZ Absolute ALTERNATIV Mirage 10 16,2017-09-17,Mirage,SCARZ Absolute,ALTERNATIV
2314920_Train,Fragsters North Academy Train 16 12,2017-09-26,Train,Fragsters,North Academy
2314927_Inferno,Vega Squadron AVANGAR Inferno 16 3,2017-09-19,Inferno,Vega Squadron,AVANGAR
2314927_Mirage,Vega Squadron AVANGAR Mirage 19 16,2017-09-19,Mirage,Vega Squadron,AVANGAR
2314939_Overpass,SKDC SetToDestroyX Overpass 16 14,2017-09-24,Overpass,SKDC,SetToDestroyX
2314945_Cobblestone,MVP PK Invictus Cobblestone 16 11,2017-09-19,Cobblestone,MVP PK,Invictus
2314953_Inferno,Natus Vincere forZe Inferno 16 7,2017-09-26,Inferno,Natus Vincere,forZe
2314956_Train,Liquid Luminosity Train 13 16,2017-09-21,Train,Liquid,Luminosity
2314960_Mirage,PRIDE Binary Dragons Mirage 16 14,2017-09-20,Mirage,PRIDE,Binary Dragons
2314963_Nuke,Fragsters ARES Nuke 16 1,2017-09-21,Nuke,Fragsters,ARES
2314965_Mirage,eXtatus North Academy Mirage 16 4,2017-09-20,Mirage,eXtatus,North Academy
2314967_Overpass,Spirit North Academy Overpass 19 17,2017-09-27,Overpass,Spirit,North Academy
2314968_Train,ex-Outlaws PRIDE Train 14 16,2017-09-21,Train,ex-Outlaws,PRIDE
2314981_Mirage,EMP New4 Mirage 16 10,2017-09-20,Mirage,EMP,New4
2314988_Inferno,Nemiga forZe.FY Inferno 16 7,2017-09-20,Inferno,Nemiga,forZe.FY
2315001_Train,GoodJob Dream Train 1 16,2017-09-21,Train,GoodJob,Dream
2315018_Train,Tempo Storm Rogue Train 16 12,2017-09-20,Train,Tempo Storm,Rogue
2315020_Overpass,Tempo Storm Rise Nation Overpass 16 9,2017-09-21,Overpass,Tempo Storm,Rise Nation
2315023_Overpass,Dignitas LDLC Overpass 6 16,2017-09-20,Overpass,Dignitas,LDLC
2315031_Cobblestone,Rise Nation TeamOne Cobblestone 16 10,2017-09-23,Cobblestone,Rise Nation,TeamOne
2315034_Cache,Grayhound FRENCH CANADIANS Cache 16 13,2017-09-24,Cache,Grayhound,FRENCH CANADIANS
2315037_Mirage,Rise Nation TeamOne Mirage 16 14,2017-09-24,Mirage,Rise Nation,TeamOne
2315043_Train,Splyce Rudy's Players Club Train 16 7,2017-09-21,Train,Splyce,Rudy's Players Club
2315049_Nuke,Dignitas Heroic Nuke 7 16,2017-09-23,Nuke,Dignitas,Heroic
2315059_Cache,AGO Binary Dragons Cache 16 14,2017-09-22,Cache,AGO,Binary Dragons
2315070_Cache,Luminosity Misfits Cache 16 9,2017-09-24,Cache,Luminosity,Misfits
2315071_Cache,EN9MY Keymotion Cache 16 7,2017-09-22,Cache,EN9MY,Keymotion
2315081_Cache,5POWER New4 Cache 17 19,2017-09-22,Cache,5POWER,New4
2315081_Inferno,5POWER New4 Inferno 16 9,2017-09-22,Inferno,5POWER,New4
2315082_Inferno,Dark Sided Funkd Inferno 16 11,2017-09-23,Inferno,Dark Sided,Funkd
2315090_Inferno,Masterminds AVANT Inferno 4 16,2017-09-23,Inferno,Masterminds,AVANT
2315095_Mirage,CLG Luminosity Mirage 10 16,2017-09-23,Mirage,CLG,Luminosity
2315139_Inferno,Chiefs TheMongolz Inferno 11 16,2017-09-24,Inferno,Chiefs,TheMongolz
2315141_Inferno,eXtatus eSuba Inferno 11 16,2017-09-23,Inferno,eXtatus,eSuba
2315149_Inferno,Eclipse ViCi Inferno 22 20,2017-09-24,Inferno,Eclipse,ViCi
2315150_Overpass,CeX Endpoint Overpass 13 16,2017-09-24,Overpass,CeX,Endpoint
2315151_Inferno,5POWER rTE Inferno 16 4,2017-10-05,Inferno,5POWER,rTE
2315156_Cache,AWTR HAVU Cache 9 16,2017-09-24,Cache,AWTR,HAVU
2315159_Cache,Binary Dragons AVANGAR Cache 20 22,2017-09-24,Cache,Binary Dragons,AVANGAR
2315195_Cache,Rogue Iceberg Cache 16 12,2017-09-24,Cache,Rogue,Iceberg
2315198_Inferno,Complexity SoaR Inferno 14 16,2017-09-24,Inferno,Complexity,SoaR
2315203_Overpass,NSPR Signature Overpass 13 16,2017-09-24,Overpass,NSPR,Signature
2315213_Inferno,Japaleno Binary Dragons Inferno 16 5,2017-09-24,Inferno,Japaleno,Binary Dragons
2315217_Train,PRIDE ALTERNATE aTTaX Train 16 13,2017-09-24,Train,PRIDE,ALTERNATE aTTaX
2315218_Cache,HellRaisers LDLC Cache 14 16,2017-09-24,Cache,HellRaisers,LDLC
2315222_Mirage,HellRaisers fnatic Mirage 16 13,2017-09-25,Mirage,HellRaisers,fnatic
2315231_Cobblestone,NRG Renegades Cobblestone 9 16,2017-09-25,Cobblestone,NRG,Renegades
2315234_Train,VITALIS forZe Train 16 2,2017-09-25,Train,VITALIS,forZe
2315248_Mirage,GODSENT iGame.com Mirage 16 14,2017-09-25,Mirage,GODSENT,iGame.com
2315262_Cache,AGO PRIDE Cache 16 3,2017-09-26,Cache,AGO,PRIDE
2315262_Mirage,AGO PRIDE Mirage 12 16,2017-09-26,Mirage,AGO,PRIDE
2315263_Nuke,Ambition Mask Off Nuke 14 16,2017-09-28,Nuke,Ambition,Mask Off
2315264_Mirage,CLG Academy FRENCH CANADIANS Mirage 10 16,2017-09-28,Mirage,CLG Academy,FRENCH CANADIANS
2315271_Mirage,Singularity Japaleno Mirage 14 16,2017-09-26,Mirage,Singularity,Japaleno
2315295_Cobblestone,GODSENT Tricked Cobblestone 5 16,2017-09-28,Cobblestone,GODSENT,Tricked
2315298_Cobblestone,Space Soldiers AVANGAR Cobblestone 11 16,2017-10-03,Cobblestone,Space Soldiers,AVANGAR
2315298_Train,Space Soldiers AVANGAR Train 16 6,2017-10-03,Train,Space Soldiers,AVANGAR
2315301_Overpass,ViCi Flash Overpass 12 16,2017-09-27,Overpass,ViCi,Flash
2315304_Overpass,HellRaisers Japaleno Overpass 16 5,2017-09-27,Overpass,HellRaisers,Japaleno
2315310_Overpass,ex-Outlaws KlikTech Overpass 16 14,2017-10-09,Overpass,ex-Outlaws,KlikTech
2315316_Nuke,Binary Dragons Squared Nuke 16 2,2017-10-09,Nuke,Binary Dragons,Squared
2315317_Overpass,ex-Outlaws GameAgents Overpass 16 4,2017-10-16,Overpass,ex-Outlaws,GameAgents
2315321_Inferno,ex-Outlaws Squared Inferno 16 6,2017-10-23,Inferno,ex-Outlaws,Squared
2315331_Mirage,Gorilla Core subtLe Mirage 10 16,2017-09-29,Mirage,Gorilla Core,subtLe
2315347_Cache,Cloud9 Luminosity Cache 16 8,2017-09-27,Cache,Cloud9,Luminosity
2315351_Train,FlipSid3 Spirit Academy Train 16 12,2017-09-28,Train,FlipSid3,Spirit Academy
2315367_Train,Entity Shooting Monkeys Train 16 2,2017-10-01,Train,Entity,Shooting Monkeys
2315390_Overpass,ex-Outlaws AVANGAR Overpass 16 9,2017-10-01,Overpass,ex-Outlaws,AVANGAR
2315397_Cobblestone,Seed Japaleno Cobblestone 8 16,2017-10-05,Cobblestone,Seed,Japaleno
2315402_Cobblestone,Binary Dragons Spirit Cobblestone 16 8,2017-10-02,Cobblestone,Binary Dragons,Spirit
2315411_Overpass,AYB BIG Overpass 7 16,2017-09-29,Overpass,AYB,BIG
2315411_Train,AYB BIG Train 3 16,2017-09-29,Train,AYB,BIG
2315414_Mirage,VITALIS HAVU Mirage 11 16,2017-09-29,Mirage,VITALIS,HAVU
2315426_Mirage,Misfits Luminosity Mirage 8 16,2017-10-01,Mirage,Misfits,Luminosity
2315430_Mirage,BOOT-d[S] Vega Squadron Mirage 3 16,2017-10-01,Mirage,BOOT-d[S],Vega Squadron
2315443_Mirage,Endpoint AGO Mirage 6 16,2017-10-03,Mirage,Endpoint,AGO
2315449_Inferno,Virtus.pro AGO Inferno 12 16,2017-10-11,Inferno,Virtus.pro,AGO
2315451_Mirage,Kings Legacy Mirage 16 14,2017-10-01,Mirage,Kings,Legacy
2315452_Cache,OpTic Misfits Cache 5 16,2017-10-02,Cache,OpTic,Misfits
2315452_Mirage,OpTic Misfits Mirage 19 22,2017-10-02,Mirage,OpTic,Misfits
2315458_Cobblestone,TeamOne Isurus Cobblestone 16 13,2017-10-08,Cobblestone,TeamOne,Isurus
2315473_Train,EPG Sherifi Train 19 15,2017-10-02,Train,EPG,Sherifi
2315487_Cache,OpTic Torqued Cache 16 9,2017-10-02,Cache,OpTic,Torqued
2315490_Overpass,Tempo Storm CLG Overpass 11 16,2017-10-02,Overpass,Tempo Storm,CLG
2315491_Cobblestone,North ex-Outlaws Cobblestone 16 5,2017-10-02,Cobblestone,North,ex-Outlaws
2315494_Overpass,LDLC Natus Vincere Overpass 14 16,2017-10-02,Overpass,LDLC,Natus Vincere
2315499_Cobblestone,North Envy Cobblestone 9 16,2017-10-02,Cobblestone,North,Envy
2315502_Nuke,HAVU Heroic Nuke 12 16,2017-10-03,Nuke,HAVU,Heroic
2315507_Train,Envy mousesports Train 16 14,2017-10-02,Train,Envy,mousesports
2315515_Inferno,Fragsters Crowns Inferno 16 12,2017-10-05,Inferno,Fragsters,Crowns
2315526_Inferno,Spirit Academy eSuba Inferno 11 16,2017-10-03,Inferno,Spirit Academy,eSuba
2315537_Cobblestone,ARES Envy Cobblestone 15 19,2017-10-04,Cobblestone,ARES,Envy
2315539_Cache,pro100 AVANGAR Cache 16 13,2017-10-04,Cache,pro100,AVANGAR
2315540_Train,forZe FlipSid3 Train 16 8,2017-10-05,Train,forZe,FlipSid3
2315541_Mirage,Sherifi Spirit Mirage 13 16,2017-10-05,Mirage,Sherifi,Spirit
2315548_Mirage,Ambition Mythic Mirage 3 16,2017-10-13,Mirage,Ambition,Mythic
2315550_Inferno,Denial GX Inferno 14 16,2017-10-13,Inferno,Denial,GX
2315563_Mirage,Kings Corvidae Mirage 16 13,2017-10-03,Mirage,Kings,Corvidae
2315573_Overpass,Heroic FaZe Overpass 6 16,2017-10-03,Overpass,Heroic,FaZe
2315585_Cache,Space Soldiers Orion Cache 16 9,2017-10-04,Cache,Space Soldiers,Orion
2315591_Train,AVANGAR North Academy Train 12 16,2017-10-06,Train,AVANGAR,North Academy
2315598_Mirage,Kings Tainted Minds Mirage 9 16,2017-10-10,Mirage,Kings,Tainted Minds
2315601_Nuke,MVP PK Recca Nuke 16 3,2017-10-10,Nuke,MVP PK,Recca
2315604_Mirage,pro100 VITALIS Mirage 15 19,2017-10-04,Mirage,pro100,VITALIS
2315612_Inferno,Heroic FaZe Inferno 4 16,2017-10-06,Inferno,Heroic,FaZe
2315618_Overpass,Heroic GODSENT Overpass 16 6,2017-10-07,Overpass,Heroic,GODSENT
