doc_id,text,date,_map,team_1,team_2
2320714_Train,Drip or Drown Etherian Train 16 9,2018-03-11,Train,Drip or Drown,Etherian
2320726_Train,Complexity Liquid Train 11 16,2018-03-14,Train,Complexity,Liquid
2320738_Overpass,Imperial forZe Overpass 16 6,2018-03-12,Overpass,Imperial,forZe
2320740_Train,Quantum Bellator Fire Red Reserve Train 16 8,2018-03-13,Train,Quantum Bellator Fire,Red Reserve
2320749_Train,Tainted Minds Dark Sided Train 19 16,2018-03-15,Train,Tainted Minds,Dark Sided
2320760_Cobblestone,Asterion DIVIZON Cobblestone 10 16,2018-03-13,Cobblestone,Asterion,DIVIZON
2320761_Nuke,Movistar Riders PRIDE Nuke 16 13,2018-03-13,Nuke,Movistar Riders,PRIDE
2320765_Nuke,Valiance pro100 Nuke 16 9,2018-03-18,Nuke,Valiance,pro100
2320772_Cache,Freedom 35 eUnited Cache 5 16,2018-03-14,Cache,Freedom 35,eUnited
2320777_Overpass,Windigo Property Overpass 10 16,2018-03-15,Overpass,Windigo,Property
2320804_Cobblestone,Quantum Bellator Fire x-kom Cobblestone 16 9,2018-03-13,Cobblestone,Quantum Bellator Fire,x-kom
2320805_Nuke,Spirit Tricked Nuke 11 16,2018-03-13,Nuke,Spirit,Tricked
2320808_Mirage,Codewise Unicorns Não Tem Como Mirage 5 16,2018-03-16,Mirage,Codewise Unicorns,Não Tem Como
2320809_Cache,Quantum Bellator Fire Sprout Cache 5 16,2018-03-18,Cache,Quantum Bellator Fire,Sprout
2320809_Mirage,Quantum Bellator Fire Sprout Mirage 14 16,2018-03-18,Mirage,Quantum Bellator Fire,Sprout
2320824_Mirage,Tricked Imperial Mirage 13 16,2018-03-16,Mirage,Tricked,Imperial
2320835_Train,Envy Recca Train 13 16,2018-03-15,Train,Envy,Recca
2320839_Train,GODSENT Cloud9 Train 11 16,2018-03-16,Train,GODSENT,Cloud9
2320847_Train,Space Soldiers ORDER Train 16 10,2018-03-15,Train,Space Soldiers,ORDER
2320851_Train,fnatic BIG Train 16 7,2018-03-16,Train,fnatic,BIG
2320853_Train,Cloud9 MAX Train 16 4,2018-03-16,Train,Cloud9,MAX
2320856_Nuke,EPG Playing Ducks Nuke 16 5,2018-03-15,Nuke,EPG,Playing Ducks
2320857_Cache,Quantum Bellator Fire Singularity Cache 5 16,2018-03-18,Cache,Quantum Bellator Fire,Singularity
2320857_Train,Quantum Bellator Fire Singularity Train 16 13,2018-03-18,Train,Quantum Bellator Fire,Singularity
2320862_Mirage,Wind and Rain Singularity Mirage 3 16,2018-03-15,Mirage,Wind and Rain,Singularity
2320865_Cobblestone,Spirit Kinguin Cobblestone 16 14,2018-03-15,Cobblestone,Spirit,Kinguin
2320868_Inferno,Sprout Imperial Inferno 14 16,2018-03-15,Inferno,Sprout,Imperial
2320873_Train,x-kom Vexed Train 19 17,2018-03-15,Train,x-kom,Vexed
2320889_Cobblestone,greedisgood Property Cobblestone 16 19,2018-03-16,Cobblestone,greedisgood,Property
2320896_Mirage,ORDER Chiefs Mirage 16 13,2018-03-21,Mirage,ORDER,Chiefs
2320906_Train,Conspiracy Dark Sided Train 13 16,2018-03-22,Train,Conspiracy,Dark Sided
2320909_Mirage,Corvidae Surge Mirage 16 10,2018-03-19,Mirage,Corvidae,Surge
2320924_Cobblestone,Asterion Sprout Cobblestone 18 22,2018-03-19,Cobblestone,Asterion,Sprout
2320925_Cache,Unity Property Cache 9 16,2018-03-19,Cache,Unity,Property
2320929_Train,AVANGAR Fragsters Train 8 16,2018-03-19,Train,AVANGAR,Fragsters
2320932_Train,ALTERNATE aTTaX Não Tem Como Train 10 16,2018-03-17,Train,ALTERNATE aTTaX,Não Tem Como
2320933_Train,Property LPSP Train 16 14,2018-03-17,Train,Property,LPSP
2320934_Mirage,AVANGAR Imperial Mirage 19 17,2018-03-18,Mirage,AVANGAR,Imperial
2320948_Cobblestone,AGO Spirit Cobblestone 16 6,2018-03-22,Cobblestone,AGO,Spirit
2320956_Overpass,TYLOO Spirit Overpass 16 13,2018-03-25,Overpass,TYLOO,Spirit
2320958_Overpass,LPSP GoldenGitte Overpass 4 16,2018-03-18,Overpass,LPSP,GoldenGitte
2320960_Overpass,Spirit Enyoy Overpass 16 7,2018-03-18,Overpass,Spirit,Enyoy
2320962_Cobblestone,Windigo ALTERNATE aTTaX Cobblestone 16 9,2018-03-19,Cobblestone,Windigo,ALTERNATE aTTaX
2320962_Mirage,Windigo ALTERNATE aTTaX Mirage 10 16,2018-03-19,Mirage,Windigo,ALTERNATE aTTaX
2320973_Cobblestone,Lynn Vision GOSU Cobblestone 8 16,2018-03-20,Cobblestone,Lynn Vision,GOSU
2320982_Train,Astralis fnatic Train 16 1,2018-03-21,Train,Astralis,fnatic
2320984_Train,NiP GODSENT Train 16 8,2018-03-21,Train,NiP,GODSENT
2320988_Cache,Envy GODSENT Cache 13 16,2018-03-22,Cache,Envy,GODSENT
2320990_Inferno,fnatic Envy Inferno 16 8,2018-03-23,Inferno,fnatic,Envy
2320992_Train,Astralis Envy Train 16 5,2018-03-23,Train,Astralis,Envy
2320998_Mirage,Astralis NiP Mirage 19 17,2018-03-25,Mirage,Astralis,NiP
2320999_Inferno,NiP Astralis Inferno 11 16,2018-03-25,Inferno,NiP,Astralis
2321003_Train,NewliFe ROAR Train 7 16,2018-03-19,Train,NewliFe,ROAR
2321008_Inferno,Nemiga GoodJob Inferno 9 16,2018-03-21,Inferno,Nemiga,GoodJob
2321035_Train,OpTic Liquid Train 16 12,2018-03-22,Train,OpTic,Liquid
2321048_Cache,Legacy R!OT Cache 20 22,2018-03-24,Cache,Legacy,R!OT
2321055_Mirage,STREAMLINE Taboo Mirage 14 16,2018-03-24,Mirage,STREAMLINE,Taboo
2321056_Inferno,Ground Zero MC Inferno 8 16,2018-03-24,Inferno,Ground Zero,MC
2321062_Nuke,ex-Riotous Academy Grayhound Nuke 7 16,2018-03-21,Nuke,ex-Riotous Academy,Grayhound
2321068_Mirage,Imperial Sprout Mirage 16 10,2018-03-22,Mirage,Imperial,Sprout
2321068_Train,Imperial Sprout Train 16 14,2018-03-22,Train,Imperial,Sprout
2321069_Cobblestone,Sprout Epsilon Cobblestone 16 4,2018-03-21,Cobblestone,Sprout,Epsilon
2321069_Train,Sprout Epsilon Train 16 7,2018-03-21,Train,Sprout,Epsilon
2321071_Mirage,FlipSid3 Enyoy Mirage 12 16,2018-03-21,Mirage,FlipSid3,Enyoy
2321073_Mirage,FlipSid3 Nemiga Mirage 8 16,2018-03-21,Mirage,FlipSid3,Nemiga
2321091_Inferno,FaZe HellRaisers Inferno 16 10,2018-03-23,Inferno,FaZe,HellRaisers
2321098_Train,Lynn Vision ROAR Train 5 16,2018-03-22,Train,Lynn Vision,ROAR
2321100_Nuke,Beyond JSBF Nuke 16 9,2018-03-22,Nuke,Beyond,JSBF
2321109_Cobblestone,aAa ALTERNATE aTTaX Cobblestone 14 16,2018-03-22,Cobblestone,aAa,ALTERNATE aTTaX
2321114_Cobblestone,attackiereN Royal Bandits Cobblestone 24 28,2018-03-22,Cobblestone,attackiereN,Royal Bandits
2321128_Overpass,Grayhound Conspiracy Overpass 22 20,2018-03-29,Overpass,Grayhound,Conspiracy
2321161_Train,eUnited ex-Iceberg Train 16 12,2018-03-23,Train,eUnited,ex-Iceberg
2321174_Train,Epsilon Imperial Train 13 16,2018-03-26,Train,Epsilon,Imperial
2321192_Train,Luminosity OpTic Train 16 8,2018-03-25,Train,Luminosity,OpTic
2321211_Mirage,Valiance Nemiga Mirage 16 11,2018-03-24,Mirage,Valiance,Nemiga
2321237_Nuke,NOREG Valiance Nuke 6 16,2018-03-26,Nuke,NOREG,Valiance
2321239_Cache,Renegades Ghost Cache 16 10,2018-03-25,Cache,Renegades,Ghost
2321242_Inferno,NRG Torqued Inferno 16 10,2018-03-25,Inferno,NRG,Torqued
2321242_Mirage,NRG Torqued Mirage 16 13,2018-03-25,Mirage,NRG,Torqued
2321243_Mirage,XPC Bpro Mirage 0 16,2018-03-25,Mirage,XPC,Bpro
2321247_Mirage,subtLe HWML Mirage 16 6,2018-03-26,Mirage,subtLe,HWML
2321255_Inferno,Valiance Heroic Inferno 16 6,2018-03-25,Inferno,Valiance,Heroic
2321258_Mirage,AVANGAR pro100 Mirage 19 16,2018-03-28,Mirage,AVANGAR,pro100
2321262_Overpass,GOSU EHOME Overpass 7 16,2018-03-26,Overpass,GOSU,EHOME
2321276_Mirage,5POWER Recca Mirage 16 2,2018-03-29,Mirage,5POWER,Recca
2321286_Cache,Flash EHOME Cache 16 2,2018-03-27,Cache,Flash,EHOME
2321287_Cobblestone,Eclipse MVP PK Cobblestone 13 16,2018-03-27,Cobblestone,Eclipse,MVP PK
2321290_Inferno,Surge Tainted Minds Inferno 11 16,2018-03-29,Inferno,Surge,Tainted Minds
2321292_Inferno,Flash MVP PK Inferno 1 16,2018-03-28,Inferno,Flash,MVP PK
2321294_Inferno,EHOME Eclipse Inferno 9 16,2018-03-28,Inferno,EHOME,Eclipse
2321298_Mirage,Flash Eclipse Mirage 16 11,2018-03-29,Mirage,Flash,Eclipse
2321303_Train,Swole Patrol Etherian Train 16 11,2018-03-28,Train,Swole Patrol,Etherian
2321304_Overpass,eUnited RONIN Overpass 16 9,2018-03-28,Overpass,eUnited,RONIN
2321307_Cache,EPG AGO Cache 4 16,2018-03-28,Cache,EPG,AGO
2321322_Cache,TeamOne Splyce Cache 19 16,2018-03-29,Cache,TeamOne,Splyce
2321391_Cobblestone,SCARZ Absolute GOSU Cobblestone 9 16,2018-03-30,Cobblestone,SCARZ Absolute,GOSU
2321396_Cache,eUnited ex-Iceberg Cache 16 9,2018-03-29,Cache,eUnited,ex-Iceberg
2321397_Train,Swole Patrol Torqued Train 16 3,2018-03-29,Train,Swole Patrol,Torqued
2321406_Cobblestone,fnatic Gambit Cobblestone 16 8,2018-04-03,Cobblestone,fnatic,Gambit
2321410_Mirage,mousesports GODSENT Mirage 16 9,2018-04-04,Mirage,mousesports,GODSENT
2321416_Overpass,FaZe fnatic Overpass 7 16,2018-04-06,Overpass,FaZe,fnatic
2321417_Mirage,fnatic FaZe Mirage 9 16,2018-04-06,Mirage,fnatic,FaZe
2321437_Cobblestone,GODSENT G2 Cobblestone 19 17,2018-04-12,Cobblestone,GODSENT,G2
2321438_Train,Virtus.pro mousesports Train 10 16,2018-04-12,Train,Virtus.pro,mousesports
2321443_Cobblestone,C4 Virtue Cobblestone 16 5,2018-03-29,Cobblestone,C4,Virtue
2321451_Mirage,Lucky7 Chiefs Mirage 1 16,2018-04-11,Mirage,Lucky7,Chiefs
2321454_Mirage,Carnage ORDER Mirage 5 16,2018-04-11,Mirage,Carnage,ORDER
2321467_Overpass,Liquid Ghost Overpass 12 16,2018-03-30,Overpass,Liquid,Ghost
2321481_Cache,Valiance Kingpins Cache 16 12,2018-03-29,Cache,Valiance,Kingpins
2321491_Train,LPSP Bitfix Train 16 0,2018-03-29,Train,LPSP,Bitfix
2321506_Train,Tainted Minds Control Train 16 11,2018-03-30,Train,Tainted Minds,Control
2321515_Mirage,Rogue NYYRIKKI Mirage 16 3,2018-03-29,Mirage,Rogue,NYYRIKKI
2321521_Overpass,Windigo iGame.com Overpass 16 10,2018-03-30,Overpass,Windigo,iGame.com
2321531_Cobblestone,Valiance Epsilon Cobblestone 16 12,2018-03-30,Cobblestone,Valiance,Epsilon
2321549_Cobblestone,Liquid NRG Cobblestone 16 9,2018-03-31,Cobblestone,Liquid,NRG
2321549_Train,Liquid NRG Train 8 16,2018-03-31,Train,Liquid,NRG
2321550_Mirage,Complexity OpTic Mirage 16 10,2018-03-31,Mirage,Complexity,OpTic
2321554_Train,Imperial Tricked Train 16 7,2018-03-30,Train,Imperial,Tricked
2321556_Train,Valiance NOREG Train 16 4,2018-03-30,Train,Valiance,NOREG
2321562_Cobblestone,Quantum Bellator Fire Windigo Cobblestone 8 16,2018-03-30,Cobblestone,Quantum Bellator Fire,Windigo
2321581_Mirage,Heroic Kinguin Mirage 16 14,2018-03-31,Mirage,Heroic,Kinguin
2321585_Cache,CLG Red Dignitas fe Cache 16 3,2018-03-31,Cache,CLG Red,Dignitas fe
2321586_Inferno,Squared Prospects Singularity fe Inferno 7 16,2018-03-31,Inferno,Squared Prospects,Singularity fe
2321588_Inferno,Ghost Gorilla Gang Inferno 9 16,2018-03-31,Inferno,Ghost,Gorilla Gang
2321590_Cobblestone,Swole Patrol BlackOut Cobblestone 16 7,2018-04-01,Cobblestone,Swole Patrol,BlackOut
2321596_Cache,TYLOO Grayhound Cache 13 16,2018-04-02,Cache,TYLOO,Grayhound
2321597_Inferno,MVP PK Grayhound Inferno 16 9,2018-04-02,Inferno,MVP PK,Grayhound
2321606_Mirage,North Imperial Mirage 9 16,2018-03-31,Mirage,North,Imperial
2321611_Train,Heroic Imperial Train 8 16,2018-03-31,Train,Heroic,Imperial
2321618_Cache,Dark Origin Pompa Cache 11 16,2018-04-02,Cache,Dark Origin,Pompa
2321619_Inferno,Gorilla Gang Dignitas Inferno 13 16,2018-04-01,Inferno,Gorilla Gang,Dignitas
2321619_Mirage,Gorilla Gang Dignitas Mirage 16 11,2018-04-01,Mirage,Gorilla Gang,Dignitas
2321620_Cache,Swole Patrol Torqued Cache 16 4,2018-04-02,Cache,Swole Patrol,Torqued
2321620_Mirage,Swole Patrol Torqued Mirage 16 13,2018-04-02,Mirage,Swole Patrol,Torqued
2321621_Cache,Gorilla Gang Swole Patrol Cache 25 22,2018-04-02,Cache,Gorilla Gang,Swole Patrol
2321631_Overpass,ONEGODLIKE JYP Overpass 6 16,2018-04-04,Overpass,ONEGODLIKE,JYP
2321633_Mirage,Nexus Epsilon Mirage 12 16,2018-04-03,Mirage,Nexus,Epsilon
2321638_Inferno,Yeah W7M Inferno 16 1,2018-04-03,Inferno,Yeah,W7M
2321645_Cobblestone,Recca Lucid Dream Cobblestone 9 16,2018-04-05,Cobblestone,Recca,Lucid Dream
2321653_Train,Virtus.pro Asterion Train 14 16,2018-04-03,Train,Virtus.pro,Asterion
2321661_Cache,Corvidae Dark Sided Cache 16 13,2018-04-07,Cache,Corvidae,Dark Sided
2321671_Cache,Renegades Liquid Cache 8 16,2018-04-06,Cache,Renegades,Liquid
2321672_Train,SK OpTic Train 16 12,2018-04-07,Train,SK,OpTic
2321685_Mirage,Taboo Dark Sided Mirage 13 16,2018-04-07,Mirage,Taboo,Dark Sided
2321691_Inferno,TYLOO 5POWER Inferno 16 12,2018-04-04,Inferno,TYLOO,5POWER
2321694_Cache,GOSU Flash Cache 13 16,2018-04-04,Cache,GOSU,Flash
2321694_Mirage,GOSU Flash Mirage 8 16,2018-04-04,Mirage,GOSU,Flash
2321696_Cache,Corvidae Chiefs Cache 9 16,2018-04-04,Cache,Corvidae,Chiefs
2321698_Mirage,Legacy Tainted Minds Mirage 11 16,2018-04-04,Mirage,Legacy,Tainted Minds
2321700_Cobblestone,BOOT-d[S] Mineski Cobblestone 16 1,2018-04-06,Cobblestone,BOOT-d[S],Mineski
2321702_Cache,Signature GameTV Cache 16 5,2018-04-06,Cache,Signature,GameTV
2321706_Train,eUnited Swole Patrol Train 16 13,2018-04-20,Train,eUnited,Swole Patrol
2321712_Overpass,HellRaisers Red Reserve Overpass 16 1,2018-04-05,Overpass,HellRaisers,Red Reserve
2321714_Mirage,Virtus.pro Fragsters Mirage 16 6,2018-04-05,Mirage,Virtus.pro,Fragsters
2321715_Nuke,Yeah DETONA Nuke 16 11,2018-04-06,Nuke,Yeah,DETONA
2321723_Overpass,TNC XCN Overpass 13 16,2018-04-10,Overpass,TNC,XCN
2321731_Cache,5POWER TheMongolz Cache 16 2,2018-04-05,Cache,5POWER,TheMongolz
2321733_Inferno,MVP PK Flash Inferno 16 7,2018-04-05,Inferno,MVP PK,Flash
2321739_Cache,Yeah W7M Cache 16 11,2018-04-08,Cache,Yeah,W7M
2321741_Overpass,ex-Tempo Storm Furious Overpass 16 10,2018-04-08,Overpass,ex-Tempo Storm,Furious
2321772_Overpass,dizLown Tricked Overpass 10 16,2018-04-05,Overpass,dizLown,Tricked
2321773_Overpass,Ambush Epsilon Overpass 11 16,2018-04-05,Overpass,Ambush,Epsilon
2321785_Inferno,Fam143 Glockoma Inferno 15 19,2018-04-10,Inferno,Fam143,Glockoma
2321785_Mirage,Fam143 Glockoma Mirage 16 13,2018-04-10,Mirage,Fam143,Glockoma
2321787_Cache,BOOT-d[S] Signature Cache 16 6,2018-04-09,Cache,BOOT-d[S],Signature
2321787_Mirage,BOOT-d[S] Signature Mirage 16 8,2018-04-09,Mirage,BOOT-d[S],Signature
2321788_Inferno,TYLOO MVP PK Inferno 16 19,2018-04-11,Inferno,TYLOO,MVP PK
2321790_Cobblestone,forZe Gambit Cobblestone 13 16,2018-04-06,Cobblestone,forZe,Gambit
2321801_Overpass,Mineski Fire Dragoon Overpass 16 4,2018-04-07,Overpass,Mineski,Fire Dragoon
2321804_Mirage,Beyond Mineski Mirage 10 16,2018-04-07,Mirage,Beyond,Mineski
2321805_Cobblestone,Recca Alpha Red Cobblestone 16 14,2018-04-07,Cobblestone,Recca,Alpha Red
2321806_Mirage,BOOT-d[S] Signature Mirage 16 12,2018-04-07,Mirage,BOOT-d[S],Signature
2321809_Mirage,Most Wanted Armada Mirage 6 16,2018-04-11,Mirage,Most Wanted,Armada
2321817_Overpass,HellRaisers North Overpass 6 16,2018-04-08,Overpass,HellRaisers,North
2321846_Overpass,AGO MK Overpass 16 12,2018-04-08,Overpass,AGO,MK
2321848_Train,ALTERNATE aTTaX DIVIZON Train 16 6,2018-04-08,Train,ALTERNATE aTTaX,DIVIZON
2321854_Mirage,Yeah Wild Mirage 16 11,2018-04-14,Mirage,Yeah,Wild
2321875_Mirage,Splyce TeamOne Mirage 16 1,2018-04-08,Mirage,Splyce,TeamOne
2321884_Mirage,Tricked Quantum Bellator Fire Mirage 4 16,2018-04-10,Mirage,Tricked,Quantum Bellator Fire
2321889_Cobblestone,Endpoint attackiereN Cobblestone 16 9,2018-04-11,Cobblestone,Endpoint,attackiereN
2321889_Inferno,Endpoint attackiereN Inferno 14 16,2018-04-11,Inferno,Endpoint,attackiereN
2321892_Nuke,Complexity Torqued Nuke 14 16,2018-04-09,Nuke,Complexity,Torqued
2321895_Inferno,Bpro Endpoint Inferno 16 9,2018-04-10,Inferno,Bpro,Endpoint
2321909_Inferno,Rogue Luminosity Inferno 16 14,2018-04-13,Inferno,Rogue,Luminosity
2321918_Inferno,LDLC Red Reserve Inferno 11 16,2018-04-11,Inferno,LDLC,Red Reserve
2321925_Cache,Quantum Bellator Fire Enyoy Cache 16 6,2018-04-16,Cache,Quantum Bellator Fire,Enyoy
2321933_Train,Mythic RONIN Train 16 5,2018-04-11,Train,Mythic,RONIN
2321940_Inferno,Bravado Etherian Inferno 16 14,2018-04-12,Inferno,Bravado,Etherian
2321944_Cache,AGO GODSENT Cache 22 18,2018-04-13,Cache,AGO,GODSENT
2321945_Inferno,North Spirit Inferno 16 6,2018-04-13,Inferno,North,Spirit
2321952_Cobblestone,Corvidae Chiefs Cobblestone 4 16,2018-04-13,Cobblestone,Corvidae,Chiefs
2321952_Overpass,Corvidae Chiefs Overpass 16 11,2018-04-13,Overpass,Corvidae,Chiefs
2321955_Cobblestone,Tainted Minds Legacy Cobblestone 5 16,2018-04-13,Cobblestone,Tainted Minds,Legacy
2321961_Inferno,Tainted Minds ORDER Inferno 6 16,2018-04-16,Inferno,Tainted Minds,ORDER
2321964_Nuke,North Space Soldiers Nuke 14 16,2018-04-13,Nuke,North,Space Soldiers
2321971_Cache,Yeah Wild Cache 14 16,2018-04-17,Cache,Yeah,Wild
2321978_Overpass,TYLOO Eclipse Overpass 19 17,2018-04-14,Overpass,TYLOO,Eclipse
2321988_Overpass,NRG Torqued Overpass 16 12,2018-04-13,Overpass,NRG,Torqued
2321993_Cache,FaZe Envy Cache 16 1,2018-04-18,Cache,FaZe,Envy
2322007_Inferno,fnatic Natus Vincere Inferno 7 16,2018-04-19,Inferno,fnatic,Natus Vincere
2322011_Cache,North ALTERNATE aTTaX Cache 15 19,2018-04-14,Cache,North,ALTERNATE aTTaX
2322011_Mirage,North ALTERNATE aTTaX Mirage 7 16,2018-04-14,Mirage,North,ALTERNATE aTTaX
2322015_Mirage,SK mousesports Mirage 6 16,2018-04-20,Mirage,SK,mousesports
2322019_Mirage,Cloud9 Gambit Mirage 18 22,2018-04-21,Mirage,Cloud9,Gambit
2322021_Inferno,NiP fnatic Inferno 16 5,2018-04-21,Inferno,NiP,fnatic
2322025_Mirage,Yeah DETONA Mirage 16 14,2018-04-14,Mirage,Yeah,DETONA
2322027_Cache,Kinguin Enyoy Cache 6 16,2018-04-16,Cache,Kinguin,Enyoy
2322032_Overpass,CSBL FURIA Overpass 9 16,2018-04-24,Overpass,CSBL,FURIA
2322033_Inferno,FURIA CSBL Inferno 16 6,2018-04-24,Inferno,FURIA,CSBL
2322053_Cache,Rogue Torqued Cache 4 16,2018-04-14,Cache,Rogue,Torqued
2322058_Overpass,GoodJob Great Danes Overpass 16 11,2018-04-14,Overpass,GoodJob,Great Danes
2322074_Mirage,Fragsters Sprout Mirage 6 16,2018-04-15,Mirage,Fragsters,Sprout
2322083_Mirage,TeamOne Gorilla Gang Mirage 16 11,2018-04-14,Mirage,TeamOne,Gorilla Gang
2322093_Mirage,DreamEaters Nemiga Mirage 16 12,2018-04-16,Mirage,DreamEaters,Nemiga
2322096_Cobblestone,HEY Space Jam Cobblestone 16 8,2018-04-18,Cobblestone,HEY,Space Jam
2322106_Mirage,Singularity Izako Boars Mirage 22 19,2018-04-19,Mirage,Singularity,Izako Boars
2322109_Nuke,LDLC EURONICS Nuke 22 18,2018-04-17,Nuke,LDLC,EURONICS
2322112_Cobblestone,EURONICS Epsilon Cobblestone 16 7,2018-04-17,Cobblestone,EURONICS,Epsilon
2322117_Train,Windigo Sprout Train 16 7,2018-04-16,Train,Windigo,Sprout
2322124_Cobblestone,Spirit EPG Cobblestone 16 14,2018-04-19,Cobblestone,Spirit,EPG
2322125_Cobblestone,k0pfsache Epsilon Cobblestone 4 16,2018-04-19,Cobblestone,k0pfsache,Epsilon
2322136_Inferno,Singularity Red Reserve Inferno 16 9,2018-04-16,Inferno,Singularity,Red Reserve
2322152_Overpass,eUnited Dignitas Overpass 16 10,2018-04-19,Overpass,eUnited,Dignitas
2322171_Cobblestone,eXtatus Windigo Cobblestone 2 16,2018-04-19,Cobblestone,eXtatus,Windigo
2322171_Overpass,eXtatus Windigo Overpass 19 16,2018-04-19,Overpass,eXtatus,Windigo
2322174_Mirage,Grayhound BOOT-d[S] Mirage 14 16,2018-04-20,Mirage,Grayhound,BOOT-d[S]
2322175_Cache,TheMongolz Tainted Minds Cache 6 16,2018-04-20,Cache,TheMongolz,Tainted Minds
2322186_Nuke,Grayhound MVP PK Nuke 16 3,2018-04-22,Nuke,Grayhound,MVP PK
2322207_Nuke,NOREG x-kom Nuke 5 16,2018-04-23,Nuke,NOREG,x-kom
2322218_Inferno,Avalanche FURIA Inferno 10 16,2018-04-24,Inferno,Avalanche,FURIA
2322227_Cobblestone,Berzerk PANTHERS Cobblestone 4 16,2018-04-21,Cobblestone,Berzerk,PANTHERS
2322227_Overpass,Berzerk PANTHERS Overpass 10 16,2018-04-21,Overpass,Berzerk,PANTHERS
2322240_Nuke,ALTERNATE aTTaX EURONICS Nuke 11 16,2018-04-22,Nuke,ALTERNATE aTTaX,EURONICS
2322241_Mirage,GoodJob HOLLYWOOD Mirage 16 9,2018-04-22,Mirage,GoodJob,HOLLYWOOD
2322243_Mirage,Splyce Swole Patrol Mirage 16 1,2018-04-23,Mirage,Splyce,Swole Patrol
2322252_Mirage,Taboo Tainted Minds Mirage 11 16,2018-05-10,Mirage,Taboo,Tainted Minds
2322273_Cache,AGO TYLOO Cache 11 16,2018-04-26,Cache,AGO,TYLOO
2322278_Cache,NRG Swole Patrol Cache 16 9,2018-04-24,Cache,NRG,Swole Patrol
2322298_Nuke,x-kom fnatic Academy Nuke 16 7,2018-04-26,Nuke,x-kom,fnatic Academy
2322302_Mirage,eUnited Liquid Mirage 16 7,2018-04-25,Mirage,eUnited,Liquid
2322303_Cache,Luminosity NRG Cache 13 16,2018-04-25,Cache,Luminosity,NRG
2322307_Mirage,OpTic eUnited Mirage 9 16,2018-04-26,Mirage,OpTic,eUnited
2322311_Mirage,GoodJob Quantum Bellator Fire Mirage 16 13,2018-04-25,Mirage,GoodJob,Quantum Bellator Fire
2322320_Overpass,Bpro Royal Bandits Overpass 16 11,2018-04-25,Overpass,Bpro,Royal Bandits
2322339_Inferno,Eclipse ROAR Inferno 16 13,2018-05-03,Inferno,Eclipse,ROAR
2322345_Mirage,Quantum Bellator Fire GameAgents Mirage 16 11,2018-05-03,Mirage,Quantum Bellator Fire,GameAgents
2322351_Inferno,AVANGAR NOREG Inferno 16 11,2018-04-27,Inferno,AVANGAR,NOREG
2322352_Overpass,Virtue Isurus Overpass 16 11,2018-05-24,Overpass,Virtue,Isurus
2322353_Inferno,Isurus Virtue Inferno 16 5,2018-05-24,Inferno,Isurus,Virtue
2322364_Mirage,Wild FURIA Mirage 5 16,2018-05-19,Mirage,Wild,FURIA
2322379_Train,C4 Virtue Train 15 15,2018-06-06,Train,C4,Virtue
2322381_Mirage,Isurus Wild Mirage 16 11,2018-06-08,Mirage,Isurus,Wild
2322397_Inferno,Nexus Bajini Puleni Inferno 16 9,2018-04-29,Inferno,Nexus,Bajini Puleni
2322399_Inferno,FaZe ORDER Inferno 16 4,2018-05-01,Inferno,FaZe,ORDER
2322406_Train,Renegades FaZe Train 16 12,2018-05-01,Train,Renegades,FaZe
2322410_Cache,BOOT-d[S] NRG Cache 5 16,2018-05-02,Cache,BOOT-d[S],NRG
2322410_Inferno,BOOT-d[S] NRG Inferno 9 16,2018-05-02,Inferno,BOOT-d[S],NRG
2322416_Mirage,NRG G2 Mirage 7 16,2018-05-03,Mirage,NRG,G2
2322416_Nuke,NRG G2 Nuke 16 14,2018-05-03,Nuke,NRG,G2
2322422_Cache,FaZe fnatic Cache 16 8,2018-05-04,Cache,FaZe,fnatic
2322422_Mirage,FaZe fnatic Mirage 16 14,2018-05-04,Mirage,FaZe,fnatic
2322423_Train,Renegades mousesports Train 15 19,2018-05-04,Train,Renegades,mousesports
2322425_Cache,Astralis mousesports Cache 16 5,2018-05-05,Cache,Astralis,mousesports
2322427_Train,Recca Quantum Bellator Fire Train 4 16,2018-04-29,Train,Recca,Quantum Bellator Fire
2322462_Overpass,5balls Nemiga Overpass 15 15,2018-04-29,Overpass,5balls,Nemiga
2322476_Inferno,pro100 Imperial Inferno 10 16,2018-04-29,Inferno,pro100,Imperial
2322476_Mirage,pro100 Imperial Mirage 11 16,2018-04-29,Mirage,pro100,Imperial
2322483_Inferno,Yeah FURIA Inferno 5 16,2018-05-01,Inferno,Yeah,FURIA
2322488_Overpass,5balls WINside Overpass 16 19,2018-04-29,Overpass,5balls,WINside
2322502_Cache,W7M Sharks Cache 6 16,2018-05-03,Cache,W7M,Sharks
2322502_Train,W7M Sharks Train 10 16,2018-05-03,Train,W7M,Sharks
2322503_Inferno,Não Tem Como Isurus Inferno 25 23,2018-05-04,Inferno,Não Tem Como,Isurus
2322508_Mirage,Yeah Sharks Mirage 3 16,2018-05-05,Mirage,Yeah,Sharks
2322511_Cache,INTZ C4 Cache 11 16,2018-05-12,Cache,INTZ,C4
2322523_Train,Tricked Ha MaSSe Train 16 5,2018-05-01,Train,Tricked,Ha MaSSe
2322527_Cobblestone,Spirit forZe Cobblestone 19 17,2018-05-01,Cobblestone,Spirit,forZe
2322528_Nuke,Gambit EPG Nuke 16 5,2018-05-01,Nuke,Gambit,EPG
