doc_id,text,date,_map,team_1,team_2
2323861_Mirage,EPG GoodJob Mirage 4 16,2018-06-13,Mirage,EPG,GoodJob
2323867_Train,Movistar Riders ALTERNATE aTTaX Train 16 13,2018-06-13,Train,Movistar Riders,ALTERNATE aTTaX
2323878_Dust2,Isurus W7M Dust2 19 17,2018-06-14,Dust2,Isurus,W7M
2323881_Train,Furious FURIA Inagame Train 4 16,2018-06-14,Train,Furious,FURIA Inagame
2323883_Mirage,Windigo MK Mirage 14 16,2018-06-13,Mirage,Windigo,MK
2323890_Inferno,Vexed Tricked Inferno 5 16,2018-06-14,Inferno,Vexed,Tricked
2323893_Cache,Wind and Rain Tricked Cache 11 16,2018-06-14,Cache,Wind and Rain,Tricked
2323895_Mirage,Winstrike Spirit Mirage 10 16,2018-06-14,Mirage,Winstrike,Spirit
2323900_Train,Mythic Vikings Train 16 6,2018-06-14,Train,Mythic,Vikings
2323903_Dust2,Surge 1UP Dust2 13 16,2018-06-27,Dust2,Surge,1UP
2323911_Inferno,Gorilla Gang The Entourage Inferno 16 9,2018-06-15,Inferno,Gorilla Gang,The Entourage
2323913_Mirage,Fam143 Bravado Mirage 4 16,2018-06-15,Mirage,Fam143,Bravado
2323917_Nuke,Gorilla Gang AZIO Nuke 16 4,2018-06-15,Nuke,Gorilla Gang,AZIO
2323929_Mirage,PRIDE Illuminar Mirage 10 16,2018-06-16,Mirage,PRIDE,Illuminar
2323946_Train,Sprout ALTERNATE aTTaX Train 16 11,2018-06-24,Train,Sprout,ALTERNATE aTTaX
2323947_Cache,Furious gloryUS Cache 16 9,2018-06-19,Cache,Furious,gloryUS
2323949_Train,Yeah Isurus Train 8 16,2018-06-19,Train,Yeah,Isurus
2323957_Overpass,Furious Isurus Overpass 9 16,2018-06-21,Overpass,Furious,Isurus
2323959_Mirage,Beyond GOSU Mirage 16 9,2018-06-17,Mirage,Beyond,GOSU
2323961_Train,CyberZen MFC Train 16 8,2018-06-17,Train,CyberZen,MFC
2323964_Overpass,Spirit Japaleno Overpass 7 16,2018-06-17,Overpass,Spirit,Japaleno
2323977_Train,Windigo x-kom Train 14 16,2018-06-17,Train,Windigo,x-kom
2323982_Mirage,SCARZ Absolute Lucid Dream Mirage 10 16,2018-06-18,Mirage,SCARZ Absolute,Lucid Dream
2323985_Nuke,MVP PK Beyond Nuke 16 10,2018-06-18,Nuke,MVP PK,Beyond
2323986_Cache,BOOT-d[S] Lucid Dream Cache 14 16,2018-06-18,Cache,BOOT-d[S],Lucid Dream
2324004_Mirage,tomorrow Movistar Riders Mirage 16 5,2018-06-17,Mirage,tomorrow,Movistar Riders
2324011_Nuke,LDLC Sprout Nuke 16 12,2018-06-19,Nuke,LDLC,Sprout
2324025_Train,Grayhound Tainted Minds Train 12 16,2018-06-24,Train,Grayhound,Tainted Minds
2324029_Nuke,LDLC aAa Nuke 16 13,2018-06-30,Nuke,LDLC,aAa
2324032_Inferno,SJ Sprout Inferno 14 16,2018-06-19,Inferno,SJ,Sprout
2324044_Mirage,BOOT-d[S] Beyond Mirage 16 8,2018-06-19,Mirage,BOOT-d[S],Beyond
2324045_Cache,MVP PK BOOT-d[S] Cache 8 16,2018-06-20,Cache,MVP PK,BOOT-d[S]
2324067_Inferno,Prospects Vikings Inferno 11 16,2018-06-21,Inferno,Prospects,Vikings
2324079_Mirage,Ground Zero Grayhound Mirage 14 16,2018-06-20,Mirage,Ground Zero,Grayhound
2324081_Inferno,SYF Legacy Inferno 10 16,2018-06-20,Inferno,SYF,Legacy
2324083_Mirage,Grayhound Chiefs Mirage 16 12,2018-06-22,Mirage,Grayhound,Chiefs
2324110_Mirage,W7M Furious Mirage 16 7,2018-06-22,Mirage,W7M,Furious
2324121_Train,Winstrike Kinguin Train 9 16,2018-06-22,Train,Winstrike,Kinguin
2324127_Mirage,Nexus x-kom Mirage 4 16,2018-06-26,Mirage,Nexus,x-kom
2324132_Train,Winstrike Não Tem Como Train 16 11,2018-06-23,Train,Winstrike,Não Tem Como
2324133_Overpass,Gambit Windigo Overpass 6 16,2018-06-23,Overpass,Gambit,Windigo
2324154_Overpass,Ghost Bravado Overpass 16 6,2018-06-23,Overpass,Ghost,Bravado
2324156_Mirage,Kinguin Singularity Mirage 16 12,2018-06-27,Mirage,Kinguin,Singularity
2324161_Inferno,Complexity Dignitas Inferno 16 6,2018-06-24,Inferno,Complexity,Dignitas
2324166_Cache,Legacy Conspiracy Cache 16 9,2018-06-24,Cache,Legacy,Conspiracy
2324166_Overpass,Legacy Conspiracy Overpass 16 5,2018-06-24,Overpass,Legacy,Conspiracy
2324172_Overpass,forZe Monolith Overpass 16 7,2018-06-27,Overpass,forZe,Monolith
2324173_Dust2,LDLC Sprout Dust2 16 2,2018-06-24,Dust2,LDLC,Sprout
2324173_Inferno,LDLC Sprout Inferno 16 9,2018-06-24,Inferno,LDLC,Sprout
2324173_Train,LDLC Sprout Train 8 16,2018-06-24,Train,LDLC,Sprout
2324178_Overpass,EURONICS Royal Bandits Overpass 16 5,2018-06-23,Overpass,EURONICS,Royal Bandits
2324189_Cache,Swole Patrol Dignitas Cache 16 6,2018-06-24,Cache,Swole Patrol,Dignitas
2324191_Inferno,Armada Bravado Inferno 12 16,2018-06-24,Inferno,Armada,Bravado
2324193_Train,Freedom 35 TeamOne Train 16 10,2018-06-24,Train,Freedom 35,TeamOne
2324216_Nuke,Forty Six and 2 AZIO Nuke 10 16,2018-06-25,Nuke,Forty Six and 2,AZIO
2324237_Overpass,Ghost Swole Patrol Overpass 8 16,2018-06-25,Overpass,Ghost,Swole Patrol
2324240_Mirage,Chiefs Taboo Mirage 16 6,2018-06-25,Mirage,Chiefs,Taboo
2324242_Cache,Tainted Minds Chiefs Cache 14 16,2018-06-25,Cache,Tainted Minds,Chiefs
2324251_Nuke,Swole Patrol Rogue Nuke 10 16,2018-06-25,Nuke,Swole Patrol,Rogue
2324252_Inferno,Luminosity Complexity Inferno 12 16,2018-06-25,Inferno,Luminosity,Complexity
2324254_Cache,NRG Complexity Cache 12 16,2018-06-26,Cache,NRG,Complexity
2324254_Inferno,NRG Complexity Inferno 16 8,2018-06-26,Inferno,NRG,Complexity
2324255_Inferno,HellRaisers OpTic Inferno 5 16,2018-06-25,Inferno,HellRaisers,OpTic
2324256_Inferno,North OpTic Inferno 16 0,2018-06-25,Inferno,North,OpTic
2324258_Train,forZe Winstrike Train 14 16,2018-06-26,Train,forZe,Winstrike
2324274_Mirage,Bravado subtLe Mirage 16 12,2018-06-29,Mirage,Bravado,subtLe
2324286_Dust2,Fragsters Kinguin Dust2 2 16,2018-06-29,Dust2,Fragsters,Kinguin
2324287_Mirage,LeftOut ENCE Mirage 25 22,2018-06-29,Mirage,LeftOut,ENCE
2324292_Dust2,Yeah FURIA Inagame Dust2 17 19,2018-06-26,Dust2,Yeah,FURIA Inagame
2324303_Dust2,FURIA Inagame Virtue Dust2 6 16,2018-06-30,Dust2,FURIA Inagame,Virtue
2324316_Inferno,Forty Six and 2 XFORCE Inferno 16 12,2018-07-06,Inferno,Forty Six and 2,XFORCE
2324321_Overpass,Spirit Não Tem Como Overpass 16 5,2018-06-26,Overpass,Spirit,Não Tem Como
2324325_Mirage,Control TRIDENT Mirage 19 22,2018-06-27,Mirage,Control,TRIDENT
2324326_Mirage,TRIDENT SYF Mirage 7 16,2018-06-27,Mirage,TRIDENT,SYF
2324343_Cache,Virtus.pro NOBO Cache 11 16,2018-06-27,Cache,Virtus.pro,NOBO
2324347_Train,Virtus.pro Space Soldiers Train 8 16,2018-06-27,Train,Virtus.pro,Space Soldiers
2324358_Train,Gambit Kinguin Train 10 16,2018-06-27,Train,Gambit,Kinguin
2324374_Cache,TeamOne Luminosity Cache 16 14,2018-06-27,Cache,TeamOne,Luminosity
2324379_Cache,TeamOne Complexity Cache 9 16,2018-06-28,Cache,TeamOne,Complexity
2324381_Train,eUnited Complexity Train 16 13,2018-06-28,Train,eUnited,Complexity
2324388_Overpass,Gambit Natus Vincere Overpass 6 16,2018-07-03,Overpass,Gambit,Natus Vincere
2324388_Train,Gambit Natus Vincere Train 5 16,2018-07-03,Train,Gambit,Natus Vincere
2324392_Mirage,ENCE mousesports Mirage 16 12,2018-07-04,Mirage,ENCE,mousesports
2324398_Nuke,Astralis G2 Nuke 16 4,2018-07-05,Nuke,Astralis,G2
2324402_Overpass,Natus Vincere fnatic Overpass 16 12,2018-07-06,Overpass,Natus Vincere,fnatic
2324403_Cache,BIG G2 Cache 19 17,2018-07-06,Cache,BIG,G2
2324405_Dust2,FaZe BIG Dust2 19 17,2018-07-07,Dust2,FaZe,BIG
2324409_Cache,Singularity Spirit Cache 14 16,2018-06-28,Cache,Singularity,Spirit
2324428_Mirage,FLuffy Gangsters PLINK Mirage 4 16,2018-06-29,Mirage,FLuffy Gangsters,PLINK
2324429_Train,DreamEaters k1ck Train 11 16,2018-07-01,Train,DreamEaters,k1ck
2324432_Cache,TRIDENT Corvidae Cache 16 5,2018-07-02,Cache,TRIDENT,Corvidae
2324436_Inferno,Prospects The Pioneers Inferno 16 12,2018-06-29,Inferno,Prospects,The Pioneers
2324444_Train,HEXAGONE OFFSET Train 12 16,2018-06-29,Train,HEXAGONE,OFFSET
2324447_Inferno,SCARZ Absolute GOSU Inferno 11 16,2018-07-01,Inferno,SCARZ Absolute,GOSU
2324462_Train,3DMAX LeftOut Train 8 16,2018-06-30,Train,3DMAX,LeftOut
2324465_Mirage,Sprout Red Reserve Mirage 16 13,2018-06-30,Mirage,Sprout,Red Reserve
2324466_Nuke,NiP Fragsters Nuke 16 6,2018-06-30,Nuke,NiP,Fragsters
2324467_Dust2,Heroic EURONICS Dust2 4 16,2018-06-30,Dust2,Heroic,EURONICS
2324476_Inferno,Complexity FURIA Inferno 16 5,2018-06-30,Inferno,Complexity,FURIA
2324479_Nuke,Ghost Sharks Nuke 16 5,2018-07-01,Nuke,Ghost,Sharks
2324489_Nuke,NiP Nordavind Nuke 16 6,2018-06-30,Nuke,NiP,Nordavind
2324492_Nuke,Kinguin Sprout Nuke 16 5,2018-06-30,Nuke,Kinguin,Sprout
2324499_Overpass,Evolution GoodJob Overpass 16 13,2018-07-01,Overpass,Evolution,GoodJob
2324501_Overpass,NiP AGO Overpass 9 16,2018-07-01,Overpass,NiP,AGO
2324504_Mirage,3DMAX Japaleno Mirage 6 16,2018-07-01,Mirage,3DMAX,Japaleno
2324504_Overpass,3DMAX Japaleno Overpass 16 14,2018-07-01,Overpass,3DMAX,Japaleno
2324508_Cache,Grayhound Ground Zero Cache 16 10,2018-07-01,Cache,Grayhound,Ground Zero
2324509_Inferno,Grayhound Taboo Inferno 16 4,2018-07-03,Inferno,Grayhound,Taboo
2324511_Mirage,Legacy AVANT Mirage 16 8,2018-07-01,Mirage,Legacy,AVANT
2324520_Mirage,Ground Zero AVANT Mirage 9 16,2018-07-03,Mirage,Ground Zero,AVANT
2324525_Inferno,Legacy TRIDENT Inferno 16 12,2018-07-04,Inferno,Legacy,TRIDENT
2324543_Dust2,Valiance Windigo Dust2 16 19,2018-07-02,Dust2,Valiance,Windigo
2324556_Cache,iGame.com Wind and Rain Cache 13 16,2018-07-03,Cache,iGame.com,Wind and Rain
2324557_Overpass,Bpro Endpoint Overpass 16 13,2018-07-03,Overpass,Bpro,Endpoint
2324559_Mirage,Clutch Solutions ex-Atmosphere Mirage 16 9,2018-07-04,Mirage,Clutch Solutions,ex-Atmosphere
2324574_Cache,Taboo Ground Zero Cache 16 14,2018-07-09,Cache,Taboo,Ground Zero
2324576_Overpass,Rise and Grind Legacy Overpass 12 16,2018-07-10,Overpass,Rise and Grind,Legacy
2324596_Train,OpTic ENCE Train 16 13,2018-07-19,Train,OpTic,ENCE
2324597_Overpass,3DMAX LeftOut Overpass 13 16,2018-07-19,Overpass,3DMAX,LeftOut
2324598_Train,ENCE 3DMAX Train 16 12,2018-07-19,Train,ENCE,3DMAX
2324606_Overpass,NiP ENCE Overpass 16 12,2018-07-22,Overpass,NiP,ENCE
2324610_Cache,Renegades BOOT-d[S] Cache 16 6,2018-07-16,Cache,Renegades,BOOT-d[S]
2324617_Cache,Swole Patrol Não Tem Como Cache 7 16,2018-07-07,Cache,Swole Patrol,Não Tem Como
2324620_Dust2,Rogue Dignitas Dust2 16 10,2018-07-08,Dust2,Rogue,Dignitas
2324621_Inferno,Complexity Rogue Inferno 13 16,2018-07-08,Inferno,Complexity,Rogue
2324622_Inferno,FURIA Dignitas Inferno 8 16,2018-07-08,Inferno,FURIA,Dignitas
2324626_Inferno,eUnited Rogue Inferno 12 16,2018-07-09,Inferno,eUnited,Rogue
2324628_Mirage,Rogue Complexity Mirage 19 16,2018-07-10,Mirage,Rogue,Complexity
2324630_Inferno,Complexity eUnited Inferno 16 10,2018-07-11,Inferno,Complexity,eUnited
2324632_Inferno,TYLOO Renegades Inferno 17 19,2018-07-18,Inferno,TYLOO,Renegades
2324634_Cache,TYLOO Tainted Minds Cache 16 12,2018-07-19,Cache,TYLOO,Tainted Minds
2324636_Train,Renegades Tainted Minds Train 16 9,2018-07-20,Train,Renegades,Tainted Minds
2324668_Dust2,Spirit AVANGAR Dust2 12 16,2018-07-13,Dust2,Spirit,AVANGAR
2324682_Dust2,TYLOO MAX Dust2 16 1,2018-07-09,Dust2,TYLOO,MAX
2324703_Overpass,Red Reserve Smoke Criminals Overpass 16 8,2018-07-09,Overpass,Red Reserve,Smoke Criminals
2324704_Nuke,Chaos Valiance Nuke 13 16,2018-07-09,Nuke,Chaos,Valiance
2324705_Mirage,3DMAX PAPERPLANES Mirage 16 7,2018-07-09,Mirage,3DMAX,PAPERPLANES
2324706_Mirage,Velocity Prospects Mirage 16 11,2018-07-12,Mirage,Velocity,Prospects
2324712_Nuke,Vireo.pro Bravado Nuke 16 9,2018-07-11,Nuke,Vireo.pro,Bravado
2324713_Mirage,Fam143 BlackOut Mirage 4 16,2018-07-11,Mirage,Fam143,BlackOut
2324723_Dust2,VG.Flash 5POWER Dust2 16 9,2018-07-10,Dust2,VG.Flash,5POWER
2324726_Inferno,CyberZen MAX Inferno 16 3,2018-07-10,Inferno,CyberZen,MAX
2324730_Nuke,PACT ALTERNATE aTTaX Nuke 13 16,2018-07-10,Nuke,PACT,ALTERNATE aTTaX
2324753_Nuke,ALTERNATE aTTaX EURONICS Nuke 15 19,2018-07-12,Nuke,ALTERNATE aTTaX,EURONICS
2324764_Mirage,North Heroic Mirage 10 16,2018-07-12,Mirage,North,Heroic
2324765_Inferno,Luminosity Fragsters Inferno 9 16,2018-07-12,Inferno,Luminosity,Fragsters
2324766_Overpass,Giants AGO Overpass 2 16,2018-07-13,Overpass,Giants,AGO
2324767_Dust2,G2 Virtus.pro Dust2 16 5,2018-07-13,Dust2,G2,Virtus.pro
2324770_Nuke,Fragsters North Nuke 10 16,2018-07-14,Nuke,Fragsters,North
2324771_Train,Heroic Luminosity Train 16 19,2018-07-14,Train,Heroic,Luminosity
2324772_Mirage,North Luminosity Mirage 16 9,2018-07-14,Mirage,North,Luminosity
2324775_Cache,seadoggs Conspiracy Cache 8 16,2018-07-12,Cache,seadoggs,Conspiracy
2324794_Dust2,MAD Lions x6tence Dust2 16 5,2018-07-13,Dust2,MAD Lions,x6tence
2324797_Mirage,Dragons KPI Mirage 13 16,2018-07-14,Mirage,Dragons,KPI
2324803_Inferno,Liquid MIBR Inferno 16 8,2018-07-21,Inferno,Liquid,MIBR
2324805_Cache,FaZe mousesports Cache 12 16,2018-07-23,Cache,FaZe,mousesports
2324815_Nuke,forZe SkitLite Nuke 16 5,2018-07-13,Nuke,forZe,SkitLite
2324815_Overpass,forZe SkitLite Overpass 14 16,2018-07-13,Overpass,forZe,SkitLite
2324821_Train,DreamEaters k1ck Train 9 16,2018-07-14,Train,DreamEaters,k1ck
2324829_Dust2,VG.Flash BOOT-d[S] Dust2 9 16,2018-07-16,Dust2,VG.Flash,BOOT-d[S]
2324865_Inferno,SYF Legacy Inferno 12 16,2018-07-21,Inferno,SYF,Legacy
2324866_Inferno,Chiefs Legacy Inferno 16 11,2018-07-21,Inferno,Chiefs,Legacy
2324867_Dust2,AVANT SYF Dust2 16 13,2018-07-22,Dust2,AVANT,SYF
2324868_Train,Legacy AVANT Train 16 4,2018-07-22,Train,Legacy,AVANT
2324881_Inferno,Bravado Really Old People Inferno 16 0,2018-07-21,Inferno,Bravado,Really Old People
2324887_Mirage,Dignitas Prospects Mirage 16 12,2018-07-23,Mirage,Dignitas,Prospects
2324888_Nuke,NRG Bravado Nuke 16 14,2018-07-24,Nuke,NRG,Bravado
2324889_Overpass,Ghost Swole Patrol Overpass 16 10,2018-07-24,Overpass,Ghost,Swole Patrol
2324892_Nuke,NRG Swole Patrol Nuke 16 11,2018-07-26,Nuke,NRG,Swole Patrol
2324905_Mirage,3DMAX Tempo Storm Mirage 17 19,2018-07-23,Mirage,3DMAX,Tempo Storm
2324949_Train,HAVU Bpro Train 16 11,2018-07-23,Train,HAVU,Bpro
2324986_Train,Nemiga 3DMAX Train 14 16,2018-07-24,Train,Nemiga,3DMAX
2324989_Overpass,FYB Vision Overpass 16 13,2018-07-25,Overpass,FYB,Vision
2324993_Dust2,Bravado Vision Dust2 16 10,2018-07-27,Dust2,Bravado,Vision
2324999_Overpass,W7M Coscu Army Overpass 16 3,2018-07-27,Overpass,W7M,Coscu Army
2325002_Dust2,HAVU Bpro Dust2 15 19,2018-07-25,Dust2,HAVU,Bpro
2325005_Dust2,Avalanche Andes Dust2 2 16,2018-07-26,Dust2,Avalanche,Andes
2325005_Inferno,Avalanche Andes Inferno 13 16,2018-07-26,Inferno,Avalanche,Andes
2325023_Mirage,Giants Bpro Mirage 13 16,2018-07-26,Mirage,Giants,Bpro
2325030_Dust2,EURONICS Tempo Storm Dust2 16 13,2018-07-27,Dust2,EURONICS,Tempo Storm
2325041_Inferno,Vault Mentality Inferno 8 16,2018-08-01,Inferno,Vault,Mentality
2325041_Mirage,Vault Mentality Mirage 16 14,2018-08-01,Mirage,Vault,Mentality
2325059_Inferno,Tainted Minds ORDER Inferno 7 16,2018-07-28,Inferno,Tainted Minds,ORDER
2325061_Dust2,Wind and Rain Izako Boars Dust2 8 16,2018-07-28,Dust2,Wind and Rain,Izako Boars
2325065_Mirage,ENCE Nexus Mirage 16 4,2018-07-28,Mirage,ENCE,Nexus
2325075_Mirage,Uranus Malvinas Mirage 8 16,2018-07-30,Mirage,Uranus,Malvinas
2325086_Inferno,Monolith Nemiga Inferno 17 19,2018-07-28,Inferno,Monolith,Nemiga
2325087_Train,Syman Quantum Bellator Fire Train 13 16,2018-07-28,Train,Syman,Quantum Bellator Fire
2325094_Mirage,forZe Unique Mirage 14 16,2018-07-28,Mirage,forZe,Unique
2325098_Cache,C4 Coscu Army Cache 16 10,2018-07-29,Cache,C4,Coscu Army
2325108_Train,k1ck Unique Train 16 19,2018-07-28,Train,k1ck,Unique
2325136_Dust2,Syman DreamEaters Dust2 19 22,2018-07-29,Dust2,Syman,DreamEaters
2325149_Inferno,Avalanche VB Inferno 16 8,2018-07-31,Inferno,Avalanche,VB
2325152_Cache,HellRaisers Virtus.pro Cache 16 12,2018-08-01,Cache,HellRaisers,Virtus.pro
2325156_Mirage,BOOT-d[S] TYLOO Mirage 7 16,2018-08-01,Mirage,BOOT-d[S],TYLOO
2325157_Cache,5POWER Virtus.pro Cache 15 19,2018-08-02,Cache,5POWER,Virtus.pro
2325157_Inferno,5POWER Virtus.pro Inferno 14 16,2018-08-02,Inferno,5POWER,Virtus.pro
2325161_Cache,TYLOO Virtus.pro Cache 22 18,2018-08-04,Cache,TYLOO,Virtus.pro
2325166_Nuke,Fragsters Winstrike Nuke 16 5,2018-07-31,Nuke,Fragsters,Winstrike
2325171_Train,Space Soldiers Imperial Train 6 16,2018-08-02,Train,Space Soldiers,Imperial
2325174_Nuke,ENCE SJ Nuke 16 6,2018-08-02,Nuke,ENCE,SJ
2325177_Overpass,WINside GoodJob Overpass 11 16,2018-08-01,Overpass,WINside,GoodJob
2325187_Inferno,Nordavind fnatic Academy Inferno 8 16,2018-08-03,Inferno,Nordavind,fnatic Academy
2325188_Inferno,Endpoint k1ck Inferno 13 16,2018-08-01,Inferno,Endpoint,k1ck
2325191_Overpass,x-kom Nordavind Overpass 5 16,2018-08-01,Overpass,x-kom,Nordavind
2325199_Inferno,Legacy Dynasty Inferno 16 7,2018-08-01,Inferno,Legacy,Dynasty
2325205_Inferno,Rise and Grind Surge Inferno 16 6,2018-08-02,Inferno,Rise and Grind,Surge
2325213_Inferno,Big Frames Geostorm Inferno 16 5,2018-08-08,Inferno,Big Frames,Geostorm
2325214_Train,ETHEREAL Vault Train 23 25,2018-08-08,Train,ETHEREAL,Vault
2325235_Inferno,Evolution Smoke Criminals Inferno 10 16,2018-08-03,Inferno,Evolution,Smoke Criminals
2325246_Inferno,Malvinas Coscu Army Inferno 19 16,2018-08-05,Inferno,Malvinas,Coscu Army
2325264_Train,dreamWorse Virtue Train 9 16,2018-08-07,Train,dreamWorse,Virtue
2325296_Dust2,ENCE HAVU Dust2 14 16,2018-08-04,Dust2,ENCE,HAVU
2325339_Overpass,iNTACT Mentality Overpass 16 8,2018-08-04,Overpass,iNTACT,Mentality
2325362_Mirage,VG.Flash FrostFire Mirage 16 6,2018-08-04,Mirage,VG.Flash,FrostFire
2325364_Dust2,Andes Evilvice Dust2 12 16,2018-08-04,Dust2,Andes,Evilvice
2325386_Mirage,Nexus Bpro Mirage 11 16,2018-08-07,Mirage,Nexus,Bpro
2325387_Overpass,x-kom Smoke Criminals Overpass 22 20,2018-08-08,Overpass,x-kom,Smoke Criminals
2325392_Nuke,ALTERNATE aTTaX HAVU Nuke 16 8,2018-08-06,Nuke,ALTERNATE aTTaX,HAVU
2325439_Nuke,Mythic Vireo.pro Nuke 14 16,2018-08-05,Nuke,Mythic,Vireo.pro
2325453_Inferno,DreamEaters Monolith Inferno 14 16,2018-08-07,Inferno,DreamEaters,Monolith
2325454_Train,DreamEaters Quantum Bellator Fire Train 19 16,2018-08-07,Train,DreamEaters,Quantum Bellator Fire
2325456_Inferno,GoodJob pro100 Inferno 14 16,2018-08-07,Inferno,GoodJob,pro100
2325457_Inferno,Virtue W7M Inferno 16 8,2018-08-13,Inferno,Virtue,W7M
2325461_Mirage,CyberZen Lucid Dream Mirage 16 7,2018-08-14,Mirage,CyberZen,Lucid Dream
2325464_Train,Beyond MAX Train 16 1,2018-08-13,Train,Beyond,MAX
2325472_Mirage,EHOME SCARZ Absolute Mirage 10 16,2018-08-15,Mirage,EHOME,SCARZ Absolute
2325492_Inferno,Legacy Taboo Inferno 16 12,2018-08-08,Inferno,Legacy,Taboo
2325496_Inferno,GoodJob PLINK Inferno 2 16,2018-08-08,Inferno,GoodJob,PLINK
2325496_Nuke,GoodJob PLINK Nuke 10 16,2018-08-08,Nuke,GoodJob,PLINK
2325499_Train,W7M INTZ Train 16 3,2018-08-21,Train,W7M,INTZ
2325505_Train,Forge Quantum Bellator Fire Train 16 8,2018-08-12,Train,Forge,Quantum Bellator Fire
2325506_Inferno,unknown SJ Inferno 16 9,2018-08-17,Inferno,unknown,SJ
2325507_Nuke,HAVU WASD Nuke 14 16,2018-08-22,Nuke,HAVU,WASD
2325514_Cache,MAX Flash Cache 0 16,2018-08-10,Cache,MAX,Flash
2325514_Nuke,MAX Flash Nuke 9 16,2018-08-10,Nuke,MAX,Flash
2325521_Nuke,fnatic Academy HAVU Nuke 16 9,2018-08-09,Nuke,fnatic Academy,HAVU
2325525_Dust2,AVANGAR Quantum Bellator Fire Dust2 16 11,2018-08-09,Dust2,AVANGAR,Quantum Bellator Fire
2325529_Inferno,Chiefs Rise and Grind Inferno 16 5,2018-08-11,Inferno,Chiefs,Rise and Grind
2325539_Inferno,TeamOne Big Frames Inferno 16 1,2018-08-16,Inferno,TeamOne,Big Frames
2325541_Train,TeamOne Andrew's Big Toe Train 16 5,2018-08-11,Train,TeamOne,Andrew's Big Toe
2325542_Inferno,Ace High Dignitas Inferno 14 16,2018-08-11,Inferno,Ace High,Dignitas
2325543_Inferno,Ghost Drama Dogs Inferno 16 9,2018-08-11,Inferno,Ghost,Drama Dogs
2325548_Inferno,GoodJob pro100 Inferno 13 16,2018-08-11,Inferno,GoodJob,pro100
2325579_Train,PACT Izako Boars Train 10 16,2018-08-11,Train,PACT,Izako Boars
2325587_Train,forZe Syman Train 16 8,2018-08-11,Train,forZe,Syman
2325588_Mirage,Izako Boars Movistar Riders Mirage 13 16,2018-08-11,Mirage,Izako Boars,Movistar Riders
2325604_Inferno,W7M Vitória Inferno 16 12,2018-08-14,Inferno,W7M,Vitória
2325604_Nuke,W7M Vitória Nuke 16 2,2018-08-14,Nuke,W7M,Vitória
2325618_Mirage,C4 Yeah Mirage 16 8,2018-08-23,Mirage,C4,Yeah
2325620_Inferno,Isurus DETONA Inferno 16 9,2018-08-23,Inferno,Isurus,DETONA
2325630_Mirage,PLINK Bpro Mirage 11 16,2018-08-15,Mirage,PLINK,Bpro
2325633_Cache,Rão Revoltz Cache 12 16,2018-08-13,Cache,Rão,Revoltz
2325633_Mirage,Rão Revoltz Mirage 9 16,2018-08-13,Mirage,Rão,Revoltz
2325646_Train,Quantum Bellator Fire Syman Train 13 16,2018-08-14,Train,Quantum Bellator Fire,Syman
2325647_Cache,AGO EURONICS Cache 16 1,2018-08-14,Cache,AGO,EURONICS
2325669_Mirage,AVANGAR WINside Mirage 16 10,2018-08-15,Mirage,AVANGAR,WINside
2325670_Train,Unique 5balls Train 16 0,2018-08-15,Train,Unique,5balls
2325680_Inferno,Taboo Chiefs Inferno 11 16,2018-08-15,Inferno,Taboo,Chiefs
2325699_Mirage,pro100 Monolith Mirage 6 16,2018-08-16,Mirage,pro100,Monolith
2325709_Mirage,CyberZen EHOME Mirage 16 14,2018-08-17,Mirage,CyberZen,EHOME
2325711_Mirage,Flash MVP PK Mirage 12 16,2018-08-17,Mirage,Flash,MVP PK
2325712_Mirage,TYLOO CyberZen Mirage 16 6,2018-08-18,Mirage,TYLOO,CyberZen
2325713_Mirage,BOOT-d[S] MVP PK Mirage 4 16,2018-08-18,Mirage,BOOT-d[S],MVP PK
2325714_Mirage,TYLOO MVP PK Mirage 16 2,2018-08-18,Mirage,TYLOO,MVP PK
2325715_Cache,3DMAX EURONICS Cache 16 11,2018-08-17,Cache,3DMAX,EURONICS
2325716_Mirage,AVANGAR Monolith Mirage 16 9,2018-08-18,Mirage,AVANGAR,Monolith
2325720_Mirage,Unique pro100 Mirage 6 16,2018-08-17,Mirage,Unique,pro100
2325732_Inferno,BOOT-d[S] EHOME Inferno 16 14,2018-08-20,Inferno,BOOT-d[S],EHOME
2325732_Train,BOOT-d[S] EHOME Train 16 10,2018-08-20,Train,BOOT-d[S],EHOME
2325733_Train,CyberZen Flash Train 16 9,2018-08-19,Train,CyberZen,Flash
2325738_Inferno,Virtus.pro MVP PK Inferno 13 16,2018-08-24,Inferno,Virtus.pro,MVP PK
2325749_Train,Natus Vincere NRG Train 16 12,2018-08-29,Train,Natus Vincere,NRG
2325750_Train,Heroic fnatic Train 16 11,2018-08-30,Train,Heroic,fnatic
2325751_Inferno,Gambit HellRaisers Inferno 10 16,2018-08-30,Inferno,Gambit,HellRaisers
2325755_Inferno,mousesports MIBR Inferno 8 16,2018-08-30,Inferno,mousesports,MIBR
2325756_Mirage,TYLOO Astralis Mirage 16 13,2018-08-31,Mirage,TYLOO,Astralis
2325757_Inferno,Natus Vincere Ghost Inferno 16 6,2018-08-31,Inferno,Natus Vincere,Ghost
2325757_Mirage,Natus Vincere Ghost Mirage 11 16,2018-08-31,Mirage,Natus Vincere,Ghost
2325761_Overpass,MIBR Astralis Overpass 6 16,2018-09-01,Overpass,MIBR,Astralis
