date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2017-11-21,Chiefs,Legacy,Mirage,16,13,1,1,6,9,10,4,3049,2317501,59,140,2,1,1
2017-11-21,Chiefs,Legacy,Train,13,16,2,2,9,5,4,11,3049,2317501,59,140,2,1,1
2017-11-21,Chiefs,Legacy,Cobblestone,16,14,1,1,6,9,10,5,3049,2317501,59,140,2,1,1
2017-11-21,Tainted Minds,Corvidae,Cache,16,3,1,2,3,1,13,2,3049,2317500,52,182,2,0,1
2017-11-21,Tainted Minds,Corvidae,Mirage,19,16,1,1,8,7,7,8,3049,2317500,52,182,2,0,1
2017-11-21,TYLOO,AGO,Mirage,5,16,2,2,3,3,2,13,3292,2317444,38,21,0,2,2
2017-11-21,Kings,Dark Sided,Nuke,19,15,1,2,6,9,9,6,3049,2317498,58,157,2,0,1
2017-11-21,LFAO,Gale Force,Cobblestone,9,16,2,1,5,10,4,6,3322,2317129,80,61,0,2,2
2017-11-21,LFAO,Gale Force,Overpass,5,16,2,2,1,5,4,11,3322,2317129,80,61,0,2,2
2017-11-21,Samurai,FRENCH CANADIANS,Cache,6,16,2,2,0,7,6,9,3322,2317450,150,63,0,2,2
2017-11-21,Samurai,FRENCH CANADIANS,Inferno,5,16,2,2,0,6,5,10,3322,2317450,150,63,0,2,2
2017-11-21,SoaR,Rise Nation,Mirage,11,16,2,2,7,5,4,11,3322,2317315,60,42,0,2,2
2017-11-21,SoaR,Rise Nation,Inferno,13,16,2,1,9,6,4,10,3322,2317315,60,42,0,2,2
2017-11-21,Kings,Dark Sided,Mirage,16,10,1,1,13,2,3,8,3049,2317498,58,157,2,0,1
2017-11-21,Adaptation,Vulture,Overpass,6,16,2,2,3,4,3,12,3363,2317392,309,312,2,1,1
2017-11-21,Grayhound,Athletico,Cache,6,16,2,2,1,6,5,10,3049,2317499,49,114,0,2,2
2017-11-21,Adaptation,Vulture,Nuke,16,13,1,2,11,3,5,10,3363,2317392,309,312,2,1,1
2017-11-21,Grayhound,Athletico,Cobblestone,13,16,2,2,2,12,11,4,3049,2317499,49,114,0,2,2
2017-11-21,fnatic,Virtus.pro,Mirage,16,4,1,1,11,4,5,0,3059,2317209,13,8,16,4,1
2017-11-21,Epsilon,eXtatus,Mirage,5,16,2,2,2,4,3,12,3333,2317441,73,36,5,16,2
2017-11-21,Virtus.pro,fnatic,Cache,14,16,2,1,3,12,11,4,3059,2317210,8,13,14,16,2
2017-11-21,Adaptation,Vulture,Cache,16,12,1,2,7,6,9,6,3363,2317392,309,312,2,1,1
2017-11-21,Virtus.pro,NiP,Cobblestone,17,19,2,1,10,5,5,10,3059,2317208,8,4,17,19,2
2017-11-21,Singularity,EnVyUs Academy,Inferno,13,16,2,2,7,7,6,9,3320,2317395,56,70,0,2,2
2017-11-21,Singularity,EnVyUs Academy,Cache,11,16,2,1,9,6,2,10,3320,2317395,56,70,0,2,2
2017-11-21,NiP,Virtus.pro,Cache,16,9,1,1,12,3,4,6,3059,2317207,4,8,16,9,1
2017-11-21,Main Street,BBSP,Cobblestone,16,14,1,2,9,6,7,8,3363,2317393,203,119,2,0,1
2017-11-21,Main Street,BBSP,Nuke,16,10,1,1,9,6,7,4,3363,2317393,203,119,2,0,1
2017-11-21,EnVyUs Academy,Tricked,Cobblestone,16,8,1,1,9,6,7,2,3333,2317445,70,44,16,8,1
2017-11-20,Nexus,x6tence,Cache,14,16,2,2,7,8,7,8,3323,2317424,48,137,2,1,1
2017-11-20,Vega Squadron,Flash,Mirage,16,3,1,2,4,0,12,3,3292,2317443,28,32,2,0,1
2017-11-20,Vega Squadron,Flash,Cache,16,3,1,1,12,3,4,0,3292,2317443,28,32,2,0,1
2017-11-20,Spirit Academy,EPG,Inferno,7,16,2,1,4,11,3,5,3320,2317382,107,95,1,2,2
2017-11-20,Spirit Academy,EPG,Cache,6,16,2,2,2,5,4,11,3320,2317382,107,95,1,2,2
2017-11-20,Spirit Academy,EPG,Train,16,9,1,1,9,6,7,3,3320,2317382,107,95,1,2,2
2017-11-20,GameAgents,Windigo,Cache,16,10,1,2,4,7,12,3,3290,2317359,132,53,2,1,1
2017-11-20,GameAgents,Windigo,Train,16,7,1,1,9,6,7,1,3290,2317359,132,53,2,1,1
2017-11-20,GameAgents,Windigo,Inferno,3,16,2,2,0,4,3,12,3290,2317359,132,53,2,1,1
2017-11-20,Nexus,x6tence,Overpass,16,9,1,1,8,7,8,2,3323,2317424,48,137,2,1,1
2017-11-20,Nexus,x6tence,Inferno,16,8,1,1,9,6,7,2,3323,2317424,48,137,2,1,1
2017-11-20,PRIDE,HAVU,Cache,11,16,2,2,4,8,7,8,3364,2317396,36,34,1,2,2
2017-11-20,PRIDE,HAVU,Overpass,16,12,1,1,8,7,8,5,3364,2317396,36,34,1,2,2
2017-11-20,Windigo,Nexus,Cobblestone,14,16,2,1,2,13,12,3,3333,2317390,54,48,14,16,2
2017-11-20,GoodJob,Spirit Academy,Mirage,12,16,2,2,6,7,6,9,3367,2317434,160,101,12,16,2
2017-11-20,Orion,Conquer,Overpass,16,10,1,2,7,4,9,6,3323,2317423,207,172,2,1,1
2017-11-20,Orion,Conquer,Cache,16,6,1,2,6,1,10,5,3323,2317423,207,172,2,1,1
2017-11-20,Orion,Conquer,Inferno,9,16,2,1,4,11,5,5,3323,2317423,207,172,2,1,1
2017-11-20,North Academy,PRIDE,Nuke,10,16,2,2,4,7,6,9,3228,2317430,32,37,0,2,2
2017-11-20,North Academy,PRIDE,Train,10,16,2,1,4,11,6,5,3228,2317430,32,37,0,2,2
2017-11-20,PRIDE,HAVU,Train,10,16,2,2,4,7,6,9,3364,2317396,36,34,1,2,2
2017-11-19,HAVU,hASSeLsNOk,Mirage,16,7,1,1,11,4,5,3,3276,2317313,34,171,16,7,1
2017-11-19,Flash,AGO,Train,2,16,2,1,2,13,0,3,3292,2317414,32,24,0,2,2
2017-11-19,LPSP,Red Reserve,Inferno,16,10,1,2,4,7,12,3,3369,2317428,181,52,2,1,1
2017-11-19,LPSP,Red Reserve,Cache,16,10,1,2,4,7,12,3,3369,2317428,181,52,2,1,1
2017-11-19,Tricked,pro100,Inferno,8,16,2,1,6,9,2,7,3333,2317391,45,64,8,16,2
2017-11-19,Flash,AGO,Mirage,7,16,2,2,2,6,5,10,3292,2317414,32,24,0,2,2
2017-11-19,Chiefs,ViCi,Train,14,16,2,2,12,3,2,13,3355,2317415,76,49,1,2,2
2017-11-19,TYLOO,Vega Squadron,Cache,19,15,1,2,9,6,6,9,3292,2317413,43,28,2,0,1
2017-11-19,TYLOO,Vega Squadron,Train,16,5,1,1,10,5,6,0,3292,2317413,43,28,2,0,1
2017-11-19,Chiefs,ViCi,Overpass,16,4,1,2,4,1,12,3,3355,2317415,76,49,1,2,2
2017-11-19,Chiefs,ViCi,Cobblestone,14,16,2,1,9,6,5,10,3355,2317415,76,49,1,2,2
2017-11-19,FaZe,Cloud9,Train,16,8,1,1,11,4,5,4,2956,2317296,2,7,2,0,1
2017-11-19,FaZe,Cloud9,Overpass,16,6,1,2,5,2,11,4,2956,2317296,2,7,2,0,1
2017-11-19,LPSP,Red Reserve,Mirage,11,16,2,1,8,7,3,9,3369,2317428,181,52,2,1,1
2017-11-19,Vault,Elite Wolves,Overpass,16,3,1,2,2,2,14,1,3368,2317442,185,355,2,0,1
2017-11-19,aAa,LPSP,Mirage,5,16,2,1,5,10,0,6,3369,2317438,47,181,0,2,2
2017-11-19,Vault,Hafnet,Cache,17,19,2,2,11,4,4,11,3368,2317447,185,227,2,1,1
2017-11-19,NiP,FaZe,Cobblestone,16,10,1,1,9,6,7,4,2956,2317297,9,2,3,2,1
2017-11-19,NiP,FaZe,Inferno,7,16,2,1,4,11,3,5,2956,2317297,9,2,3,2,1
2017-11-19,NiP,FaZe,Train,16,10,1,2,8,3,8,7,2956,2317297,9,2,3,2,1
2017-11-19,aAa,LPSP,Nuke,13,16,2,2,7,7,6,9,3369,2317438,47,181,0,2,2
2017-11-19,NiP,FaZe,Cache,16,10,1,2,7,4,9,6,2956,2317297,9,2,3,2,1
2017-11-19,NiP,FaZe,Overpass,6,16,2,2,4,3,2,13,2956,2317297,9,2,3,2,1
2017-11-19,Vault,Hafnet,Cobblestone,16,5,1,2,5,1,11,4,3368,2317447,185,227,2,1,1
2017-11-19,Vault,Hafnet,Train,16,4,1,1,13,2,3,2,3368,2317447,185,227,2,1,1
2017-11-19,Singularity,SJ,Mirage,6,16,2,2,1,6,5,10,3290,2317358,54,61,1,2,2
2017-11-19,Singularity,SJ,Cache,19,16,1,1,6,9,9,6,3290,2317358,54,61,1,2,2
2017-11-19,Singularity,SJ,Train,18,22,2,1,9,6,6,9,3290,2317358,54,61,1,2,2
2017-11-19,Vault,Elite Wolves,Inferno,16,11,1,2,6,6,10,5,3368,2317442,185,355,2,0,1
2017-11-18,Tainted Minds,Kings,Train,16,13,1,1,10,5,6,8,3166,2317373,62,60,2,0,1
2017-11-18,Tainted Minds,Kings,Mirage,16,11,1,2,8,4,8,7,3166,2317373,62,60,2,0,1
2017-11-18,Grayhound,Tainted Minds,Overpass,10,16,2,2,4,7,6,9,3166,2317374,67,62,1,2,2
2017-11-18,Grayhound,Tainted Minds,Inferno,12,16,2,1,4,11,8,5,3166,2317374,67,62,1,2,2
2017-11-18,Grayhound,Tainted Minds,Cache,16,9,1,2,9,1,7,8,3166,2317374,67,62,1,2,2
2017-11-18,Tainted Minds,Grayhound,Overpass,8,16,2,1,6,9,2,7,3166,2317418,62,67,1,2,2
2017-11-18,Tainted Minds,Grayhound,Inferno,11,16,2,2,4,8,7,8,3166,2317418,62,67,1,2,2
2017-11-18,Tainted Minds,Grayhound,Nuke,16,11,1,1,10,5,6,6,3166,2317418,62,67,1,2,2
2017-11-18,Infused,Reason,Train,6,16,2,2,2,5,4,11,3201,2317384,148,87,6,16,2
2017-11-18,Hafnet,Elite Wolves,Inferno,16,6,1,2,4,3,12,3,3368,2317420,227,355,16,6,1
2017-11-18,exceL,Method,Mirage,14,16,2,2,7,8,7,8,3201,2317386,162,140,14,16,2
2017-11-18,Epsilon,EnVyUs Academy,Train,2,16,2,1,2,13,0,3,3201,2317387,72,82,2,16,2
2017-11-18,SK,NiP,Inferno,11,16,2,2,4,8,7,8,2956,2317295,1,9,1,2,2
2017-11-18,SK,NiP,Cache,16,8,1,1,8,7,8,1,2956,2317295,1,9,1,2,2
2017-11-18,SK,NiP,Overpass,9,16,2,1,7,8,2,8,2956,2317295,1,9,1,2,2
2017-11-18,Endpoint,Prophecy,Overpass,13,16,2,2,3,11,10,5,3201,2317385,73,174,13,16,2
2017-11-17,Chiefs,Ardeont Academy,Overpass,7,16,2,2,1,7,6,9,3355,2317375,76,262,2,1,1
2017-11-17,FRENCH CANADIANS,ex-Naventic,Cache,16,8,1,1,11,4,5,4,3322,2317317,63,102,2,1,1
2017-11-17,FRENCH CANADIANS,ex-Naventic,Train,19,16,1,2,10,5,5,10,3322,2317317,63,102,2,1,1
2017-11-17,Hyper,Gorilla Core,Inferno,16,14,1,2,7,8,9,6,3322,2317318,219,134,2,1,1
2017-11-17,Hyper,Gorilla Core,Mirage,9,16,2,1,8,7,1,9,3322,2317318,219,134,2,1,1
2017-11-17,Hyper,Gorilla Core,Nuke,16,6,1,1,10,5,6,1,3322,2317318,219,134,2,1,1
2017-11-17,Chiefs,Ardeont Academy,Inferno,16,11,1,1,9,6,7,5,3355,2317375,76,262,2,1,1
2017-11-17,GX,Ghost Academy,Cache,16,2,1,2,3,0,13,2,3048,2317366,75,98,2,1,1
2017-11-17,Chiefs,Ardeont Academy,Nuke,16,6,1,2,7,0,9,6,3355,2317375,76,262,2,1,1
2017-11-17,GX,Ghost Academy,Mirage,14,16,2,2,11,4,3,12,3048,2317366,75,98,2,1,1
2017-11-17,GX,Ghost Academy,Train,16,11,1,1,10,5,6,6,3048,2317366,75,98,2,1,1
2017-11-17,Kings,Tainted Minds,Mirage,16,13,1,1,10,5,6,8,3166,2317369,60,62,1,2,2
2017-11-17,Kings,Tainted Minds,Inferno,8,16,2,2,0,9,8,7,3166,2317369,60,62,1,2,2
2017-11-17,MVP PK,Grayhound,Cache,5,16,2,1,2,13,3,3,3166,2317370,50,67,0,2,2
2017-11-17,FRENCH CANADIANS,ex-Naventic,Cobblestone,17,19,2,1,9,6,6,9,3322,2317317,63,102,2,1,1
2017-11-17,Kings,Tainted Minds,Overpass,15,19,2,1,11,4,4,11,3166,2317369,60,62,1,2,2
2017-11-17,MVP PK,Grayhound,Cobblestone,6,16,2,1,3,12,3,4,3166,2317370,50,67,0,2,2
2017-11-17,Nexus,Next Generation,Inferno,16,5,1,1,11,4,5,1,3323,2317363,48,175,2,0,1
2017-11-17,ViCi,Kinguin,Mirage,16,9,1,1,6,9,10,0,3355,2317376,49,30,2,0,1
2017-11-17,EnVyUs Academy,EPG,Nuke,16,5,1,1,10,5,6,0,3354,2317409,82,95,16,5,1
2017-11-17,EPG,Spirit,Nuke,16,11,1,2,10,2,6,9,3354,2317408,95,38,16,11,1
2017-11-17,Singularity,EPG,Cache,10,16,2,2,7,4,3,12,3354,2317406,54,95,10,16,2
2017-11-17,Spirit,EPG,Mirage,16,9,1,2,5,5,11,4,3354,2317233,38,95,16,9,1
2017-11-17,Nexus,Next Generation,Cobblestone,16,13,1,1,6,9,10,4,3323,2317363,48,175,2,0,1
2017-11-17,EnVyUs Academy,Spirit,Inferno,16,3,1,1,12,3,4,0,3354,2317407,82,38,16,3,1
2017-11-17,Singularity,EnVyUs Academy,Cobblestone,16,19,2,2,5,10,10,5,3354,2317232,54,82,16,19,2
2017-11-17,Kings,MVP PK,Inferno,16,3,1,1,14,1,2,2,3166,2317372,60,50,2,0,1
2017-11-17,Tainted Minds,Grayhound,Cache,13,16,2,1,4,11,9,5,3166,2317371,62,67,1,2,2
2017-11-17,Tainted Minds,Grayhound,Inferno,16,13,1,2,7,7,9,6,3166,2317371,62,67,1,2,2
2017-11-17,Tainted Minds,Grayhound,Overpass,14,16,2,1,8,7,6,9,3166,2317371,62,67,1,2,2
2017-11-17,ViCi,Kinguin,Train,16,7,1,2,6,2,10,5,3355,2317376,49,30,2,0,1
2017-11-17,Kings,MVP PK,Mirage,16,12,1,2,6,7,10,5,3166,2317372,60,50,2,0,1
2017-11-16,Ground Zero,Masterminds,Mirage,16,10,1,2,8,3,8,7,3345,2317347,265,225,1,2,2
2017-11-16,Dark Sided,Noxide,Inferno,16,10,1,1,6,9,10,1,3049,2317368,152,223,16,10,1
2017-11-16,seadoggs,Corvidae,Cobblestone,8,16,2,2,6,3,2,13,3049,2317367,209,187,8,16,2
2017-11-16,Ground Zero,Masterminds,Cache,9,16,2,1,4,11,5,5,3345,2317347,265,225,1,2,2
2017-11-16,VenatoreS,Windigo,Train,11,16,2,2,4,8,7,8,3354,2317230,110,53,11,16,2
2017-11-16,Seed,LDLC,Mirage,16,7,1,1,10,5,6,2,3208,2317329,31,25,2,0,1
2017-11-16,Seed,LDLC,Inferno,16,14,1,1,7,8,9,6,3208,2317329,31,25,2,0,1
2017-11-16,EnVyUs Academy,GoodJob,Cobblestone,16,10,1,1,9,6,7,4,3333,2317360,82,121,16,10,1
2017-11-16,GX,Rise Nation,Nuke,6,16,2,2,1,6,5,10,3048,2317349,75,41,0,2,2
2017-11-16,GX,Rise Nation,Mirage,8,16,2,2,4,5,4,11,3048,2317349,75,41,0,2,2
2017-11-16,OpTic,Liquid,Mirage,16,10,1,2,9,2,7,8,2956,2317287,19,8,16,10,1
2017-11-16,G2,OpTic,Overpass,14,16,2,1,6,9,8,7,2956,2317291,4,19,14,16,2
2017-11-16,Renegades,Gambit,Inferno,9,16,2,1,3,12,6,4,2956,2317292,14,10,9,16,2
2017-11-16,SoaR,Ghost Academy,Cache,19,16,1,1,2,13,13,2,3048,2317348,59,98,2,0,1
2017-11-16,SoaR,Ghost Academy,Nuke,16,4,1,1,11,4,5,0,3048,2317348,59,98,2,0,1
2017-11-16,Liquid,FaZe,Inferno,5,16,2,1,5,10,0,6,2956,2317290,8,2,5,16,2
2017-11-16,G2,Liquid,Cache,16,9,1,1,7,8,9,1,2956,2317288,4,8,16,9,1
2017-11-16,OpTic,Renegades,Mirage,6,16,2,1,3,12,3,4,2956,2317289,19,14,6,16,2
2017-11-16,VenatoreS,Nexus,Mirage,14,16,2,2,10,5,4,11,3354,2317388,110,48,14,16,2
2017-11-16,FaZe,Gambit,Mirage,3,16,2,1,3,12,0,4,2956,2317286,2,10,3,16,2
2017-11-16,Nexus,WASD,Overpass,13,16,2,1,6,9,7,7,3354,2317231,48,74,13,16,2
2017-11-16,Ground Zero,Masterminds,Cobblestone,14,16,2,1,8,7,6,9,3345,2317347,265,225,1,2,2
2017-11-16,Acapella,HAVU,Mirage,13,16,2,2,6,8,7,8,3276,2317312,195,34,13,16,2
2017-11-16,TEAM5,PRIDE,Train,15,19,2,1,12,3,3,12,3228,2317320,84,36,0,2,2
2017-11-16,Virtus.pro,Space Soldiers,Mirage,13,16,2,1,7,8,6,8,3047,2317364,6,18,0,2,2
2017-11-16,Cloud9,Gambit,Overpass,16,19,2,1,9,6,6,9,2956,2317294,7,10,2,1,1
2017-11-16,Cloud9,Gambit,Cobblestone,16,11,1,2,8,4,8,7,2956,2317294,7,10,2,1,1
2017-11-16,Cloud9,Gambit,Mirage,16,11,1,1,8,7,8,4,2956,2317294,7,10,2,1,1
2017-11-16,PACT,Conquer,Cache,16,14,1,1,12,3,4,11,3323,2317350,289,172,1,2,2
2017-11-16,PACT,Conquer,Mirage,8,16,2,1,6,9,2,7,3323,2317350,289,172,1,2,2
2017-11-16,Nice,Orion,Cobblestone,16,14,1,1,6,9,10,5,3323,2317351,147,207,1,2,2
2017-11-16,Nice,Orion,Mirage,10,16,2,1,5,10,5,6,3323,2317351,147,207,1,2,2
2017-11-16,Nice,Orion,Cache,8,16,2,2,2,7,6,9,3323,2317351,147,207,1,2,2
2017-11-16,TEAM5,PRIDE,Mirage,17,19,2,2,11,4,4,11,3228,2317320,84,36,0,2,2
2017-11-16,PACT,Conquer,Inferno,2,16,2,2,0,3,2,13,3323,2317350,289,172,1,2,2
2017-11-16,Windigo,WASD,Train,16,6,1,2,6,1,10,5,3354,2317398,53,74,16,6,1
2017-11-16,SK,OpTic,Overpass,16,2,1,2,3,0,13,2,2956,2317293,1,19,2,0,1
2017-11-16,Virtus.pro,Space Soldiers,Cache,4,16,2,1,4,11,0,5,3047,2317364,6,18,0,2,2
2017-11-16,Bpro,x6tence,Inferno,13,16,2,2,4,10,9,6,3323,2317352,217,137,0,2,2
2017-11-16,Nexus,WASD,Nuke,4,16,2,1,3,12,1,4,3354,2317397,48,74,4,16,2
2017-11-16,SK,OpTic,Inferno,16,12,1,1,9,6,7,6,2956,2317293,1,19,2,0,1
2017-11-16,Windigo,WASD,Overpass,16,9,1,2,7,3,9,6,3354,2317389,53,74,16,9,1
2017-11-16,Bpro,x6tence,Cobblestone,6,16,2,2,3,4,3,12,3323,2317352,217,137,0,2,2
2017-11-16,ALTERNATE aTTaX,GameAgents,Cobblestone,19,16,1,1,11,4,4,11,3333,2317354,57,132,19,16,1
2017-11-15,Rise Nation,Mythic,Inferno,16,11,1,1,6,9,10,2,3048,2317303,41,77,2,0,1
2017-11-15,Riotous,Grayhound,Inferno,0,16,2,2,0,1,0,15,3049,2316921,188,67,0,16,2
2017-11-15,Gale Force,GX,Inferno,13,16,2,2,5,9,8,7,3048,2317302,65,75,1,2,2
2017-11-15,Gale Force,GX,Cache,16,7,1,2,4,4,12,3,3048,2317302,65,75,1,2,2
2017-11-15,Gale Force,GX,Mirage,10,16,2,1,6,9,4,7,3048,2317302,65,75,1,2,2
2017-11-15,G2,Gambit,Overpass,22,19,1,1,7,8,8,7,2956,2317278,4,10,22,19,1
2017-11-15,Grayhound,SYF,Cache,16,2,1,2,3,0,13,2,3049,2317340,67,199,16,2,1
2017-11-15,Conspiracy,Tainted Minds,Overpass,11,16,2,2,5,7,6,9,3049,2317345,260,62,11,16,2
2017-11-15,Athletico,Kings,Mirage,7,16,2,2,2,6,5,10,3049,2316754,131,60,7,16,2
2017-11-15,Noxide,Conspiracy,Mirage,12,16,2,2,8,5,4,11,3049,2317341,223,260,12,16,2
2017-11-15,Athletico,seadoggs,Cobblestone,16,3,1,1,13,2,3,1,3049,2317346,131,209,16,3,1
2017-11-15,Riotous,SYF,Inferno,11,16,2,2,5,7,6,9,3049,2317342,188,199,11,16,2
2017-11-15,Grayhound,Masterminds,Mirage,16,10,1,2,5,6,11,4,3049,2317344,67,225,16,10,1
2017-11-15,SIN,seadoggs,Inferno,16,7,1,2,7,1,9,6,3049,2317343,176,209,16,7,1
2017-11-15,FaZe,Renegades,Train,16,13,1,1,13,2,3,11,2956,2317277,2,14,16,13,1
2017-11-15,AEON,Evilvice,Mirage,16,13,1,1,9,6,7,7,3335,2317260,322,366,2,0,1
2017-11-15,Rise Nation,Mythic,Cobblestone,16,6,1,2,4,3,12,3,3048,2317303,41,77,2,0,1
2017-11-15,Liquid,Gambit,Mirage,19,16,1,2,10,5,5,10,2956,2317275,8,10,19,16,1
2017-11-15,G2,Renegades,Cobblestone,9,16,2,1,5,10,4,6,2956,2317276,4,14,9,16,2
2017-11-15,Ghost Academy,FRENCH CANADIANS,Cache,16,6,1,1,12,3,4,3,3048,2317300,98,63,2,1,1
2017-11-15,Ghost Academy,FRENCH CANADIANS,Nuke,8,16,2,2,1,8,7,8,3048,2317300,98,63,2,1,1
2017-11-15,Ghost Academy,FRENCH CANADIANS,Mirage,16,13,1,2,10,4,6,9,3048,2317300,98,63,2,1,1
2017-11-15,SoaR,Beacon,Cache,16,7,1,1,8,7,8,0,3048,2317301,59,83,2,0,1
2017-11-15,SoaR,Beacon,Inferno,16,3,1,2,4,0,12,3,3048,2317301,59,83,2,0,1
2017-11-15,Liquid,Renegades,Cache,19,17,1,1,5,10,10,5,2956,2317274,8,14,19,17,1
2017-11-15,OpTic,FaZe,Overpass,3,16,2,1,3,12,0,4,2956,2317273,19,2,3,16,2
2017-11-15,AEON,Evilvice,Overpass,16,13,1,2,6,8,10,5,3335,2317260,322,366,2,0,1
2017-11-15,OpTic,Gambit,Train,16,7,1,1,10,5,6,2,2956,2317272,19,10,16,7,1
2017-11-15,Envy,Astralis,Inferno,11,16,2,2,3,9,8,7,2956,2317269,13,3,11,16,2
2017-11-15,SK,TheMongolz,Mirage,16,6,1,1,10,5,6,1,2956,2317270,1,116,16,6,1
2017-11-15,HAVU,EnVyUs Academy,Inferno,16,14,1,1,10,5,6,9,3290,2317252,34,82,16,14,1
2017-11-15,forZe,GoodJob,Inferno,6,16,2,2,1,6,5,10,3290,2316997,58,121,6,16,2
2017-11-15,G2,FaZe,Overpass,14,16,2,2,8,7,6,9,2956,2317271,4,2,14,16,2
2017-11-15,GoodJob,Tricked,Cobblestone,16,19,2,1,6,9,9,6,3333,2316750,121,45,16,19,2
2017-11-15,Cloud9,SK,Train,16,7,1,1,10,5,6,2,2956,2317283,7,1,16,7,1
2017-11-15,Nexus,ZetMac,Cache,16,9,1,1,7,8,9,1,3323,2317204,48,323,2,0,1
2017-11-15,Nexus,ZetMac,Mirage,16,10,1,2,8,3,8,7,3323,2317204,48,323,2,0,1
2017-11-15,Envy,Cloud9,Cobblestone,16,8,1,1,8,7,8,1,2956,2317281,13,7,16,8,1
2017-11-15,eXtatus,Space Soldiers,Cobblestone,22,20,1,1,9,6,6,9,3047,2317336,40,18,2,0,1
2017-11-15,eXtatus,Space Soldiers,Mirage,16,6,1,2,6,1,10,5,3047,2317336,40,18,2,0,1
2017-11-15,TheMongolz,Astralis,Inferno,6,16,2,2,2,5,4,11,2956,2317285,116,3,6,16,2
2017-11-15,Envy,NiP,Nuke,11,16,2,2,4,8,7,8,2956,2317284,13,9,11,16,2
2017-11-15,NiP,TheMongolz,Train,16,5,1,1,11,4,5,1,2956,2317282,9,116,16,5,1
2017-11-15,Virtus.pro,AGO,Inferno,13,16,2,1,5,10,8,6,3047,2317337,6,24,1,2,2
2017-11-15,Virtus.pro,AGO,Mirage,16,13,1,2,11,3,5,10,3047,2317337,6,24,1,2,2
2017-11-15,North Academy,Red Reserve,Train,16,6,1,2,5,2,11,4,3228,2317168,37,52,2,1,1
2017-11-15,North Academy,Red Reserve,Inferno,19,16,1,2,9,6,6,9,3228,2317168,37,52,2,1,1
2017-11-15,North Academy,Red Reserve,Overpass,6,16,2,2,3,4,3,12,3228,2317168,37,52,2,1,1
2017-11-15,GameAgents,Nexus,Cache,16,8,1,1,9,6,7,2,3333,2316784,132,48,16,8,1
2017-11-15,Epsilon,Squared,Train,14,16,2,1,7,8,7,8,3354,2317299,72,167,14,16,2
2017-11-15,Virtus.pro,AGO,Train,2,16,2,2,0,3,2,13,3047,2317337,6,24,1,2,2
2017-11-15,SK,Astralis,Overpass,21,25,2,2,6,9,9,6,2956,2317279,1,3,21,25,2
2017-11-15,WASD,Movistar Riders,Train,16,10,1,2,7,4,9,6,3323,2317205,74,92,2,1,1
2017-11-15,Pompa,PUR$i$EURA,Cache,16,12,1,2,7,6,9,6,3323,2317206,124,146,2,1,1
2017-11-15,BIG,Natus Vincere,Overpass,15,19,2,1,7,8,8,7,3122,2317152,20,16,2,1,1
2017-11-15,BIG,Natus Vincere,Cobblestone,16,12,1,1,5,10,11,2,3122,2317152,20,16,2,1,1
2017-11-15,Virtus.pro,mousesports,Train,11,16,2,1,5,10,6,6,3059,2317323,6,11,11,16,2
2017-11-15,WASD,Movistar Riders,Overpass,16,4,1,2,4,1,12,3,3323,2317205,74,92,2,1,1
2017-11-15,WASD,Movistar Riders,Nuke,14,16,2,1,6,9,8,7,3323,2317205,74,92,2,1,1
2017-11-15,BIG,Natus Vincere,Train,16,13,1,2,6,8,10,5,3122,2317152,20,16,2,1,1
2017-11-15,HAVU,passions,Train,16,12,1,2,10,3,6,9,3276,2317333,34,85,16,12,1
2017-11-15,NiP,Cloud9,Overpass,16,4,1,1,11,4,5,0,2956,2317280,9,7,16,4,1
2017-11-15,mousesports,Virtus.pro,Cobblestone,16,5,1,1,12,3,4,2,3059,2317324,11,6,16,5,1
2017-11-15,HAVU,NYYRIKKI,Train,16,7,1,1,10,5,6,2,3276,2317311,34,196,16,7,1
2017-11-15,Pompa,PUR$i$EURA,Train,16,9,1,1,11,4,5,5,3323,2317206,124,146,2,1,1
2017-11-15,Pompa,PUR$i$EURA,Overpass,14,16,2,1,6,9,8,7,3323,2317206,124,146,2,1,1
2017-11-14,Valiance,ALTERNATE aTTaX,Inferno,16,3,1,2,4,0,12,3,3354,2317229,44,57,16,3,1
2017-11-14,EPG,GameAgents,Mirage,17,19,2,1,4,11,11,4,3320,2317257,95,132,17,19,2
2017-11-14,Nemiga,LDLC,Cobblestone,14,16,2,2,6,9,8,7,3208,2317250,56,25,1,2,2
2017-11-14,Nemiga,LDLC,Mirage,16,14,1,2,9,6,7,8,3208,2317250,56,25,1,2,2
2017-11-14,Nemiga,LDLC,Inferno,4,16,2,1,2,13,2,3,3208,2317250,56,25,1,2,2
2017-11-14,pro100,EPG,Cache,14,16,2,1,4,11,10,5,3343,2317219,64,95,1,2,2
2017-11-14,aAa,TTFU,Inferno,10,16,2,2,5,6,5,10,3290,2317251,47,104,10,16,2
2017-11-14,Tainted Minds,Athletico,Cache,13,16,2,2,7,7,6,9,3049,2316752,62,131,13,16,2
2017-11-14,pro100,EPG,Inferno,10,16,2,2,3,8,7,8,3343,2317219,64,95,1,2,2
2017-11-14,pro100,EPG,Nuke,16,1,1,1,14,1,2,0,3343,2317219,64,95,1,2,2
