date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2018-06-18,Epsilon,SJ,Train,4,16,2,2,1,4,3,12,3687,2323595,84,114,4,16,2
2018-06-18,PAPERPLANES,PRIDE,Cache,16,3,1,1,12,3,4,0,3687,2323892,96,148,16,3,1
2018-06-18,PAPERPLANES,SJ,Dust2,10,16,2,1,5,10,5,6,3687,2324008,96,137,10,16,2
2018-06-18,BOOT-d[S],Lucid Dream,Mirage,19,17,1,1,9,6,6,9,3834,2323986,49,281,1,2,2
2018-06-18,BOOT-d[S],Lucid Dream,Cache,14,16,2,1,4,11,10,5,3834,2323986,49,281,1,2,2
2018-06-18,BOOT-d[S],Lucid Dream,Dust2,13,16,2,2,4,10,9,6,3834,2323986,49,281,1,2,2
2018-06-18,MK,Nexus,Inferno,0,16,2,2,0,1,0,15,3751,2324022,87,90,0,16,2
2018-06-18,OpTic,Imperial,Mirage,12,16,2,2,5,8,7,8,3427,2323803,23,37,0,2,2
2018-06-18,MVP PK,Beyond,Nuke,16,10,1,2,8,3,8,7,3834,2323985,30,155,2,1,1
2018-06-18,MVP PK,Beyond,Mirage,16,14,1,1,7,8,9,6,3834,2323985,30,155,2,1,1
2018-06-18,Imperial,Gambit,Cache,16,12,1,1,13,2,3,10,3427,2323802,37,13,2,0,1
2018-06-18,Imperial,Gambit,Mirage,16,9,1,2,8,2,8,7,3427,2323802,37,13,2,0,1
2018-06-18,SCARZ Absolute,Lucid Dream,Overpass,12,16,2,1,7,8,5,8,3834,2323982,118,281,1,2,2
2018-06-18,MVP PK,Beyond,Cache,6,16,2,1,5,10,1,6,3834,2323985,30,155,2,1,1
2018-06-18,SCARZ Absolute,Lucid Dream,Cache,16,10,1,2,5,6,11,4,3834,2323982,118,281,1,2,2
2018-06-17,Renegades,Gambit,Cache,6,16,2,1,2,13,4,3,3427,2323798,12,13,0,2,2
2018-06-17,North,Red Reserve,Nuke,16,6,1,1,11,4,5,2,3427,2323797,10,17,2,1,1
2018-06-17,CyberZen,MFC,Train,16,8,1,1,8,7,8,1,3848,2323961,160,141,2,0,1
2018-06-17,CyberZen,MFC,Inferno,16,10,1,2,7,4,9,6,3848,2323961,160,141,2,0,1
2018-06-17,Valiance,ALTERNATE aTTaX,Train,10,16,2,1,10,5,0,11,3810,2323976,35,41,0,2,2
2018-06-17,Valiance,ALTERNATE aTTaX,Mirage,6,16,2,1,6,9,0,7,3810,2323976,35,41,0,2,2
2018-06-17,Renegades,Gambit,Overpass,13,16,2,1,9,6,4,10,3427,2323798,12,13,0,2,2
2018-06-17,tomorrow,SJ,Overpass,19,17,1,2,11,4,4,11,3793,2323971,99,137,19,17,1
2018-06-17,Dark Origin,Singularity,Overpass,10,16,2,2,2,9,8,7,3793,2323967,211,59,10,16,2
2018-06-17,ENCE,Property,Inferno,16,8,1,2,5,4,11,4,3793,2323966,36,147,16,8,1
2018-06-17,Giants,Movistar Riders,Inferno,20,22,2,1,3,12,12,3,3793,2323972,44,100,20,22,2
2018-06-17,Windigo,x-kom,Cache,14,16,2,1,6,9,8,7,3810,2323977,27,56,0,2,2
2018-06-17,Windigo,x-kom,Train,14,16,2,1,11,4,3,12,3810,2323977,27,56,0,2,2
2018-06-17,North,Red Reserve,Mirage,16,12,1,2,6,7,10,5,3427,2323797,10,17,2,1,1
2018-06-17,North,Red Reserve,Overpass,11,16,2,1,6,9,5,7,3427,2323797,10,17,2,1,1
2018-06-17,Chiefs,ORDER,Nuke,16,3,1,1,12,3,4,0,3493,2323770,75,34,2,1,1
2018-06-17,Envy,Heroic,Inferno,16,9,1,2,7,3,9,6,3714,2323840,32,18,2,1,1
2018-06-17,Envy,Heroic,Mirage,12,16,2,2,2,11,10,5,3714,2323840,32,18,2,1,1
2018-06-17,Envy,Heroic,Train,16,13,1,1,9,6,7,7,3714,2323840,32,18,2,1,1
2018-06-17,Lucid Dream,TNC,Mirage,16,7,1,1,10,5,6,2,3847,2323960,281,274,2,1,1
2018-06-17,Lucid Dream,TNC,Overpass,12,16,2,2,3,10,9,6,3847,2323960,281,274,2,1,1
2018-06-17,Lucid Dream,TNC,Cache,16,10,1,1,8,7,8,3,3847,2323960,281,274,2,1,1
2018-06-17,Chiefs,ORDER,Mirage,16,13,1,2,8,6,8,7,3493,2323770,75,34,2,1,1
2018-06-17,Chiefs,ORDER,Cache,7,16,2,1,5,10,2,6,3493,2323770,75,34,2,1,1
2018-06-17,Beyond,GOSU,Mirage,16,9,1,1,10,5,6,4,3847,2323959,155,247,2,0,1
2018-06-17,Beyond,GOSU,Train,16,7,1,2,7,1,9,6,3847,2323959,155,247,2,0,1
2018-06-17,NiP,TYLOO,Inferno,14,16,2,1,8,7,6,9,3714,2323839,11,14,1,2,2
2018-06-17,NiP,TYLOO,Overpass,16,5,1,2,4,2,12,3,3714,2323839,11,14,1,2,2
2018-06-17,NiP,TYLOO,Cache,9,16,2,2,1,9,8,7,3714,2323839,11,14,1,2,2
2018-06-17,HAVU,Singularity,Mirage,16,9,1,2,3,7,13,2,3793,2324001,94,59,2,0,1
2018-06-17,HAVU,Singularity,Train,16,2,1,1,13,2,3,0,3793,2324001,94,59,2,0,1
2018-06-17,tomorrow,Movistar Riders,Mirage,16,5,1,1,10,5,6,0,3793,2324004,99,100,2,1,1
2018-06-17,Endpoint,NOBO,Cache,9,16,2,1,3,12,6,4,3793,2324002,128,72,0,2,2
2018-06-17,Complexity,Gambit,Cache,14,16,2,1,9,6,5,10,3427,2323800,39,13,0,2,2
2018-06-17,Endpoint,NOBO,Inferno,14,16,2,2,4,11,10,5,3793,2324002,128,72,0,2,2
2018-06-17,FaZe,mousesports,Cache,14,16,2,2,3,12,11,4,3649,2323775,3,4,3,2,1
2018-06-17,FaZe,mousesports,Train,12,16,2,1,4,11,8,5,3649,2323775,3,4,3,2,1
2018-06-17,FaZe,mousesports,Mirage,16,9,1,2,4,6,12,3,3649,2323775,3,4,3,2,1
2018-06-17,FaZe,mousesports,Dust2,16,10,1,1,7,8,9,2,3649,2323775,3,4,3,2,1
2018-06-17,Gorilla Gang,Freedom 35,Dust2,8,16,2,1,6,9,2,7,3854,2324009,123,63,0,2,2
2018-06-17,Gorilla Gang,Freedom 35,Inferno,11,16,2,2,4,8,7,8,3854,2324009,123,63,0,2,2
2018-06-17,NOBO,tomorrow,Dust2,6,16,2,1,5,10,1,6,3793,2324007,72,99,1,2,2
2018-06-17,NOBO,tomorrow,Mirage,9,16,2,2,3,7,6,9,3793,2324007,72,99,1,2,2
2018-06-17,ALTERNATE aTTaX,x-kom,Overpass,16,6,1,2,2,5,14,1,3810,2323978,41,56,1,2,2
2018-06-17,ALTERNATE aTTaX,x-kom,Mirage,16,19,2,1,10,5,5,10,3810,2323978,41,56,1,2,2
2018-06-17,ALTERNATE aTTaX,x-kom,Train,14,16,2,2,6,9,8,7,3810,2323978,41,56,1,2,2
2018-06-17,Gorilla Gang,Crystal Vision,Nuke,16,11,1,2,10,2,6,9,3854,2323984,123,258,2,0,1
2018-06-17,Gorilla Gang,Crystal Vision,Overpass,16,4,1,1,11,4,5,0,3854,2323984,123,258,2,0,1
2018-06-17,NOBO,tomorrow,Cache,16,11,1,1,6,9,10,2,3793,2324007,72,99,1,2,2
2018-06-17,Complexity,Gambit,Inferno,9,16,2,1,8,7,1,9,3427,2323800,39,13,0,2,2
2018-06-17,tomorrow,Movistar Riders,Overpass,16,14,1,2,5,10,11,4,3793,2324004,99,100,2,1,1
2018-06-17,Evolution,Space Jam,Inferno,10,16,2,1,7,8,3,8,3825,2323925,170,90,0,2,2
2018-06-17,LDLC,ENCE,Inferno,5,16,2,1,1,14,4,2,3793,2324003,54,36,1,2,2
2018-06-17,LDLC,ENCE,Overpass,3,16,2,2,1,3,2,13,3793,2324003,54,36,1,2,2
2018-06-17,LDLC,ENCE,Nuke,16,11,1,1,8,7,8,4,3793,2324003,54,36,1,2,2
2018-06-17,AGO,North,Inferno,10,16,2,2,5,6,5,10,3427,2323799,16,10,1,2,2
2018-06-17,AGO,North,Dust2,20,22,2,1,9,6,6,9,3427,2323799,16,10,1,2,2
2018-06-17,AGO,North,Train,16,13,1,1,7,8,9,5,3427,2323799,16,10,1,2,2
2018-06-17,FaZe,mousesports,Inferno,16,6,1,1,9,6,7,0,3649,2323775,3,4,3,2,1
2018-06-17,tomorrow,Movistar Riders,Train,10,16,2,1,8,7,2,9,3793,2324004,99,100,2,1,1
2018-06-17,HAVU,ENCE,Train,4,16,2,1,4,11,0,5,3793,2324005,94,36,0,2,2
2018-06-17,HAVU,ENCE,Overpass,7,16,2,2,2,6,5,10,3793,2324005,94,36,0,2,2
2018-06-17,Spirit,Japaleno,Overpass,7,16,2,2,3,5,4,11,3687,2323964,29,43,7,16,2
2018-06-17,Evolution,Space Jam,Train,6,16,2,1,1,14,5,2,3825,2323925,170,90,0,2,2
2018-06-16,Imperial,AGO,Mirage,16,4,1,1,12,3,4,1,3427,2323795,37,16,16,4,1
2018-06-16,Renegades,Complexity,Mirage,5,16,2,1,2,13,3,3,3427,2323792,12,39,5,16,2
2018-06-16,Gambit,OpTic,Mirage,7,16,2,1,5,10,2,6,3427,2323794,13,23,7,16,2
2018-06-16,PRIDE,Illuminar,Mirage,10,16,2,2,3,8,7,8,3810,2323929,175,139,0,2,2
2018-06-16,PRIDE,Illuminar,Inferno,13,16,2,1,8,7,5,9,3810,2323929,175,139,0,2,2
2018-06-16,AGO,Red Reserve,Train,22,20,1,1,7,8,8,7,3427,2323793,16,17,22,20,1
2018-06-16,Fragsters,x-kom,Inferno,14,16,2,1,8,7,6,9,3810,2323931,26,56,0,2,2
2018-06-16,Fragsters,x-kom,Cache,11,16,2,2,4,8,7,8,3810,2323931,26,56,0,2,2
2018-06-16,Chiefs,Corvidae,Nuke,16,6,1,2,6,1,10,5,3493,2323768,75,194,2,0,1
2018-06-16,Valiance,PRIDE,Mirage,16,2,1,1,13,2,3,0,3810,2323926,35,175,2,0,1
2018-06-16,Valiance,PRIDE,Cache,16,11,1,1,13,2,3,9,3810,2323926,35,175,2,0,1
2018-06-16,North,Imperial,Train,12,16,2,2,5,8,7,8,3427,2323791,10,37,12,16,2
2018-06-16,Ground Zero,Chiefs,Train,12,16,2,1,10,5,2,11,3704,2323276,183,75,12,16,2
2018-06-16,ORDER,Tainted Minds,Cache,16,13,1,2,6,8,10,5,3493,2323769,34,60,2,0,1
2018-06-16,ORDER,Tainted Minds,Nuke,16,2,1,1,14,1,2,1,3493,2323769,34,60,2,0,1
2018-06-16,FaZe,Liquid,Dust2,14,16,2,1,5,10,9,6,3649,2323773,3,5,2,1,1
2018-06-16,FaZe,Liquid,Mirage,16,7,1,1,9,6,7,1,3649,2323773,3,5,2,1,1
2018-06-16,Chiefs,Corvidae,Cache,16,4,1,1,13,2,3,2,3493,2323768,75,194,2,0,1
2018-06-16,FaZe,Liquid,Nuke,16,3,1,1,13,2,3,1,3649,2323773,3,5,2,1,1
2018-06-16,mousesports,SK,Train,16,12,1,2,11,2,5,10,3649,2323774,4,6,2,0,1
2018-06-16,HEXAGONE,OFFSET,Train,9,16,2,2,4,6,5,10,3850,2323963,150,238,0,3,2
2018-06-16,HEXAGONE,OFFSET,Inferno,14,16,2,1,4,11,10,5,3850,2323963,150,238,0,3,2
2018-06-16,HEXAGONE,OFFSET,Dust2,5,16,2,1,4,11,1,5,3850,2323963,150,238,0,3,2
2018-06-16,Kinguin,Fragsters,Dust2,16,8,1,1,11,4,5,4,3810,2323935,42,26,2,0,1
2018-06-16,Kinguin,Fragsters,Nuke,16,9,1,1,9,6,7,3,3810,2323935,42,26,2,0,1
2018-06-16,PACT,ALTERNATE aTTaX,Mirage,16,9,1,2,7,3,9,6,3810,2323936,70,41,1,1,2
2018-06-16,PACT,ALTERNATE aTTaX,Inferno,4,16,2,2,0,5,4,11,3810,2323936,70,41,1,1,2
2018-06-16,mousesports,SK,Dust2,16,7,1,1,11,4,5,3,3649,2323774,4,6,2,0,1
2018-06-16,Complexity,OpTic,Nuke,5,16,2,1,5,10,0,6,3427,2323796,39,23,5,16,2
2018-06-16,Valiance,Illuminar,Mirage,16,4,1,1,11,4,5,0,3810,2323934,35,139,1,1,2
2018-06-16,Kinguin,x-kom,Mirage,11,16,2,2,5,7,6,9,3810,2323932,42,56,0,2,2
2018-06-16,Kinguin,x-kom,Overpass,17,19,2,1,6,9,9,6,3810,2323932,42,56,0,2,2
2018-06-16,5balls,DreamEaters,Inferno,11,16,2,1,4,11,7,5,3819,2323855,119,135,0,2,2
2018-06-16,5balls,DreamEaters,Train,14,16,2,1,7,8,7,8,3819,2323855,119,135,0,2,2
2018-06-16,OFFSET,HD,Train,16,10,1,1,7,8,9,2,3850,2323939,238,204,2,0,1
2018-06-16,OFFSET,HD,Cache,16,13,1,2,8,6,8,7,3850,2323939,238,204,2,0,1
2018-06-16,Valiance,Illuminar,Inferno,19,22,2,1,8,7,7,8,3810,2323934,35,139,1,1,2
2018-06-15,Heroic,MVP PK,Cache,6,16,2,1,4,11,2,5,3714,2323835,18,30,2,1,1
2018-06-15,ORDER,Chiefs,Mirage,3,16,2,1,3,12,0,4,3493,2323758,34,75,3,16,2
2018-06-15,Heroic,MVP PK,Train,16,5,1,2,6,0,10,5,3714,2323835,18,30,2,1,1
2018-06-15,Chiefs,Grayhound,Mirage,16,14,1,2,8,7,8,7,3493,2323761,75,25,16,14,1
2018-06-15,Heroic,MVP PK,Mirage,16,6,1,2,6,1,10,5,3714,2323835,18,30,2,1,1
2018-06-15,Dark Sided,Grayhound,Overpass,2,16,2,2,1,2,1,14,3493,2323759,177,25,2,16,2
2018-06-15,ORDER,Dark Sided,Inferno,16,9,1,1,8,7,8,2,3493,2323760,34,177,16,9,1
2018-06-15,Dignitas,Really Old People,Mirage,16,14,1,2,6,9,10,5,3688,2323915,67,88,16,14,1
2018-06-15,subtLe,The Pioneers,Cache,16,6,1,2,3,4,13,2,3688,2323918,127,86,16,6,1
2018-06-15,MDL Jammers,Squirtle Squad,Nuke,6,16,2,2,1,6,5,10,3688,2323914,145,105,6,16,2
2018-06-15,Dark Sided,Chiefs,Overpass,10,16,2,2,3,8,7,8,3493,2323756,177,75,10,16,2
2018-06-15,Gorilla Gang,AZIO,Nuke,16,4,1,2,4,1,12,3,3688,2323917,123,205,16,4,1
2018-06-15,Levitate,FYB,Inferno,7,16,2,2,1,7,6,9,3688,2323916,108,124,7,16,2
2018-06-15,Fam143,Bravado,Mirage,4,16,2,1,4,11,0,5,3688,2323913,121,66,4,16,2
2018-06-15,ORDER,Grayhound,Mirage,16,14,1,1,11,4,5,10,3493,2323757,34,25,16,14,1
2018-06-15,Vikings,FYB,Inferno,20,22,2,1,5,10,10,5,3688,2323910,154,124,20,22,2
2018-06-15,AZIO,Swole Patrol,Dust2,11,16,2,2,4,8,7,8,3688,2323829,205,50,11,16,2
2018-06-15,Clutch Solutions,Levitate,Inferno,9,16,2,2,3,7,6,9,3688,2323912,165,108,9,16,2
2018-06-15,SYF,Control,Nuke,16,10,1,2,7,4,9,6,3493,2323763,148,200,16,10,1
2018-06-15,Gorilla Gang,The Entourage,Inferno,16,9,1,2,9,1,7,8,3688,2323911,123,102,16,9,1
2018-06-15,Tainted Minds,Corvidae,Cache,16,14,1,1,9,6,7,8,3493,2323762,60,194,16,14,1
2018-06-15,TYLOO,Virtus.pro,Cache,16,19,2,2,5,10,10,5,3714,2323836,14,21,1,2,2
2018-06-15,SK,Space Soldiers,Cache,16,14,1,2,5,10,11,4,3649,2323771,6,20,2,0,1
2018-06-15,TYLOO,Virtus.pro,Mirage,16,8,1,2,7,2,9,6,3714,2323836,14,21,1,2,2
2018-06-15,Epsilon,Winstrike,Mirage,3,16,2,2,0,4,3,12,3739,2323858,65,33,0,2,2
2018-06-15,BIG,Liquid,Cache,12,16,2,1,4,11,8,5,3649,2323772,28,5,0,2,2
2018-06-15,BIG,Liquid,Inferno,10,16,2,1,5,10,5,6,3649,2323772,28,5,0,2,2
2018-06-15,LDLC,EURONICS,Overpass,12,16,2,1,8,7,4,9,3739,2323597,54,48,1,2,2
2018-06-15,LDLC,EURONICS,Train,16,6,1,2,6,1,10,5,3739,2323597,54,48,1,2,2
2018-06-15,LDLC,EURONICS,Inferno,14,16,2,2,4,11,10,5,3739,2323597,54,48,1,2,2
2018-06-15,PLINK,DreamEaters,Mirage,16,12,1,1,9,6,7,6,3827,2323864,64,135,2,0,1
2018-06-15,PLINK,DreamEaters,Overpass,16,9,1,2,7,3,9,6,3827,2323864,64,135,2,0,1
2018-06-15,Epsilon,Winstrike,Inferno,17,19,2,1,4,11,11,4,3739,2323858,65,33,0,2,2
2018-06-15,SK,Space Soldiers,Dust2,16,6,1,2,6,1,10,5,3649,2323771,6,20,2,0,1
2018-06-15,Control,Corvidae,Train,9,16,2,2,2,8,7,8,3493,2323767,200,194,9,16,2
2018-06-15,MVP PK,TYLOO,Mirage,14,16,2,1,10,5,4,11,3714,2323838,30,14,0,2,2
2018-06-15,Tainted Minds,Control,Nuke,16,0,1,2,1,0,15,0,3493,2323764,60,200,16,0,1
2018-06-15,SYF,Corvidae,Inferno,17,19,2,1,6,9,9,6,3493,2323765,148,194,17,19,2
2018-06-15,TYLOO,Virtus.pro,Train,10,16,2,1,5,10,5,6,3714,2323836,14,21,1,2,2
2018-06-15,Tainted Minds,SYF,Overpass,16,7,1,2,4,4,12,3,3493,2323766,60,148,16,7,1
2018-06-15,Heroic,Virtus.pro,Cache,10,16,2,1,2,13,8,3,3714,2323837,18,21,0,2,2
2018-06-15,Heroic,Virtus.pro,Mirage,14,16,2,2,8,7,6,9,3714,2323837,18,21,0,2,2
2018-06-15,MVP PK,TYLOO,Inferno,14,16,2,2,5,10,9,6,3714,2323838,30,14,0,2,2
2018-06-14,Swole Patrol,subtLe,Train,16,3,1,2,4,0,12,3,3688,2323632,50,127,16,3,1
2018-06-14,seadoggs,Ground Zero,Inferno,16,10,1,2,7,4,9,6,3753,2323879,136,183,16,10,1
2018-06-14,Natus Vincere,NiP,Overpass,6,16,2,1,3,12,3,4,3714,2323833,2,11,2,1,1
2018-06-14,Natus Vincere,NiP,Mirage,16,13,1,2,4,10,12,3,3714,2323833,2,11,2,1,1
2018-06-14,Natus Vincere,NiP,Train,16,9,1,2,5,5,11,4,3714,2323833,2,11,2,1,1
2018-06-14,NiP,VG.Flash,Mirage,16,3,1,1,12,3,4,0,3714,2323832,11,38,2,0,1
2018-06-14,NiP,VG.Flash,Overpass,16,3,1,2,4,0,12,3,3714,2323832,11,38,2,0,1
2018-06-14,Natus Vincere,Envy,Overpass,19,16,1,1,9,6,6,9,3714,2323831,2,32,2,0,1
2018-06-14,Natus Vincere,Envy,Inferno,16,12,1,1,4,11,12,1,3714,2323831,2,32,2,0,1
2018-06-14,Furious,FURIA Inagame,Cache,2,16,2,1,2,13,0,3,3837,2323881,174,187,0,2,2
2018-06-14,Fam143,subtLe,Inferno,16,12,1,2,9,4,7,8,3688,2323751,121,127,16,12,1
2018-06-14,AZIO,XFORCE,Inferno,12,16,2,2,2,11,10,5,3688,2323896,205,163,12,16,2
2018-06-14,Freedom 35,Born,Inferno,16,9,1,2,6,4,10,5,3688,2323899,63,101,16,9,1
2018-06-14,Mythic,Vikings,Train,16,6,1,2,6,1,10,5,3688,2323900,81,154,16,6,1
2018-06-14,Furious,FURIA Inagame,Train,4,16,2,2,3,2,1,14,3837,2323881,174,187,0,2,2
2018-06-14,Bravado,Freedom 35,Dust2,16,7,1,1,8,7,8,0,3688,2323898,66,63,16,7,1
2018-06-14,Born,XFORCE,Cache,16,4,1,1,12,3,4,1,3688,2323752,101,163,16,4,1
2018-06-14,Isurus,W7M,Dust2,19,17,1,1,9,6,6,9,3837,2323878,117,184,2,0,1
2018-06-14,Envy,VG.Flash,Inferno,16,10,1,2,7,4,9,6,3714,2323834,32,38,2,0,1
2018-06-14,Envy,VG.Flash,Cache,16,11,1,1,7,8,9,3,3714,2323834,32,38,2,0,1
2018-06-14,Isurus,W7M,Mirage,16,9,1,2,5,5,11,4,3837,2323878,117,184,2,0,1
2018-06-14,Ground Zero,Legacy,Inferno,12,16,2,2,7,6,5,10,3753,2323880,183,68,12,16,2
2018-06-14,FaZe,Space Soldiers,Inferno,16,9,1,1,7,8,9,1,3649,2323785,3,20,2,0,1
2018-06-14,Winstrike,Spirit,Nuke,16,4,1,1,11,4,5,0,3607,2323895,33,29,1,1,2
2018-06-14,Valiance,Bajini Puleni,Overpass,16,2,1,1,13,2,3,0,3751,2323904,35,85,16,2,1
2018-06-14,Liquid,mousesports,Inferno,9,16,2,2,2,8,7,8,3649,2323786,5,4,0,2,2
2018-06-14,Winstrike,Spirit,Mirage,10,16,2,2,1,10,9,6,3607,2323895,33,29,1,1,2
2018-06-14,Liquid,mousesports,Train,5,16,2,1,4,11,1,5,3649,2323786,5,4,0,2,2
2018-06-14,Nexus,GameAgents,Inferno,16,8,1,1,10,5,6,3,3751,2323906,82,172,16,8,1
2018-06-14,Fragsters,Smoke Criminals,Dust2,16,4,1,2,3,2,13,2,3687,2323894,26,92,16,4,1
2018-06-14,PRIDE,Winstrike,Inferno,11,16,2,1,10,5,1,11,3607,2323886,175,33,0,2,2
2018-06-14,PRIDE,Winstrike,Cache,5,16,2,2,1,5,4,11,3607,2323886,175,33,0,2,2
2018-06-14,Wind and Rain,Tricked,Cache,11,16,2,1,4,11,7,5,3687,2323893,140,89,11,16,2
2018-06-14,FaZe,Space Soldiers,Mirage,16,6,1,2,7,0,9,6,3649,2323785,3,20,2,0,1
2018-06-14,PAPERPLANES,EURONICS,Overpass,2,16,2,2,0,3,2,13,3687,2323713,96,48,2,16,2
2018-06-14,Singularity,PAPERPLANES,Mirage,16,9,1,1,10,5,6,4,3687,2323891,59,96,16,9,1
2018-06-14,Vexed,Tricked,Inferno,5,16,2,2,1,5,4,11,3687,2323890,180,89,5,16,2
2018-06-14,Japaleno,NOBO,Inferno,16,13,1,2,6,8,10,5,3687,2323888,43,72,16,13,1
2018-06-14,EURONICS,Spirit,Dust2,16,12,1,1,7,8,9,4,3687,2323889,48,29,16,12,1
2018-06-14,BIG,Não Tem Como,Train,9,16,2,1,8,7,1,9,3649,2323783,28,58,2,1,1
2018-06-14,BIG,Não Tem Como,Overpass,16,12,1,2,11,2,5,10,3649,2323783,28,58,2,1,1
2018-06-14,BIG,Não Tem Como,Dust2,16,4,1,1,12,3,4,1,3649,2323783,28,58,2,1,1
2018-06-14,Nexus,MK,Inferno,4,16,2,1,3,12,1,4,3751,2323909,82,110,4,16,2
2018-06-13,ORDER,Grayhound,Nuke,16,10,1,1,10,5,6,5,3753,2323811,34,25,16,10,1
2018-06-13,Fam143,The Entourage,Train,16,14,1,1,8,7,8,7,3841,2323876,121,102,2,0,1
2018-06-13,Chiefs,Control,Overpass,16,14,1,1,10,5,6,9,3753,2323818,75,200,16,14,1
2018-06-13,Dark Sided,Legacy,Inferno,12,16,2,2,7,6,5,10,3753,2323649,177,68,12,16,2
2018-06-13,1UP,Chiefs,Cache,2,16,2,2,0,3,2,13,3753,2323812,297,75,2,16,2
2018-06-13,Tainted Minds,Galactica,Inferno,16,1,1,2,2,0,14,1,3753,2323702,60,219,16,1,1
2018-06-13,Corvidae,Grayhound,Mirage,11,16,2,1,6,9,5,7,3753,2323817,194,25,11,16,2
2018-06-13,SYF,1UP,Inferno,16,2,1,2,3,0,13,2,3753,2323813,148,297,16,2,1
2018-06-13,Conspiracy,Corvidae,Overpass,16,9,1,1,8,7,8,2,3753,2323651,201,194,16,9,1
2018-06-13,Surge,Tainted Minds,Inferno,8,16,2,2,1,8,7,8,3753,2323814,209,60,8,16,2
2018-06-13,seadoggs,SYF,Nuke,3,16,2,2,0,4,3,12,3753,2323816,136,148,3,16,2
2018-06-13,FURIA Inagame,Bulldozer,Inferno,25,23,1,2,7,8,8,7,3837,2323810,187,215,25,23,1
2018-06-13,Fam143,The Entourage,Mirage,16,14,1,2,13,2,3,12,3841,2323876,121,102,2,0,1
2018-06-13,Virtue,Furious,Nuke,16,8,1,1,8,7,8,1,3837,2323809,130,174,16,8,1
2018-06-13,Born,MDL Jammers,Mirage,16,1,1,2,1,1,15,0,3688,2323828,101,145,16,1,1
2018-06-13,Clutch Solutions,AZIO,Mirage,10,16,2,1,9,6,1,10,3688,2323827,165,205,10,16,2
2018-06-13,XFORCE,The Pioneers,Train,8,16,2,1,2,13,6,3,3688,2323824,163,86,8,16,2
2018-06-13,The Entourage,iNTACT,Cache,16,13,1,1,6,9,10,4,3841,2323820,102,125,2,0,1
2018-06-13,The Entourage,iNTACT,Inferno,19,15,1,1,9,6,6,9,3841,2323820,102,125,2,0,1
2018-06-13,Mythic,Dignitas,Inferno,5,16,2,2,1,5,4,11,3688,2323547,81,67,5,16,2
2018-06-13,W7M,Andes,Cache,16,4,1,1,11,4,5,0,3837,2323808,184,208,16,4,1
2018-06-13,The Pioneers,AZIO,Inferno,16,11,1,2,8,4,8,7,3688,2323750,86,205,16,11,1
2018-06-13,Levitate,Fam143,Cache,13,16,2,2,7,7,6,9,3841,2323819,108,121,0,2,2
2018-06-13,Levitate,Fam143,Nuke,6,16,2,1,5,10,1,6,3841,2323819,108,121,0,2,2
2018-06-13,Winstrike,Sprout,Inferno,16,14,1,1,8,7,8,7,3736,2323865,33,51,2,0,1
2018-06-13,Yeah,Isurus,Train,19,16,1,2,12,3,3,12,3837,2323807,120,117,19,16,1
2018-06-13,Winstrike,Sprout,Train,16,13,1,2,3,11,13,2,3736,2323865,33,51,2,0,1
2018-06-13,FaZe,Ghost,Dust2,16,8,1,2,8,1,8,7,3649,2323778,3,61,2,0,1
2018-06-13,Squared,EURONICS,Overpass,4,16,2,2,0,5,4,11,3792,2323875,235,48,0,2,2
2018-06-13,Tricked,Spirit,Train,2,16,2,1,1,14,1,2,3687,2323870,89,29,2,16,2
2018-06-13,Ghost,SK,Inferno,6,16,2,2,1,6,5,10,3649,2323782,61,6,0,2,2
2018-06-13,Ghost,SK,Dust2,4,16,2,1,4,11,0,5,3649,2323782,61,6,0,2,2
2018-06-13,Bajini Puleni,Nexus,Train,11,16,2,1,8,7,3,9,3751,2323885,85,82,11,16,2
2018-06-13,Windigo,GameAgents,Mirage,15,15,2,1,6,9,9,6,3751,2323884,27,172,15,15,2
2018-06-13,FaZe,Ghost,Overpass,16,4,1,1,12,3,4,1,3649,2323778,3,61,2,0,1
2018-06-13,Squared,EURONICS,Train,14,16,2,2,6,9,8,7,3792,2323875,235,48,0,2,2
2018-06-13,EPG,GoodJob,Mirage,4,16,2,1,4,11,0,5,3827,2323861,77,78,0,2,2
2018-06-13,EPG,GoodJob,Overpass,10,16,2,1,8,7,2,9,3827,2323861,77,78,0,2,2
2018-06-13,Singularity,Kinguin,Overpass,7,16,2,2,1,7,6,9,3792,2323874,59,42,0,2,2
2018-06-13,mousesports,Não Tem Como,Train,16,3,1,1,13,2,3,1,3649,2323780,4,58,2,0,1
2018-06-13,mousesports,Não Tem Como,Mirage,16,12,1,2,9,4,7,8,3649,2323780,4,58,2,0,1
2018-06-13,Windigo,MK,Mirage,14,16,2,1,11,4,3,12,3751,2323883,27,110,14,16,2
2018-06-13,Singularity,Kinguin,Nuke,1,16,2,1,1,14,0,2,3792,2323874,59,42,0,2,2
2018-06-13,Epsilon,Fragsters,Mirage,14,16,2,1,9,6,5,10,3687,2323871,65,26,14,16,2
2018-06-13,GoodJob,SkitLite,Cache,16,14,1,1,7,8,9,6,3827,2323860,78,116,2,0,1
2018-06-13,Space Soldiers,SK,Inferno,16,11,1,1,9,6,7,5,3649,2323779,20,6,2,0,1
