date,team_1,team_2,_map,result_1,result_2,map_winner,starting_ct,ct_1,t_2,t_1,ct_2,event_id,match_id,rank_1,rank_2,map_wins_1,map_wins_2,match_winner
2016-03-09,Splyce,AGG,Inferno,16,6,1,2,6,1,10,5,2124,2301123,23,63,16,6,1
2016-03-09,Obey.Alliance,8 Minded,Cache,16,8,1,2,4,5,12,3,2159,2301234,61,84,2,0,1
2016-03-09,FMESPORTS,Gambit,Train,9,16,2,2,1,9,8,7,2119,2301240,71,18,0,2,2
2016-03-09,Selfless,OpTic,Overpass,6,16,2,2,1,6,5,10,2152,2301233,28,24,0,2,2
2016-03-09,Selfless,OpTic,Mirage,7,16,2,1,7,8,0,8,2152,2301233,28,24,0,2,2
2016-03-09,Winterfox,Renegades,Train,3,16,2,2,0,4,3,12,2124,2301121,32,20,3,16,2
2016-03-09,Renegades,Winterfox,Dust2,16,4,1,1,11,4,5,0,2124,2301120,20,32,16,4,1
2016-03-09,Virtus.pro,NiP,Cache,2,16,2,2,1,2,1,14,2124,2301099,6,11,2,16,2
2016-03-09,AGG,Splyce,Dust2,12,16,2,1,7,8,5,8,2124,2301122,63,23,12,16,2
2016-03-09,FMESPORTS,Gambit,Cobblestone,10,16,2,2,3,8,7,8,2119,2301240,71,18,0,2,2
2016-03-09,DenDD,ALTERNATE aTTaX,Cache,12,16,2,2,5,8,7,8,2165,2301248,48,26,12,16,2
2016-03-09,Envy,G2,Train,12,16,2,2,6,7,6,9,2124,2301102,5,9,12,16,2
2016-03-09,SK,GameAgents,Train,16,11,1,2,6,6,10,5,2119,2301241,22,70,2,0,1
2016-03-09,SK,GameAgents,Cache,16,14,1,1,4,11,12,3,2119,2301241,22,70,2,0,1
2016-03-09,FlipSid3,Preparation,Train,16,3,1,2,4,0,12,3,2152,2301262,16,34,2,0,1
2016-03-09,G2,Envy,Cache,16,11,1,1,12,3,4,8,2124,2301101,9,5,16,11,1
2016-03-09,NiP,Virtus.pro,Overpass,16,11,1,1,6,9,10,2,2124,2301100,11,6,16,11,1
2016-03-09,FlipSid3,Preparation,Cache,16,6,1,1,12,3,4,3,2152,2301262,16,34,2,0,1
2016-03-08,Arcade,Space Soldiers,Cobblestone,12,16,2,2,8,5,4,11,2164,2301239,38,77,12,16,2
2016-03-08,Liquid,OpTic,Overpass,12,16,2,2,4,9,8,7,2152,2301221,15,24,1,2,2
2016-03-08,Liquid,OpTic,Cache,16,7,1,2,5,3,11,4,2152,2301221,15,24,1,2,2
2016-03-08,Liquid,OpTic,Train,17,19,2,1,12,3,3,12,2152,2301221,15,24,1,2,2
2016-03-08,Epsilon,Space Soldiers,Mirage,19,21,2,1,3,12,12,3,2164,2301236,49,77,19,21,2
2016-03-08,Astralis,mousesports,Mirage,16,12,1,1,7,8,9,4,2124,2301095,3,8,16,12,1
2016-03-08,PENTA,ENCE,Overpass,14,16,2,1,7,8,7,8,2152,2301231,42,30,0,2,2
2016-03-08,mousesports,Astralis,Dust2,4,16,2,2,0,5,4,11,2124,2301096,8,3,4,16,2
2016-03-08,PENTA,ENCE,Inferno,12,16,2,2,7,6,5,10,2152,2301231,42,30,0,2,2
2016-03-08,GameAgents,Deathtrap,Mirage,6,16,2,2,0,7,6,9,2164,2301237,70,82,6,16,2
2016-03-08,NiP,FaZe,Dust2,16,7,1,2,6,2,10,5,2124,2301097,11,10,16,7,1
2016-03-08,FaZe,NiP,Train,9,16,2,2,3,7,6,9,2124,2301098,10,11,9,16,2
2016-03-08,Epsilon,Torpedo,Cache,16,11,1,1,8,7,8,4,2152,2301232,49,37,2,0,1
2016-03-08,Epsilon,Torpedo,Overpass,16,14,1,2,6,9,10,5,2152,2301232,49,37,2,0,1
2016-03-08,Deathtrap,ex-Epiphany,Cobblestone,6,16,2,2,2,5,4,11,2164,2301244,82,60,6,16,2
2016-03-08,eXplosive,ex-Epiphany,Mirage,0,16,2,2,0,1,0,15,2164,2301238,91,60,0,16,2
2016-03-07,Tempest,Binary Dragons,Dust2,16,11,1,2,10,2,6,9,2163,2301225,59,51,2,1,1
2016-03-07,HellRaisers,Empire,Overpass,14,16,2,2,2,13,12,3,2152,2301226,19,36,2,1,1
2016-03-07,HellRaisers,Empire,Mirage,16,6,1,1,10,5,6,1,2152,2301226,19,36,2,1,1
2016-03-07,HellRaisers,Empire,Cache,16,10,1,2,5,6,11,4,2152,2301226,19,36,2,1,1
2016-03-07,Tempest,Binary Dragons,Train,10,16,2,2,2,9,8,7,2163,2301225,59,51,2,1,1
2016-03-07,YP,Empire,Cobblestone,16,10,1,1,11,4,5,6,2163,2301224,56,36,1,2,2
2016-03-07,Tempest,Binary Dragons,Inferno,16,11,1,1,11,4,5,7,2163,2301225,59,51,2,1,1
2016-03-07,Orgless,FlipSid3,Default,16,9,1,2,9,1,7,8,2033,2300898,32,14,2,0,1
2016-03-07,YP,Empire,Inferno,14,16,2,1,5,10,9,6,2163,2301224,56,36,1,2,2
2016-03-07,YP,Empire,Mirage,13,16,2,2,4,10,9,6,2163,2301224,56,36,1,2,2
2016-03-07,k1ck,nerdRage,Cobblestone,19,17,1,1,7,8,8,7,2147,2301222,64,129,2,0,1
2016-03-07,k1ck,nerdRage,Mirage,22,19,1,1,8,7,7,8,2147,2301222,64,129,2,0,1
2016-03-07,LDLC Blue,Dead Pixels,Cobblestone,16,10,1,1,9,6,7,4,2145,2301228,46,89,2,1,1
2016-03-07,LDLC Blue,Dead Pixels,Overpass,16,14,1,2,14,1,2,13,2145,2301228,46,89,2,1,1
2016-03-07,LDLC Blue,Dead Pixels,Dust2,12,16,2,2,2,11,10,5,2145,2301228,46,89,2,1,1
2016-03-07,Empire,Tempest,Mirage,16,6,1,1,12,3,4,3,2163,2301230,35,56,2,0,1
2016-03-07,Empire,Tempest,Cache,22,19,1,2,9,6,6,9,2163,2301230,35,56,2,0,1
2016-03-07,AlienTech,k1ck,Cache,12,16,2,2,9,4,3,12,2147,2301223,76,64,1,1,2
2016-03-07,AlienTech,k1ck,Cobblestone,16,12,1,2,9,4,7,8,2147,2301223,76,64,1,1,2
2016-03-07,DenDD,Publiclir.se,Inferno,16,4,1,1,13,2,3,2,2152,2301227,48,57,2,1,1
2016-03-07,DenDD,Publiclir.se,Mirage,7,16,2,1,4,11,3,5,2152,2301227,48,57,2,1,1
2016-03-07,DenDD,Publiclir.se,Cache,16,14,1,2,10,5,6,9,2152,2301227,48,57,2,1,1
2016-03-06,Method,YP,Mirage,8,16,2,2,4,5,4,11,2163,2301218,37,56,0,2,2
2016-03-06,Revolution,Tempest,Train,2,16,2,2,1,2,1,14,2163,2301215,117,59,0,2,2
2016-03-06,Revolution,Tempest,Cache,4,16,2,1,3,12,1,4,2163,2301215,117,59,0,2,2
2016-03-06,Empire,eXplosive,Mirage,16,8,1,1,11,4,5,4,2163,2301217,36,95,2,1,1
2016-03-06,Empire,eXplosive,Cache,16,12,1,2,8,5,8,7,2163,2301217,36,95,2,1,1
2016-03-06,Empire,eXplosive,Cobblestone,10,16,2,2,2,9,8,7,2163,2301217,36,95,2,1,1
2016-03-06,Method,YP,Cobblestone,14,16,2,2,5,10,9,6,2163,2301218,37,56,0,2,2
2016-03-06,Publiclir.se,gBots,Mirage,19,16,1,1,10,5,5,10,2147,2301212,63,34,2,0,1
2016-03-06,Publiclir.se,gBots,Cobblestone,16,12,1,1,9,6,7,6,2147,2301212,63,34,2,0,1
2016-03-06,Binary Dragons,FLuffy Gangsters,Mirage,16,12,1,2,6,7,10,5,2163,2301220,51,104,2,1,1
2016-03-06,Binary Dragons,FLuffy Gangsters,Dust2,16,19,2,2,4,11,11,4,2163,2301220,51,104,2,1,1
2016-03-06,Binary Dragons,FLuffy Gangsters,Train,16,13,1,2,10,4,6,9,2163,2301220,51,104,2,1,1
2016-03-05,Luminosity,fnatic,Overpass,17,19,2,1,12,3,3,12,2036,2301187,5,1,0,3,2
2016-03-05,Luminosity,fnatic,Cache,3,16,2,1,3,12,0,4,2036,2301187,5,1,0,3,2
2016-03-05,Luminosity,fnatic,Inferno,15,19,2,1,12,3,3,12,2036,2301187,5,1,0,3,2
2016-03-04,Natus Vincere,Tempo Storm,Overpass,16,10,1,2,7,4,9,6,2036,2301183,3,24,2,1,1
2016-03-04,Liquid,Complexity,Cache,16,4,1,1,11,4,5,0,2152,2301196,15,52,2,0,1
2016-03-04,NRG,Selfless,Mirage,4,16,2,1,4,11,0,5,2152,2301197,45,30,1,2,2
2016-03-04,NRG,Selfless,Cache,17,19,2,1,5,10,10,5,2152,2301197,45,30,1,2,2
2016-03-04,NRG,Selfless,Dust2,16,13,1,1,9,6,7,7,2152,2301197,45,30,1,2,2
2016-03-04,Natus Vincere,Tempo Storm,Mirage,16,13,1,2,11,3,5,10,2036,2301183,3,24,2,1,1
2016-03-04,Natus Vincere,Tempo Storm,Cobblestone,15,19,2,1,3,12,12,3,2036,2301183,3,24,2,1,1
2016-03-04,Liquid,Complexity,Dust2,16,4,1,2,4,1,12,3,2152,2301196,15,52,2,0,1
2016-03-04,fnatic,Virtus.pro,Train,16,5,1,1,11,4,5,1,2036,2301184,1,7,2,0,1
2016-03-04,fnatic,Virtus.pro,Inferno,16,8,1,2,2,7,14,1,2036,2301184,1,7,2,0,1
2016-03-04,Luminosity,Natus Vincere,Overpass,22,19,1,1,7,8,8,7,2036,2301185,5,3,2,0,1
2016-03-04,Astralis,fnatic,Inferno,7,16,2,2,3,5,4,11,2036,2301186,4,1,1,2,2
2016-03-04,Astralis,fnatic,Cache,16,12,1,1,5,10,11,2,2036,2301186,4,1,1,2,2
2016-03-04,Astralis,fnatic,Overpass,6,16,2,2,2,5,4,11,2036,2301186,4,1,1,2,2
2016-03-04,Luminosity,Natus Vincere,Inferno,16,12,1,2,7,6,9,6,2036,2301185,5,3,2,0,1
2016-03-03,CLG,NRG,Train,10,16,2,1,9,6,1,10,2152,2301191,13,45,1,2,2
2016-03-03,Envy,Astralis,Train,11,16,2,2,8,4,3,12,2036,2301160,2,4,11,16,2
2016-03-03,E-frag.net,FaZe,Cache,5,16,2,1,4,11,1,5,2036,2301161,18,10,5,16,2
2016-03-03,CLG,NRG,Mirage,16,11,1,2,10,2,6,9,2152,2301191,13,45,1,2,2
2016-03-03,CLG,NRG,Dust2,11,16,2,2,4,8,7,8,2152,2301191,13,45,1,2,2
2016-03-03,Selfless,TSM,Cache,16,8,1,1,9,6,7,2,2152,2301190,30,72,2,1,1
2016-03-03,AGG,Bee's Money Crew,Mirage,8,16,2,2,1,8,7,8,2159,2301195,62,93,1,2,2
2016-03-03,AGG,Bee's Money Crew,Train,16,14,1,1,9,6,7,8,2159,2301195,62,93,1,2,2
2016-03-03,Envy,Virtus.pro,Cache,14,16,2,1,4,11,10,5,2036,2301164,2,7,14,16,2
2016-03-03,Selfless,TSM,Cobblestone,6,16,2,2,1,6,5,10,2152,2301190,30,72,2,1,1
2016-03-03,Selfless,TSM,Overpass,16,14,1,1,6,9,10,5,2152,2301190,30,72,2,1,1
2016-03-03,E-frag.net,Tempo Storm,Inferno,13,16,2,2,4,10,9,6,2036,2301163,18,24,13,16,2
2016-03-03,Virtus.pro,Astralis,Overpass,6,16,2,1,5,10,1,6,2036,2301162,7,4,6,16,2
2016-03-03,FaZe,Tempo Storm,Dust2,19,16,1,1,5,10,10,5,2036,2301165,10,24,19,16,1
2016-03-03,Envy,Tempo Storm,Mirage,7,16,2,1,5,10,2,6,2036,2301171,2,24,7,16,2
2016-03-03,Astralis,Tempo Storm,Cache,16,12,1,1,13,2,3,10,2036,2301172,4,24,16,12,1
2016-03-03,Virtus.pro,FaZe,Mirage,16,13,1,1,8,7,8,6,2036,2301173,7,10,16,13,1
2016-03-03,E-frag.net,Virtus.pro,Overpass,9,16,2,2,5,5,4,11,2036,2301170,18,7,9,16,2
2016-03-03,Envy,E-frag.net,Cache,19,22,2,1,10,5,5,10,2036,2301174,2,18,19,22,2
2016-03-03,Virtus.pro,Tempo Storm,Cobblestone,9,16,2,1,2,13,7,3,2036,2301168,7,24,9,16,2
2016-03-03,FaZe,Astralis,Inferno,5,16,2,1,1,14,4,2,2036,2301169,10,4,5,16,2
2016-03-03,Envy,FaZe,Train,16,12,1,1,10,5,6,7,2036,2301166,2,10,16,12,1
2016-03-03,E-frag.net,Astralis,Mirage,5,16,2,2,1,5,4,11,2036,2301167,18,4,5,16,2
2016-03-02,Luminosity,TheMongolz,Inferno,16,6,1,1,12,3,4,3,2036,2301153,5,27,16,6,1
2016-03-02,fnatic,Natus Vincere,Dust2,16,10,1,1,9,6,7,4,2036,2301145,1,3,16,10,1
2016-03-02,Luminosity,Natus Vincere,Mirage,16,11,1,1,9,6,7,5,2036,2301147,5,3,16,11,1
2016-03-02,mousesports,TheMongolz,Dust2,16,7,1,1,10,5,6,2,2036,2301148,9,27,16,7,1
2016-03-02,MVP Project,DeToNator,Mirage,16,8,1,1,8,7,8,1,2144,2301180,113,137,3,0,1
2016-03-02,mousesports,NiP,Mirage,16,8,1,1,10,5,6,3,2036,2301146,9,11,16,8,1
2016-03-02,MVP Project,DeToNator,Default,16,14,1,1,6,9,10,5,2144,2301180,113,137,3,0,1
2016-03-02,NiP,TheMongolz,Mirage,16,5,1,2,3,3,13,2,2036,2301150,11,27,16,5,1
2016-03-02,fnatic,Luminosity,Inferno,12,16,2,2,6,7,6,9,2036,2301149,1,5,12,16,2
2016-03-02,mousesports,Natus Vincere,Cobblestone,6,16,2,1,3,12,3,4,2036,2301152,9,3,6,16,2
2016-03-02,fnatic,NiP,Inferno,16,14,1,2,8,7,8,7,2036,2301151,1,11,16,14,1
2016-03-02,Luminosity,NiP,Mirage,13,16,2,1,12,3,1,13,2036,2301158,5,11,13,16,2
2016-03-02,NiP,Natus Vincere,Overpass,13,16,2,1,8,7,5,9,2036,2301154,11,3,13,16,2
2016-03-02,FlipSid3,CSGL,Cobblestone,16,3,1,2,4,0,12,3,2042,2301192,14,29,2,0,1
2016-03-02,FlipSid3,CSGL,Train,16,1,1,1,14,1,2,0,2042,2301192,14,29,2,0,1
2016-03-02,mousesports,Luminosity,Cobblestone,14,16,2,1,7,8,7,8,2036,2301155,9,5,14,16,2
2016-03-02,Natus Vincere,TheMongolz,Cobblestone,16,6,1,1,9,6,7,0,2036,2301157,3,27,16,6,1
2016-03-02,fnatic,mousesports,Dust2,19,17,1,2,5,10,10,5,2036,2301159,1,9,19,17,1
2016-03-02,AlienTech,k1ck,Train,4,16,2,1,4,11,0,5,2147,2301181,82,85,0,2,2
2016-03-02,AlienTech,k1ck,Inferno,14,16,2,2,7,8,7,8,2147,2301181,82,85,0,2,2
2016-03-02,fnatic,TheMongolz,Cache,16,4,1,1,13,2,3,2,2036,2301156,1,27,16,4,1
2016-03-01,ALTERNATE aTTaX,Torpedo,Overpass,16,7,1,1,10,5,6,2,2119,2301179,25,38,2,1,1
2016-03-01,ALTERNATE aTTaX,Torpedo,Cache,17,19,2,1,7,8,8,7,2119,2301179,25,38,2,1,1
2016-03-01,ALTERNATE aTTaX,Torpedo,Train,16,14,1,2,8,7,8,7,2119,2301179,25,38,2,1,1
2016-02-29,Epiphany Bolt,LDLC Blue,Cobblestone,16,6,1,1,9,6,7,0,2119,2301103,57,48,1,2,2
2016-02-29,Epiphany Bolt,LDLC Blue,Inferno,11,16,2,1,6,9,5,7,2119,2301103,57,48,1,2,2
2016-02-29,Epiphany Bolt,LDLC Blue,Dust2,3,16,2,1,3,12,0,4,2119,2301103,57,48,1,2,2
2016-02-28,J2G,dream[S]cape,Dust2,7,16,2,2,1,7,6,9,2153,2301083,114,109,0,2,2
2016-02-28,k1ck,Publiclir.se,Dust2,16,8,1,2,6,3,10,5,2147,2301091,87,55,1,1,2
2016-02-28,J2G,dream[S]cape,Cobblestone,6,16,2,1,5,10,1,6,2153,2301083,114,109,0,2,2
2016-02-28,Preparation,Orgless,Inferno,10,16,2,2,9,2,1,14,2148,2301088,64,37,0,2,2
2016-02-28,Preparation,Orgless,Mirage,14,16,2,2,4,11,10,5,2148,2301088,64,37,0,2,2
2016-02-28,MVP.karnal,dream[S]cape,Cache,16,7,1,1,12,3,4,4,2153,2301084,52,109,3,1,1
2016-02-28,MVP.karnal,dream[S]cape,Cobblestone,16,4,1,2,5,0,11,4,2153,2301084,52,109,3,1,1
2016-02-28,MVP.karnal,dream[S]cape,Default,14,16,2,1,10,5,4,11,2153,2301084,52,109,3,1,1
2016-02-28,FlipSid3,Tempo Storm,Train,16,5,1,2,3,3,13,2,2071,2301085,14,28,2,0,1
2016-02-28,FlipSid3,Tempo Storm,Cache,16,5,1,1,10,5,6,0,2071,2301085,14,28,2,0,1
2016-02-28,ALTERNATE aTTaX,Ancient,Cobblestone,3,16,2,1,3,12,0,4,2148,2301089,23,46,0,2,2
2016-02-28,ALTERNATE aTTaX,Ancient,Overpass,5,16,2,1,2,13,3,3,2148,2301089,23,46,0,2,2
2016-02-28,Orgless,Ancient,Inferno,11,16,2,2,2,10,9,6,2148,2301090,37,46,0,2,2
2016-02-28,k1ck,Publiclir.se,Cache,7,16,2,1,4,11,3,5,2147,2301091,87,55,1,1,2
2016-02-28,Preparation,ALTERNATE aTTaX,Mirage,16,8,1,2,4,5,12,3,2148,2301093,64,23,2,0,1
2016-02-28,CLG,Vexed,Train,16,13,1,2,8,6,8,7,2071,2301086,13,21,2,1,1
2016-02-28,CLG,Vexed,Cobblestone,3,16,2,1,3,12,0,4,2071,2301086,13,21,2,1,1
2016-02-28,CLG,Vexed,Dust2,16,13,1,2,10,4,6,9,2071,2301086,13,21,2,1,1
2016-02-28,Orgless,Ancient,Overpass,6,16,2,2,3,4,3,12,2148,2301090,37,46,0,2,2
2016-02-28,Cloud9,Renegades,Cache,19,16,1,2,8,7,7,8,2071,2301087,12,18,2,0,1
2016-02-28,Cloud9,Renegades,Mirage,16,14,1,1,10,5,6,9,2071,2301087,12,18,2,0,1
2016-02-28,Preparation,ALTERNATE aTTaX,Cache,16,12,1,2,8,5,8,7,2148,2301093,64,23,2,0,1
2016-02-27,MiTH,dream[S]cape,Cobblestone,14,16,2,1,3,12,11,4,2153,2301062,88,109,1,2,2
2016-02-27,J2G,MVP.karnal,Mirage,6,16,2,1,6,9,0,7,2153,2301063,114,52,0,2,2
2016-02-27,J2G,MVP.karnal,Cobblestone,4,16,2,1,2,13,2,3,2153,2301063,114,52,0,2,2
2016-02-27,Selfless,Tempo Storm,Inferno,4,16,2,2,1,4,3,12,2071,2301064,30,28,4,16,2
2016-02-27,Ancient,ENCE,Train,16,14,1,2,12,3,4,11,2148,2301075,46,27,16,14,1
2016-02-27,MiTH,dream[S]cape,Dust2,14,16,2,1,10,5,4,11,2153,2301062,88,109,1,2,2
2016-02-27,Dignitas,Renegades,Inferno,9,16,2,2,3,7,6,9,2071,2301055,7,18,9,16,2
2016-02-27,ENCE,Preparation,Mirage,17,19,2,1,9,6,6,9,2148,2301073,27,64,17,19,2
2016-02-27,Ancient,Preparation,Cobblestone,1,16,2,1,1,14,0,2,2148,2301071,46,64,1,16,2
2016-02-27,Cloud9,Gambit,Cache,9,16,2,2,6,4,3,12,2071,2301056,12,22,9,16,2
2016-02-27,ALTERNATE aTTaX,AliGon,Cache,16,9,1,1,6,9,10,0,2148,2301078,23,65,16,9,1
2016-02-27,CLG,Splyce,Cache,14,16,2,1,9,6,5,10,2071,2301054,13,33,14,16,2
2016-02-27,FlipSid3,G2,Inferno,14,16,2,1,8,7,6,9,2071,2301065,14,9,14,16,2
2016-02-27,MiTH,dream[S]cape,Cache,16,5,1,2,6,0,10,5,2153,2301062,88,109,1,2,2
2016-02-27,Orgless,Torpedo,Mirage,19,17,1,1,5,10,10,5,2148,2301077,37,36,19,17,1
2016-02-27,ALTERNATE aTTaX,Torpedo,Cobblestone,16,13,1,1,5,10,11,3,2148,2301081,23,36,16,13,1
2016-02-27,Liquid,HellRaisers,Cache,16,4,1,2,5,0,11,4,2071,2301070,15,20,2,1,1
2016-02-27,Liquid,HellRaisers,Overpass,7,16,2,1,6,9,1,7,2071,2301070,15,20,2,1,1
2016-02-27,Liquid,HellRaisers,Dust2,16,14,1,1,6,9,10,5,2071,2301070,15,20,2,1,1
2016-02-27,Dignitas,Cloud9,Cache,13,16,2,2,9,5,4,11,2071,2301068,7,12,13,16,2
2016-02-27,Renegades,Gambit,Train,11,16,2,1,6,9,5,7,2071,2301069,18,22,11,16,2
2016-02-27,Orgless,AliGon,Mirage,16,4,1,2,5,0,11,4,2148,2301082,37,65,16,4,1
2016-02-27,Vexed,Splyce,Mirage,7,16,2,2,3,5,4,11,2071,2301067,21,33,7,16,2
2016-02-27,Torpedo,AliGon,Mirage,9,16,2,2,3,7,6,9,2148,2301080,36,65,9,16,2
2016-02-27,ALTERNATE aTTaX,Orgless,Cache,16,13,1,1,9,6,7,7,2148,2301079,23,37,16,13,1
2016-02-27,SK,CLG,Overpass,13,16,2,2,10,4,3,12,2071,2301066,16,13,13,16,2
2016-02-26,J2G,MiTH,Cobblestone,16,3,1,1,12,3,4,0,2153,2301049,114,88,2,1,1
2016-02-26,mousesports,YP,Cobblestone,16,1,1,1,14,1,2,0,2071,2301044,10,58,16,1,1
2016-02-26,J2G,MiTH,Mirage,16,12,1,2,8,5,8,7,2153,2301049,114,88,2,1,1
2016-02-26,J2G,MiTH,Overpass,10,16,2,1,4,11,6,5,2153,2301049,114,88,2,1,1
2016-02-26,MVP.karnal,dream[S]cape,Overpass,16,7,1,2,6,2,10,5,2153,2301050,52,109,2,0,1
2016-02-26,MVP.karnal,dream[S]cape,Cache,16,10,1,2,7,4,9,6,2153,2301050,52,109,2,0,1
